stamp_sec,stamp_nanosec,capture_sec,capture_nanosec,detect_period_ms,count,image_w,image_h,processing_ms,detect_ms,img_ms,worker_call_ms,ipc_overhead_ms,pre_ms,dpu_ms,post_ms,worker_ms,detection_publish_ms,overlay_ms,age_in_ms,frame_age_ms
1784729007,152259033,1784729007,152259033,,5,848,480,68.238,67.371,9.724,57.647,25.067,10.796,17.029,4.755,32.58,0.863,0.004,53.361,121.625
1784729007,185393066,1784729007,185393066,74.44,5,848,480,64.512,63.55,16.23,47.32,14.065,9.929,17.555,5.772,33.255,0.955,0.007,98.411,162.954
1784729007,284744385,1784729007,284744385,44.615,5,848,480,43.528,42.762,1.029,41.734,8.281,11.138,17.021,5.295,33.453,0.762,0.004,64.641,108.188
1784729007,384019775,1784729007,384019775,68.997,5,848,480,40.756,39.979,1.733,38.246,7.508,8.803,17.194,4.741,30.738,0.773,0.004,37.128,77.911
1784729007,450161133,1784729007,450161133,68.632,5,848,480,43.333,42.56,2.004,40.556,8.774,9.113,17.352,5.316,31.782,0.766,0.007,37.045,80.434
1784729007,516269043,1784729007,516269043,67.199,5,848,480,41.807,41.066,3.197,37.869,8.056,8.447,17.138,4.227,29.812,0.737,0.004,39.661,81.493
1784729007,582343018,1784729007,582343018,64.253,5,848,480,41.257,40.494,1.974,38.521,8.253,8.864,17.335,4.069,30.268,0.76,0.004,38.387,79.667
1784729007,648383301,1784729007,648383301,67.977,5,848,480,42.107,41.193,2.304,38.889,8.107,8.794,17.335,4.653,30.781,0.909,0.005,39.478,86.642
1784729007,681390625,1784729007,681390625,46.87,5,848,480,40.968,40.068,1.785,38.283,7.589,9.011,17.134,4.549,30.694,0.894,0.006,54.472,95.493
1784729007,747380371,1784729007,747380371,64.289,5,848,480,40.46,39.634,1.392,38.243,7.17,9.139,17.232,4.701,31.072,0.82,0.005,53.291,93.779
1784729007,813336426,1784729007,813336426,54.848,5,848,480,40.729,39.747,0.792,38.955,8.929,8.365,17.098,4.563,30.026,0.975,0.007,41.912,84.911
1784729007,879258545,1784729007,879258545,115.779,5,848,480,84.288,83.125,2.715,80.409,9.566,23.985,35.461,11.398,70.843,1.158,0.006,48.22,135.461
1784729007,945156982,1784729007,945156982,58.843,5,848,480,55.138,54.412,15.096,39.317,7.577,9.894,17.357,4.488,31.74,0.722,0.004,70.302,125.499
1784729008,11783447,1784729008,11783447,52.823,5,848,480,52.369,51.691,1.512,50.179,9.445,11.461,24.455,4.819,40.734,0.674,0.004,59.25,111.659
1784729008,78406006,1784729008,78406006,40.286,5,848,480,38.907,38.168,1.251,36.917,7.147,8.167,17.13,4.473,29.77,0.735,0.004,46.385,85.325
1784729008,145025146,1784729008,145025146,64.292,5,848,480,39.762,38.705,2.246,36.459,6.672,8.285,17.037,4.465,29.787,1.051,0.007,43.21,83.036
1784729008,211640381,1784729008,211640381,66.924,5,848,480,39.994,39.021,0.861,38.159,8.128,8.336,17.137,4.559,30.032,0.967,0.006,43.288,83.325
1784729008,244946777,1784729008,244946777,108.027,5,848,480,93.0,91.899,28.12,63.779,17.52,15.504,17.493,13.263,46.259,1.095,0.006,65.011,158.05
1784729008,344860596,1784729008,344860596,53.794,5,848,480,53.309,52.532,1.11,51.422,10.194,17.701,16.959,6.568,41.228,0.774,0.003,58.557,111.906
1784729008,411465088,1784729008,411465088,44.978,5,848,480,43.563,42.637,2.698,39.939,7.676,9.277,17.389,5.598,32.263,0.921,0.005,46.683,90.288
1784729008,478066162,1784729008,478066162,65.246,5,848,480,43.913,43.09,3.701,39.388,6.949,8.194,17.983,6.261,32.439,0.819,0.004,44.985,88.926
1784729008,544663574,1784729008,544663574,66.352,5,848,480,45.265,39.853,1.768,38.085,7.194,8.204,17.004,5.683,30.892,5.405,0.007,43.388,88.695
1784729008,577960938,1784729008,577960938,40.894,5,848,480,40.447,39.711,1.727,37.984,6.836,9.855,17.082,4.21,31.148,0.731,0.004,55.786,96.275
1784729008,644552979,1784729008,644552979,55.186,5,848,480,41.321,40.609,2.616,37.993,8.315,8.3,17.081,4.297,29.678,0.708,0.004,43.52,84.869
1784729008,711141357,1784729008,711141357,66.54,5,848,480,41.03,40.195,2.537,37.658,7.869,8.25,17.107,4.432,29.789,0.831,0.004,43.81,84.826
1784729008,744434326,1784729008,744434326,44.977,5,848,480,39.017,38.288,1.826,36.462,6.614,8.668,17.018,4.162,29.848,0.725,0.004,57.459,96.504
1784729008,811017334,1784729008,811017334,57.934,5,848,480,42.48,41.758,3.059,38.7,6.808,8.552,17.196,6.144,31.892,0.717,0.004,45.349,87.855
1784729008,877596680,1784729008,877596680,66.456,5,848,480,43.179,42.375,2.255,40.12,7.6,8.409,19.137,4.975,32.52,0.799,0.005,44.527,87.741
1784729008,944173828,1784729008,944173828,66.178,5,848,480,43.279,42.521,2.124,40.397,10.185,8.182,16.935,5.095,30.212,0.754,0.004,44.025,87.336
1784729009,10838135,1784729009,10838135,68.32,5,848,480,44.548,43.798,1.77,42.028,6.954,8.982,17.122,8.97,35.074,0.746,0.004,44.413,88.99
1784729009,77501221,1784729009,77501221,62.062,5,848,480,39.628,38.581,1.801,36.78,6.866,8.49,17.128,4.296,29.915,1.04,0.006,44.735,84.406
1784729009,144163330,1784729009,144163330,70.638,5,848,480,43.899,43.12,1.908,41.212,6.903,8.411,17.075,8.822,34.309,0.775,0.004,44.474,88.369
1784729009,210824219,1784729009,210824219,66.36,5,848,480,43.578,42.857,1.617,41.24,6.927,8.559,17.023,8.73,34.313,0.717,0.004,44.456,88.063
1784729009,244154297,1784729009,244154297,49.861,5,848,480,45.238,44.287,2.017,42.269,9.335,11.219,16.756,4.958,32.934,0.945,0.006,59.332,104.617
1784729009,277484131,1784729009,277484131,45.536,5,848,480,45.006,44.224,2.477,41.747,8.674,11.013,17.076,4.984,33.073,0.779,0.004,71.755,116.805
1784729009,344143066,1784729009,344143066,41.624,5,848,480,41.193,40.463,0.893,39.57,7.796,9.179,17.527,5.069,31.775,0.726,0.005,50.53,91.766
1784729009,410800781,1784729009,410800781,71.633,5,848,480,49.783,49.002,1.748,47.253,7.096,9.243,18.579,12.336,40.157,0.775,0.006,46.943,96.758
1784729009,444129150,1784729009,444129150,48.588,5,848,480,48.073,47.333,1.189,46.145,11.97,12.264,17.274,4.636,34.174,0.735,0.005,63.89,111.999
1784729009,544113037,1784729009,544113037,73.384,5,848,480,39.987,39.088,2.01,37.078,7.956,8.093,16.993,4.036,29.122,0.893,0.005,45.39,85.422
1784729009,610767578,1784729009,610767578,63.88,5,848,480,38.496,37.608,1.587,36.021,6.737,8.12,16.981,4.184,29.284,0.865,0.023,44.119,82.667
1784729009,677420898,1784729009,677420898,66.904,5,848,480,38.449,37.621,1.703,35.918,6.682,8.094,16.882,4.26,29.236,0.822,0.006,44.399,82.899
1784729009,744073242,1784729009,744073242,67.681,5,848,480,38.781,37.977,1.669,36.308,6.979,8.337,16.893,4.1,29.33,0.799,0.005,45.096,83.924
1784729009,810724609,1784729009,810724609,68.177,5,848,480,41.177,39.61,1.908,37.702,7.462,8.711,17.108,4.422,30.241,1.56,0.007,44.228,88.921
1784729009,844049805,1784729009,844049805,50.964,5,848,480,46.946,45.977,2.335,43.642,12.28,9.803,16.604,4.956,31.362,0.962,0.006,56.086,103.086
1784729009,877374756,1784729009,877374756,46.368,5,848,480,45.805,45.129,2.288,42.841,10.159,10.758,16.74,5.185,32.682,0.672,0.003,70.266,116.139
1784729009,944024170,1784729009,944024170,41.527,5,848,480,41.098,40.342,2.145,38.197,7.596,8.73,17.348,4.524,30.601,0.751,0.004,49.849,90.993
1784729010,11027588,1784729010,11027588,60.494,5,848,480,38.681,37.938,1.532,36.406,6.755,8.644,16.96,4.046,29.65,0.738,0.005,45.771,84.493
1784729010,78039551,1784729010,78039551,64.843,5,848,480,38.292,37.416,1.649,35.767,6.403,8.116,16.927,4.321,29.364,0.872,0.005,43.99,82.347
1784729010,145060547,1784729010,145060547,67.079,5,848,480,38.904,38.04,1.252,36.787,6.493,8.21,16.857,5.228,30.294,0.859,0.005,43.436,82.383
1784729010,212090088,1784729010,212090088,67.097,5,848,480,39.173,38.287,1.497,36.791,6.532,8.18,16.951,5.128,30.259,0.878,0.008,43.238,82.456
1784729010,279128662,1784729010,279128662,67.289,5,848,480,39.517,38.676,1.457,37.219,6.896,8.484,16.954,4.885,30.323,0.833,0.007,43.144,82.711
1784729010,346175781,1784729010,346175781,66.366,5,848,480,39.039,38.184,1.507,36.677,6.577,8.078,16.981,5.041,30.1,0.85,0.005,42.938,82.027
1784729010,413231934,1784729010,413231934,74.958,5,848,480,47.188,41.178,1.563,39.615,7.202,9.874,17.235,5.304,32.413,6.003,0.007,42.693,89.927
1784729010,446763184,1784729010,446763184,39.057,5,848,480,38.508,37.732,1.289,36.443,6.976,8.85,16.635,3.982,29.467,0.772,0.004,56.884,95.435
1784729010,513832520,1784729010,513832520,56.791,5,848,480,41.501,40.694,1.417,39.277,8.657,8.853,17.168,4.599,30.62,0.802,0.005,43.629,85.164
1784729010,580910645,1784729010,580910645,62.019,5,848,480,38.541,37.811,1.632,36.179,6.803,8.254,16.889,4.233,29.376,0.726,0.004,41.525,80.095
1784729010,647997559,1784729010,647997559,67.617,5,848,480,39.548,38.875,1.525,37.349,7.584,8.781,16.988,3.997,29.766,0.67,0.003,41.049,80.624
1784729010,715093262,1784729010,715093262,66.521,5,848,480,38.895,38.128,1.626,36.502,7.052,8.229,16.917,4.304,29.45,0.764,0.004,41.129,80.053
1784729010,782197510,1784729010,782197510,70.108,5,848,480,41.984,41.242,2.019,39.223,8.643,8.935,17.153,4.492,30.58,0.738,0.004,41.047,83.059
1784729010,849310791,1784729010,849310791,70.962,5,848,480,45.078,44.336,6.019,38.317,7.588,8.964,17.297,4.468,30.728,0.739,0.004,41.8,86.902
1784729010,882870850,1784729010,882870850,46.297,5,848,480,45.893,44.619,0.855,43.764,7.421,14.823,17.145,4.375,36.343,1.266,0.007,53.75,99.677
1784729010,916432861,1784729010,916432861,50.765,5,848,480,50.031,49.295,6.868,42.427,12.38,8.199,17.059,4.789,30.047,0.733,0.003,66.784,116.842
1784729010,983301514,1784729010,983301514,39.236,5,848,480,38.783,38.02,1.023,36.997,7.348,8.709,17.011,3.929,29.649,0.759,0.004,50.387,89.217
1784729011,49916748,1784729011,49916748,56.728,5,848,480,38.868,38.154,1.73,36.424,7.4,8.204,16.938,3.883,29.024,0.71,0.004,40.427,79.321
1784729011,116529297,1784729011,116529297,65.662,5,848,480,38.944,38.198,1.419,36.779,7.028,8.781,16.927,4.043,29.751,0.742,0.004,39.4,78.371
1784729011,183138672,1784729011,183138672,66.651,5,848,480,38.795,38.119,1.577,36.542,7.248,8.27,16.951,4.073,29.294,0.673,0.004,39.632,78.41
1784729011,249745117,1784729011,249745117,65.937,5,848,480,38.128,37.473,1.282,36.191,6.904,8.294,16.913,4.081,29.287,0.651,0.004,39.587,77.743
1784729011,316348389,1784729011,316348389,69.49,5,848,480,39.589,38.863,1.688,37.175,7.478,8.186,16.952,4.56,29.697,0.722,0.004,41.014,80.629
1784729011,382948975,1784729011,382948975,65.508,5,848,480,38.809,38.147,1.68,36.467,7.101,8.385,17.003,3.978,29.366,0.658,0.004,40.708,79.549
1784729011,449546387,1784729011,449546387,69.517,5,848,480,40.844,40.132,2.854,37.278,7.409,8.555,17.111,4.203,29.869,0.706,0.006,41.591,82.457
1784729011,516140625,1784729011,516140625,65.996,5,848,480,40.676,39.971,1.694,38.278,8.916,8.308,17.18,3.873,29.361,0.701,0.004,41.155,81.858
1784729011,582732178,1784729011,582732178,63.996,5,848,480,38.793,38.043,1.588,36.455,7.279,8.192,16.912,4.072,29.176,0.746,0.004,40.49,79.262
1784729011,649320557,1784729011,649320557,67.814,5,848,480,39.259,38.546,1.805,36.741,7.597,8.249,16.978,3.917,29.144,0.71,0.003,41.202,80.488
1784729011,715906006,1784729011,715906006,66.727,5,848,480,39.218,38.432,1.753,36.679,7.184,8.313,17.001,4.182,29.496,0.782,0.004,41.384,80.634
1784729011,782488281,1784729011,782488281,66.222,5,848,480,39.575,38.806,1.599,37.207,7.256,8.221,16.881,4.849,29.951,0.765,0.004,40.668,80.273
1784729011,849067871,1784729011,849067871,70.419,5,848,480,42.607,41.839,2.296,39.543,8.404,9.054,17.457,4.627,31.139,0.765,0.004,41.473,84.107
1784729011,915644287,1784729011,915644287,62.313,5,848,480,38.689,37.962,1.737,36.225,7.007,8.312,16.902,4.004,29.218,0.723,0.004,41.129,79.891
1784729011,982254883,1784729011,982254883,68.389,5,848,480,40.084,39.371,1.71,37.661,7.874,8.426,17.023,4.339,29.787,0.709,0.004,41.515,81.629
1784729012,48897217,1784729012,48897217,69.292,5,848,480,42.033,41.195,1.731,39.463,7.782,8.998,17.507,5.176,31.681,0.834,0.005,42.215,84.283
1784729012,115537842,1784729012,115537842,78.91,5,848,480,47.804,46.866,0.869,45.997,10.354,12.135,17.311,6.196,35.642,0.84,0.098,48.811,96.652
1784729012,148857422,1784729012,148857422,61.12,5,848,480,60.46,59.648,1.792,57.856,23.913,10.119,18.314,5.51,33.943,0.808,0.004,63.847,124.345
1784729012,215495361,1784729012,215495361,54.908,5,848,480,54.485,53.776,5.559,48.217,17.435,9.308,16.881,4.592,30.782,0.706,0.003,61.164,112.609
1784729012,282131592,1784729012,282131592,39.773,5,848,480,39.392,38.655,1.415,37.24,6.92,8.494,17.145,4.68,30.32,0.733,0.004,46.317,85.75
1784729012,348765869,1784729012,348765869,63.431,5,848,480,38.368,37.535,1.563,35.971,6.36,8.167,17.002,4.442,29.611,0.828,0.006,44.153,82.557
1784729012,415398438,1784729012,415398438,64.579,5,848,480,38.781,37.93,1.67,36.261,6.529,8.147,17.123,4.462,29.732,0.845,0.006,41.687,80.515
1784729012,482029053,1784729012,482029053,67.39,5,848,480,39.56,38.755,1.424,37.33,7.064,8.124,16.898,5.245,30.267,0.799,0.006,41.668,81.271
1784729012,548658203,1784729012,548658203,65.713,5,848,480,38.277,37.514,1.702,35.812,6.48,8.052,16.916,4.364,29.332,0.758,0.006,42.033,80.35
1784729012,615285400,1784729012,615285400,67.302,5,848,480,38.967,38.104,1.472,36.632,6.649,8.103,16.957,4.922,29.982,0.858,0.006,42.018,81.038
1784729012,681910645,1784729012,681910645,66.321,5,848,480,38.355,37.481,1.41,36.071,6.749,8.105,16.865,4.353,29.322,0.865,0.008,42.328,80.73
1784729012,748534424,1784729012,748534424,67.875,5,848,480,38.749,38.025,1.744,36.281,6.84,8.263,16.942,4.237,29.442,0.719,0.004,43.184,82.236
1784729012,815156250,1784729012,815156250,68.198,5,848,480,40.99,40.095,2.592,37.504,6.705,8.229,16.976,5.593,30.799,0.889,0.006,42.522,83.555
1784729012,881776367,1784729012,881776367,67.113,5,848,480,41.088,40.264,1.858,38.407,8.038,8.272,17.094,5.002,30.369,0.819,0.005,42.915,84.05
1784729012,948395508,1784729012,948395508,63.356,5,848,480,38.071,37.266,1.48,35.786,6.447,8.058,16.888,4.393,29.34,0.8,0.005,42.667,80.78
1784729013,15057129,1784729013,15057129,66.745,5,848,480,38.557,37.759,1.567,36.192,6.864,8.077,16.839,4.412,29.328,0.792,0.006,42.264,80.868
1784729013,81717285,1784729013,81717285,66.233,5,848,480,38.225,37.43,1.435,35.995,6.766,8.055,16.843,4.331,29.229,0.79,0.005,42.169,80.44
1784729013,148376709,1784729013,148376709,66.673,5,848,480,38.113,37.336,1.568,35.768,6.514,8.128,16.89,4.235,29.253,0.772,0.005,42.295,80.456
1784729013,215034668,1784729013,215034668,68.089,5,848,480,39.318,37.774,1.556,36.217,6.93,8.053,16.932,4.302,29.288,1.538,0.006,42.52,81.887
1784729013,281691650,1784729013,281691650,71.07,5,848,480,42.431,41.648,2.465,39.183,7.067,8.679,18.003,5.435,32.116,0.779,0.005,43.824,86.286
1784729013,348347656,1784729013,348347656,65.179,5,848,480,40.374,39.418,0.886,38.532,8.076,8.573,17.052,4.831,30.456,0.952,0.004,44.402,84.801
1784729013,415002441,1784729013,415002441,64.357,5,848,480,39.115,38.429,1.681,36.748,6.697,8.153,17.118,4.78,30.051,0.68,0.006,43.363,82.524
1784729013,481656006,1784729013,481656006,65.329,5,848,480,38.215,37.451,1.346,36.105,6.709,8.081,16.864,4.45,29.396,0.758,0.005,42.94,81.194
1784729013,548308594,1784729013,548308594,67.543,5,848,480,38.157,37.373,1.501,35.873,6.507,8.128,16.854,4.383,29.366,0.776,0.008,43.888,82.079
1784729013,614959961,1784729013,614959961,66.268,5,848,480,38.577,37.584,1.484,36.099,6.613,8.078,16.896,4.512,29.486,0.987,0.007,43.083,81.714
1784729013,681610352,1784729013,681610352,66.354,5,848,480,38.133,37.361,1.471,35.89,6.462,8.085,16.856,4.486,29.428,0.766,0.006,43.23,81.411
1784729013,748259521,1784729013,748259521,68.5,5,848,480,39.335,38.385,2.317,36.068,6.491,8.222,16.943,4.412,29.577,0.944,0.006,43.883,83.256
1784729013,814907715,1784729013,814907715,69.474,5,848,480,41.99,40.997,1.78,39.217,7.362,8.468,17.052,6.336,31.856,0.984,0.009,44.055,91.133
1784729013,848231445,1784729013,848231445,46.617,5,848,480,40.923,40.085,1.958,38.127,7.406,9.577,17.025,4.119,30.721,0.83,0.008,58.411,99.372
1784729013,914877686,1784729013,914877686,52.706,5,848,480,40.25,38.935,2.441,36.494,7.302,8.164,17.107,3.921,29.192,1.311,0.004,45.201,85.42
1784729013,981536865,1784729013,981536865,64.172,5,848,480,39.539,38.83,1.554,37.276,7.611,8.556,16.962,4.147,29.665,0.705,0.004,43.366,82.931
1784729014,48207520,1784729014,48207520,65.615,5,848,480,38.546,37.751,1.607,36.144,7.066,8.105,16.885,4.088,29.078,0.79,0.004,43.303,81.929
1784729014,114877686,1784729014,114877686,66.711,5,848,480,38.45,37.75,1.505,36.245,7.029,8.23,16.847,4.139,29.216,0.695,0.004,43.44,81.919
1784729014,181546631,1784729014,181546631,73.328,5,848,480,43.296,42.579,0.905,41.674,11.743,8.629,17.248,4.054,29.93,0.714,0.004,45.256,88.575
1784729014,248215088,1784729014,248215088,62.326,5,848,480,40.786,40.112,1.543,38.569,8.964,8.569,16.971,4.066,29.605,0.67,0.004,43.419,84.233
1784729014,314882813,1784729014,314882813,65.15,5,848,480,39.259,38.551,1.498,37.053,7.384,8.484,16.841,4.343,29.669,0.704,0.004,43.429,82.725
1784729014,381549561,1784729014,381549561,66.067,5,848,480,38.611,37.96,1.757,36.203,7.082,8.2,16.86,4.06,29.12,0.648,0.003,43.477,82.114
1784729014,448215576,1784729014,448215576,69.776,5,848,480,40.203,39.52,1.18,38.34,8.542,8.53,17.252,4.016,29.798,0.68,0.003,44.994,85.223
1784729014,514881104,1784729014,514881104,64.612,5,848,480,39.68,38.984,1.532,37.452,7.35,8.318,17.073,4.711,30.102,0.692,0.004,43.463,83.171
1784729014,581545410,1784729014,581545410,66.792,5,848,480,39.501,38.82,1.404,37.416,7.723,8.544,16.933,4.216,29.693,0.677,0.003,43.77,83.3
1784729014,648209229,1784729014,648209229,66.1,5,848,480,38.846,38.161,2.069,36.092,7.025,8.175,16.884,4.009,29.067,0.681,0.003,43.862,82.737
1784729014,714872314,1784729014,714872314,66.856,5,848,480,39.105,38.371,1.626,36.745,7.135,8.244,16.938,4.429,29.61,0.73,0.004,43.797,82.935
1784729014,781534424,1784729014,781534424,67.175,5,848,480,39.622,38.891,1.643,37.247,7.351,8.152,16.945,4.799,29.896,0.727,0.004,43.793,83.446
1784729014,848195801,1784729014,848195801,68.284,5,848,480,40.483,39.693,2.13,37.563,7.773,8.164,17.098,4.528,29.789,0.786,0.004,44.555,85.068
1784729014,914856445,1784729014,914856445,68.365,5,848,480,41.551,40.86,2.373,38.487,9.202,8.357,17.012,3.916,29.285,0.687,0.003,45.191,86.768
1784729014,981548340,1784729014,981548340,64.623,5,848,480,40.011,39.252,1.897,37.355,7.59,8.678,16.97,4.116,29.765,0.756,0.004,44.661,84.7
1784729015,48272217,1784729015,48272217,65.8,5,848,480,38.805,38.133,1.6,36.533,7.389,8.175,16.934,4.034,29.143,0.669,0.004,44.942,83.774
1784729015,114997314,1784729015,114997314,66.432,5,848,480,38.385,37.672,1.475,36.197,7.121,8.192,16.904,3.979,29.075,0.709,0.004,45.07,83.511
1784729015,181723633,1784729015,181723633,67.024,5,848,480,39.214,38.52,1.968,36.552,7.544,8.087,16.943,3.978,29.008,0.69,0.003,44.539,83.778
1784729015,248450928,1784729015,248450928,66.41,5,848,480,38.742,38.033,1.907,36.126,7.124,8.158,16.894,3.95,29.002,0.706,0.004,44.693,83.462
1784729015,315179688,1784729015,315179688,68.173,5,848,480,39.67,38.983,2.19,36.793,7.152,8.532,17.018,4.09,29.64,0.684,0.003,45.217,84.908
1784729015,381909180,1784729015,381909180,65.988,5,848,480,39.517,38.789,1.969,36.819,7.278,8.542,17.049,3.949,29.541,0.724,0.004,44.622,84.164
1784729015,448640137,1784729015,448640137,66.081,5,848,480,38.72,38.026,1.816,36.21,7.145,8.161,16.897,4.008,29.065,0.69,0.004,44.768,83.513
1784729015,515372314,1784729015,515372314,67.343,5,848,480,39.524,38.865,1.803,37.062,7.341,8.374,17.262,4.085,29.721,0.656,0.003,44.575,84.126
1784729015,582105469,1784729015,582105469,65.421,5,848,480,38.912,38.241,1.741,36.5,7.566,8.158,16.845,3.932,28.935,0.667,0.003,43.876,82.813
1784729015,648839844,1784729015,648839844,67.323,5,848,480,39.33,38.628,1.712,36.916,7.806,8.176,16.851,4.083,29.11,0.699,0.004,44.044,83.401
1784729015,715575195,1784729015,715575195,66.967,5,848,480,39.741,39.029,1.656,37.373,7.172,8.246,17.223,4.731,30.201,0.709,0.003,43.865,83.634
1784729015,782312012,1784729015,782312012,67.13,5,848,480,40.217,39.49,1.987,37.504,7.666,8.228,16.878,4.731,29.838,0.723,0.004,43.783,84.029
1784729015,849049805,1784729015,849049805,67.386,5,848,480,40.12,39.417,1.266,38.151,7.614,8.772,17.078,4.686,30.537,0.699,0.004,44.578,84.781
1784729015,915788818,1784729015,915788818,68.134,5,848,480,40.779,40.052,2.981,37.072,7.194,8.662,17.159,4.057,29.878,0.724,0.003,45.268,86.071
1784729015,982501465,1784729015,982501465,64.617,5,848,480,39.43,38.749,2.775,35.974,6.749,8.22,17.009,3.996,29.226,0.678,0.003,44.519,83.975
1784729016,49187256,1784729016,49187256,65.666,5,848,480,38.858,38.153,1.839,36.315,7.343,8.201,16.819,3.953,28.972,0.701,0.004,44.099,82.954
1784729016,115872559,1784729016,115872559,66.292,5,848,480,38.734,38.051,1.676,36.376,7.333,8.151,16.888,4.004,29.042,0.679,0.004,43.801,82.562
1784729016,182557373,1784729016,182557373,66.827,5,848,480,38.825,38.114,1.839,36.275,7.334,8.138,16.832,3.971,28.941,0.708,0.003,43.849,82.7
1784729016,249241699,1784729016,249241699,67.182,5,848,480,39.128,38.414,1.848,36.566,7.378,8.146,16.845,4.197,29.188,0.71,0.003,44.045,83.199
1784729016,315925537,1784729016,315925537,67.404,5,848,480,39.742,38.954,2.001,36.953,7.355,8.581,17.059,3.959,29.598,0.785,0.004,44.153,83.92
1784729016,382608887,1784729016,382608887,66.563,5,848,480,39.816,39.149,1.967,37.182,7.583,8.678,17.007,3.914,29.599,0.664,0.004,43.956,83.8
1784729016,449291748,1784729016,449291748,69.648,5,848,480,40.289,39.563,2.219,37.344,7.184,8.484,17.177,4.498,30.16,0.72,0.006,46.457,86.766
1784729016,515974121,1784729016,515974121,66.233,5,848,480,41.562,40.804,1.984,38.82,6.936,9.021,18.512,4.35,31.884,0.755,0.004,44.735,86.316
1784729016,582656250,1784729016,582656250,64.357,5,848,480,39.149,38.482,2.328,36.153,7.049,8.095,16.991,4.018,29.104,0.664,0.003,44.877,83.99
1784729016,649337646,1784729016,649337646,66.606,5,848,480,38.875,38.149,2.148,36.001,6.926,8.12,17.001,3.954,29.075,0.722,0.003,45.016,83.914
1784729016,716018555,1784729016,716018555,67.308,5,848,480,39.605,38.895,2.258,36.637,7.295,8.125,17.112,4.105,29.342,0.707,0.004,44.912,84.542
1784729016,782698975,1784729016,782698975,65.985,5,848,480,39.314,38.599,2.053,36.546,7.098,8.254,16.878,4.316,29.448,0.711,0.004,44.512,83.85
1784729016,849379150,1784729016,849379150,68.104,5,848,480,40.807,40.07,2.418,37.652,8.165,8.239,17.032,4.217,29.488,0.733,0.004,44.439,85.277
1784729016,916058594,1784729016,916058594,65.893,5,848,480,39.651,38.97,2.376,36.594,7.41,8.301,16.993,3.89,29.184,0.677,0.003,44.818,84.482
1784729016,982741943,1784729016,982741943,66.06,5,848,480,39.621,38.959,1.919,37.04,7.351,8.645,16.991,4.052,29.689,0.658,0.004,44.213,83.874
1784729017,49429199,1784729017,49429199,71.341,5,848,480,43.355,42.627,5.454,37.173,7.283,8.564,17.268,4.057,29.889,0.721,0.007,45.141,88.519
1784729017,116115723,1784729017,116115723,65.13,5,848,480,41.098,40.334,2.755,37.579,6.967,8.365,17.25,4.995,30.611,0.76,0.004,45.846,86.969
1784729017,182801758,1784729017,182801758,66.794,5,848,480,40.717,39.912,1.162,38.75,8.121,8.686,17.404,4.54,30.63,0.8,0.005,46.343,87.077
1784729017,249487549,1784729017,249487549,63.648,5,848,480,39.342,38.681,2.049,36.631,6.89,8.595,16.996,4.151,29.742,0.658,0.004,44.664,84.027
1784729017,316172852,1784729017,316172852,66.462,5,848,480,39.275,38.527,1.911,36.617,7.3,8.213,16.87,4.234,29.317,0.744,0.004,44.51,83.805
1784729017,382857666,1784729017,382857666,67.53,5,848,480,39.405,38.721,2.783,35.938,6.898,8.094,17.023,3.922,29.04,0.678,0.006,45.228,84.652
1784729017,449541992,1784729017,449541992,68.305,5,848,480,38.921,38.204,2.275,35.929,6.772,8.084,17.156,3.917,29.157,0.711,0.006,47.333,86.273
1784729017,516225830,1784729017,516225830,65.066,5,848,480,39.474,38.749,2.605,36.144,6.843,8.31,17.091,3.9,29.301,0.722,0.003,45.157,84.653
1784729017,582909424,1784729017,582909424,65.34,5,848,480,38.47,37.685,1.887,35.799,6.68,8.112,16.897,4.109,29.118,0.779,0.006,44.816,83.309
1784729017,649592285,1784729017,649592285,69.437,5,848,480,40.178,39.498,2.912,36.585,7.027,8.464,17.181,3.913,29.558,0.676,0.004,45.924,86.065
1784729017,716274902,1784729017,716274902,65.986,5,848,480,40.4,39.656,2.419,37.237,7.072,8.587,17.167,4.412,30.166,0.739,0.005,44.947,85.381
1784729017,782957031,1784729017,782957031,65.46,5,848,480,39.407,38.695,2.162,36.533,6.994,8.174,17.088,4.277,29.539,0.706,0.007,44.719,84.152
1784729017,849638672,1784729017,849638672,69.924,5,848,480,41.438,40.639,3.127,37.512,7.63,8.414,17.253,4.215,29.882,0.795,0.004,45.93,87.392
1784729017,916319824,1784729017,916319824,65.49,5,848,480,39.763,39.074,2.127,36.947,7.668,8.132,17.101,4.047,29.279,0.685,0.003,46.464,86.198
1784729017,983004150,1784729017,983004150,65.608,5,848,480,39.69,39.026,2.623,36.403,7.047,8.457,16.97,3.929,29.356,0.661,0.004,45.407,85.12
1784729018,49691406,1784729018,49691406,66.539,5,848,480,38.848,38.173,2.269,35.904,6.853,8.067,17.027,3.956,29.05,0.671,0.004,46.106,84.972
1784729018,116378174,1784729018,116378174,66.468,5,848,480,39.912,39.185,2.09,37.095,7.305,8.421,17.015,4.354,29.79,0.724,0.004,44.816,84.754
1784729018,183064453,1784729018,183064453,67.548,5,848,480,39.922,39.236,2.356,36.88,7.407,8.537,17.024,3.912,29.473,0.683,0.004,45.688,85.617
1784729018,249750244,1784729018,249750244,68.637,5,848,480,40.84,40.015,1.124,38.891,8.33,8.574,17.491,4.496,30.561,0.819,0.005,46.704,87.624
