capture_sec,capture_nanosec,pick_logic_in_age_ms,pick_logic_compute_ms,pick_logic_out_age_ms,n_candidates,target_valid
1784729065,319412842,101.044,0.817,101.781,5,1
1784729065,386111816,102.105,0.9,102.91,5,1
1784729065,452810303,103.422,0.754,104.095,5,1
1784729065,519508545,105.273,9.016,114.015,5,1
1784729065,586206543,107.141,7.321,114.328,5,1
1784729065,652904297,100.677,0.921,101.518,5,1
1784729065,719601807,102.762,0.998,103.674,5,1
1784729065,786299072,116.988,0.909,117.815,5,1
1784729065,852995850,111.251,0.751,111.926,5,1
1784729065,886344238,139.302,22.108,161.273,6,1
1784729065,953040771,135.915,0.976,136.799,5,1
1784729066,19737305,114.327,0.756,115.008,5,1
1784729066,86438965,112.671,0.73,113.328,5,1
1784729066,153140381,103.528,0.893,104.22,5,1
1784729066,219841553,101.718,0.846,102.483,5,1
1784729066,286542480,101.911,0.89,102.718,5,1
1784729066,353242920,102.735,0.997,103.649,5,1
1784729066,419943359,100.285,0.884,101.085,5,1
1784729066,486643555,105.451,0.695,106.072,5,1
1784729066,553343506,105.345,0.695,105.965,5,1
1784729066,620043213,104.107,0.758,104.785,5,1
1784729066,686742432,100.891,1.09,101.902,5,1
1784729066,753441650,100.962,0.856,101.738,5,1
1784729066,820140625,109.163,0.828,109.902,5,1
1784729066,853489990,125.462,0.997,126.357,5,1
1784729066,886839355,138.656,1.092,139.655,5,1
1784729066,953537598,113.287,9.707,122.857,5,1
1784729067,20236084,104.441,0.765,105.125,5,1
1784729067,87089844,114.448,0.771,115.138,5,1
1784729067,153945313,116.731,1.127,117.745,5,1
1784729067,187373535,127.834,2.039,129.794,5,1
1784729067,220802490,148.005,0.832,148.752,5,1
1784729067,287661377,134.437,0.895,135.241,5,1
1784729067,354521973,114.35,1.134,115.405,5,1
1784729067,387952881,133.358,0.921,134.194,5,1
1784729067,454815918,112.208,5.172,117.292,5,1
1784729067,488248047,123.905,0.941,124.757,5,1
1784729067,521680664,141.816,0.964,142.587,5,1
1784729067,588547363,121.325,1.002,122.245,5,1
1784729067,621981201,131.272,0.811,131.994,5,1
1784729067,722285400,99.803,1.17,100.875,5,1
1784729067,789156982,99.768,0.827,100.517,5,1
1784729067,856030273,105.542,1.017,106.48,5,1
1784729067,922905273,101.941,0.908,102.772,5,1
1784729067,989781982,99.335,7.493,106.691,5,1
1784729068,56561279,100.092,0.994,100.988,5,1
1784729068,89903076,116.616,0.718,117.258,5,1
1784729068,156586670,101.652,0.776,102.347,5,1
1784729068,223269287,100.574,1.031,101.513,5,1
1784729068,289951660,110.635,0.913,111.458,5,1
1784729068,323292725,122.247,0.908,123.067,5,1
1784729068,389974121,104.942,0.715,105.584,5,1
1784729068,456655029,101.193,0.901,102.006,5,1
1784729068,523335449,104.165,2.195,106.281,5,1
1784729068,590015137,118.826,0.884,119.619,5,1
1784729068,623354736,131.416,0.876,132.205,5,1
1784729068,690033936,115.154,1.184,116.262,5,1
1784729068,723373047,132.035,1.254,133.153,5,1
1784729068,790051270,111.937,0.991,112.841,5,1
1784729068,823390137,134.377,8.941,143.225,6,1
1784729068,856728760,151.227,1.029,152.176,5,1
1784729068,923406006,131.899,0.844,132.662,5,1
1784729068,990082520,110.065,5.723,115.638,5,1
1784729069,23421143,131.937,8.153,139.956,5,1
1784729069,90105713,114.962,0.788,115.672,5,1
1784729069,123447998,129.818,0.676,130.418,5,1
1784729069,223473633,104.259,0.654,104.839,5,1
1784729069,290156738,99.244,0.99,100.148,5,1
1784729069,356839355,101.563,1.641,103.12,5,1
1784729069,423521484,111.377,0.852,112.147,5,1
1784729069,456862305,119.867,0.723,120.503,5,1
1784729069,523543457,111.409,1.993,113.207,5,1
1784729069,556883789,117.27,0.662,117.858,5,1
1784729069,623564209,103.579,0.795,104.295,5,1
1784729069,690244141,99.704,0.83,100.45,5,1
1784729069,756923584,104.848,0.654,105.428,5,1
1784729069,823602295,112.495,1.003,113.405,5,1
1784729069,856941650,125.41,1.05,126.37,5,1
1784729069,890280762,139.656,0.934,140.498,5,1
1784729069,956958496,114.173,0.71,114.808,5,1
1784729070,23635986,105.151,4.277,109.312,5,1
1784729070,90320801,104.409,0.815,105.142,5,1
1784729070,157005127,100.863,0.971,101.745,5,1
1784729070,190347168,118.328,0.724,118.972,5,1
1784729070,257030518,101.526,0.91,102.342,5,1
1784729070,323713379,99.916,0.814,100.632,5,1
1784729070,390395752,101.682,0.877,102.465,5,1
1784729070,457077637,100.684,0.807,101.401,5,1
1784729070,523758789,99.682,0.892,100.483,5,1
1784729070,590439697,101.857,0.988,102.753,5,1
1784729070,657119873,101.793,0.897,102.599,5,1
1784729070,723799561,101.936,1.004,102.81,5,1
1784729070,790478516,107.638,0.804,108.352,5,1
1784729070,823817871,132.183,1.229,133.311,5,1
1784729070,857157227,144.608,0.844,145.364,5,1
1784729070,890496338,157.492,1.012,158.402,5,1
1784729070,957174072,136.225,1.308,137.323,5,1
1784729071,23851807,115.335,8.619,123.837,5,1
1784729071,57194580,135.491,2.398,137.768,5,1
1784729071,123879639,112.834,0.882,113.633,5,1
1784729071,190564209,109.02,0.912,109.848,5,1
1784729071,223906494,133.093,0.961,133.954,5,1
1784729071,290590332,116.371,1.056,117.349,5,1
1784729071,323931885,124.629,0.763,125.314,5,1
1784729071,390614990,112.737,0.897,113.553,5,1
1784729071,457297607,108.235,0.837,108.994,5,1
1784729071,523979492,104.312,0.82,105.05,5,1
1784729071,590660889,104.596,0.931,105.449,5,1
1784729071,657341797,102.385,1.279,103.426,5,1
1784729071,724022217,100.634,1.511,102.06,5,1
1784729071,790702148,107.815,7.894,115.598,5,1
1784729071,824041992,137.793,2.093,139.799,5,1
1784729071,890720947,124.547,4.552,129.008,5,1
1784729071,924060303,146.002,1.835,147.757,5,1
1784729071,990738525,126.941,1.602,128.426,5,1
1784729072,57499268,113.71,11.541,125.125,5,1
1784729072,90920654,124.532,1.211,125.658,5,1
1784729072,124342773,135.621,0.792,136.332,5,1
1784729072,191187744,140.58,4.068,144.566,5,1
1784729072,224610840,159.082,0.674,159.681,5,1
1784729072,324882324,124.505,1.159,125.532,5,1
1784729072,358306885,134.815,0.917,135.65,5,1
1784729072,458583008,103.499,0.755,104.17,5,1
1784729072,525435547,101.603,1.174,102.679,5,1
1784729072,592289551,103.573,1.04,104.535,5,1
1784729072,659145264,101.001,1.646,102.472,5,1
1784729072,726002197,101.545,1.045,102.503,5,1
1784729072,792860840,100.076,1.515,101.419,5,1
1784729072,859720947,106.37,0.886,107.171,5,1
1784729072,893151367,123.082,0.812,123.807,5,1
1784729072,926582520,143.2,0.898,143.992,5,1
1784729072,993445557,117.218,0.736,117.872,5,1
1784729073,60210938,104.996,0.959,105.875,5,1
1784729073,126880615,99.371,4.768,104.011,5,1
1784729073,193549316,101.735,0.897,102.547,5,1
1784729073,260217285,108.488,1.0,109.375,5,1
1784729073,293551025,123.965,0.741,124.624,5,1
1784729073,360217773,132.395,0.834,133.146,6,1
1784729073,426883789,116.14,0.712,116.775,5,1
1784729073,493549072,103.585,0.68,104.189,5,1
1784729073,560213379,103.567,0.884,104.369,5,1
1784729073,626876953,105.62,0.687,106.232,5,1
1784729073,693539795,100.105,0.898,100.914,5,1
1784729073,760201660,101.314,0.964,102.194,5,1
1784729073,826863037,117.055,1.001,117.961,5,1
1784729073,860193359,141.577,0.698,142.197,5,1
1784729073,926853271,121.578,1.131,122.613,5,1
1784729073,960182861,138.134,0.712,138.77,5,1
1784729074,26842529,116.585,0.711,117.22,5,1
1784729074,93600098,111.28,0.849,112.041,5,1
1784729074,126979248,120.528,5.375,125.753,5,1
1784729074,193739258,101.922,1.713,103.553,5,1
1784729074,260500488,109.434,1.002,110.338,5,1
1784729074,327263428,102.386,1.302,103.589,5,1
1784729074,394028076,112.153,0.754,112.827,5,1
1784729074,460793945,102.786,0.835,103.522,5,1
1784729074,527561523,100.553,1.246,101.642,5,1
1784729074,594330566,100.3,1.202,101.363,5,1
1784729074,661101074,102.408,0.822,103.147,5,1
1784729074,727873047,102.24,0.879,103.029,5,1
1784729074,794646729,100.605,5.275,105.781,5,1
1784729074,828034180,144.973,1.003,145.885,5,1
1784729074,894810059,119.486,0.888,120.28,5,1
1784729074,961587402,106.085,0.661,106.672,5,1
1784729075,28365723,101.904,0.786,102.608,5,1
1784729075,95052246,102.733,0.694,103.349,5,1
1784729075,161738281,100.865,7.987,108.728,5,1
1784729075,228423584,102.243,0.801,102.959,5,1
1784729075,295108643,102.796,1.272,103.988,5,1
1784729075,328450684,121.662,1.1,122.657,5,1
1784729075,361792969,132.238,1.043,133.193,5,1
1784729075,461818604,102.617,0.866,103.311,5,1
1784729075,528501709,110.471,0.76,111.15,5,1
1784729075,595184326,99.593,0.81,100.312,5,1
1784729075,661866211,99.452,0.837,100.204,5,1
1784729075,728547852,100.667,0.925,101.5,5,1
1784729075,795228760,99.985,0.964,100.856,5,1
1784729075,861909180,107.356,1.998,109.274,5,1
1784729075,928589355,108.217,6.373,114.487,5,1
1784729075,961928955,130.12,0.945,130.978,5,1
1784729076,28608643,112.621,2.035,114.575,5,1
1784729076,61951172,121.352,0.847,122.114,5,1
1784729076,128635254,102.434,0.844,103.15,5,1
1784729076,195319092,100.027,14.245,114.128,5,1
1784729076,262002197,102.937,1.033,103.839,5,1
1784729076,328685059,100.889,1.384,102.051,5,1
1784729076,362026123,121.969,0.812,122.697,5,1
1784729076,428708008,102.988,0.736,103.647,5,1
1784729076,495389160,106.236,0.669,106.83,5,1
1784729076,562070068,101.291,1.679,102.883,5,1
1784729076,628750244,100.813,0.908,101.634,5,1
1784729076,695429932,101.19,0.879,101.969,5,1
1784729076,762108887,104.622,0.663,105.211,5,1
1784729076,828787598,112.53,0.884,113.321,5,1
1784729076,862126465,123.042,0.744,123.705,5,1
1784729076,928804199,114.457,0.684,115.066,5,1
1784729076,995481445,103.323,1.341,104.579,5,1
1784729077,62162354,105.07,0.968,105.951,5,1
1784729077,128845459,115.172,1.214,116.285,5,1
1784729077,162187012,123.71,0.991,124.62,5,1
1784729077,228869385,113.58,9.718,123.168,5,1
1784729077,295551270,105.086,0.67,105.681,5,1
1784729077,362232666,101.538,0.955,102.395,5,1
1784729077,395572998,115.183,0.657,115.765,5,1
1784729077,462253418,101.639,0.957,102.498,5,1
1784729077,528933350,113.793,0.731,114.448,5,1
1784729077,595612793,109.333,0.89,110.137,5,1
1784729077,662291504,105.808,1.246,106.968,5,1
1784729077,728969727,102.024,1.363,103.297,5,1
1784729077,795647217,104.335,1.208,105.455,5,1
1784729077,862324463,114.876,0.819,115.609,5,1
1784729077,895662842,132.995,0.953,133.857,5,1
1784729077,962338867,109.839,1.149,110.9,5,1
1784729077,995677002,124.448,1.318,125.67,5,1
1784729078,29015137,131.968,0.827,132.711,5,1
1784729078,129043945,102.439,1.279,103.621,5,1
1784729078,195729004,100.046,0.858,100.752,5,1
1784729078,262413818,104.525,10.344,114.713,5,1
1784729078,295755859,131.841,1.013,132.763,5,1
1784729078,329097900,155.987,0.827,156.735,5,1
1784729078,395781494,149.113,0.804,149.828,5,1
1784729078,462464600,127.686,0.908,128.516,5,1
1784729078,495805908,151.94,0.859,152.713,5,1
1784729078,562488281,126.965,0.94,127.822,5,1
1784729078,629170166,113.34,0.678,113.946,5,1
1784729078,695851318,108.313,0.818,109.057,5,1
1784729078,762532227,110.546,0.942,111.406,5,1
1784729078,795872314,141.354,2.006,143.248,5,1
1784729078,862552246,117.529,0.761,118.214,5,1
1784729078,929231689,112.183,0.714,112.822,5,1
1784729078,995910645,108.424,0.892,109.233,5,1
1784729079,62592529,102.246,0.921,103.08,5,1
1784729079,95934814,117.086,0.664,117.677,5,1
1784729079,195960205,101.457,1.076,102.321,5,1
1784729079,262643066,102.307,5.157,103.27,5,1
1784729079,329325439,101.58,9.086,110.501,5,1
1784729079,396007080,102.905,1.647,104.459,5,1
1784729079,429347900,116.639,0.697,117.262,5,1
1784729079,496028809,109.225,0.815,109.963,5,1
1784729079,562709229,102.495,0.987,103.394,5,1
1784729079,629388916,105.81,0.779,106.514,5,1
1784729079,696068359,101.828,0.813,102.556,5,1
1784729079,762747070,105.713,0.682,106.319,5,1
1784729079,796086182,121.182,1.953,123.052,5,1
1784729079,862764160,122.182,1.087,123.175,5,1
1784729079,896103027,127.141,0.778,127.843,5,1
1784729079,996118408,105.046,1.773,106.728,5,1
1784729080,62799805,105.125,1.009,106.046,5,1
1784729080,129485107,103.795,1.299,105.0,5,1
1784729080,196169922,103.026,1.348,104.253,5,1
1784729080,262854248,104.124,1.311,105.321,5,1
1784729080,329537842,103.141,6.876,109.7,5,1
1784729080,396221191,107.603,8.32,115.796,5,1
1784729080,429562500,118.019,0.705,118.651,5,1
1784729080,496244873,109.477,0.665,110.069,5,1
1784729080,562926758,105.227,0.708,105.86,5,1
1784729080,629608154,103.875,1.186,104.838,5,1
1784729080,696289063,103.176,0.861,103.946,5,1
1784729080,762969238,105.521,0.776,106.208,6,1
1784729080,829649170,125.952,1.124,126.988,5,1
1784729080,862988770,141.183,4.108,145.206,5,1
1784729080,929667725,115.843,0.885,116.596,5,1
1784729080,996346191,107.065,2.351,109.335,5,1
1784729081,63106934,101.849,6.555,102.615,5,1
1784729081,129951416,102.121,1.111,103.081,5,1
1784729081,196797119,102.154,0.848,102.913,5,1
1784729081,263644531,102.861,1.94,104.61,5,1
1784729081,330493164,103.965,11.183,115.012,5,1
1784729081,397343506,106.626,0.806,107.324,5,1
1784729081,430769287,122.773,0.946,123.64,5,1
1784729081,497621826,111.846,0.681,112.453,5,1
1784729081,564476074,110.431,0.835,111.18,5,1
1784729081,597903564,116.598,0.678,117.202,5,1
1784729081,664760010,110.314,0.871,110.916,5,1
1784729081,731617676,108.274,0.83,109.024,5,1
1784729081,798477051,126.141,0.844,126.895,5,1
1784729081,831907227,150.574,0.742,151.218,5,1
1784729081,898768799,130.354,8.252,138.486,5,1
1784729081,965632080,111.771,0.904,112.592,5,1
1784729081,999064209,117.604,0.89,118.412,5,1
1784729082,65830322,119.466,0.86,120.243,5,1
1784729082,99165527,141.615,1.334,142.851,5,1
1784729082,165835449,116.82,0.891,117.632,5,1
1784729082,199169922,144.472,0.846,145.182,5,1
1784729082,265838623,132.079,0.802,132.8,5,1
1784729082,332506592,110.919,10.714,121.515,5,1
1784729082,365840332,124.745,0.894,125.553,5,1
1784729082,399173828,142.403,0.704,143.03,5,1
1784729082,465840088,121.774,0.747,122.438,5,1
1784729082,532505615,113.598,0.878,114.39,5,1
1784729082,565838135,123.413,0.819,124.143,5,1
1784729082,632502441,108.935,0.658,109.52,5,1
1784729082,699166260,100.329,0.867,101.113,5,1
1784729082,765828857,102.532,1.223,103.642,5,1
1784729082,832490967,111.578,1.255,112.542,5,1
1784729082,865821777,123.712,0.958,124.586,5,1
1784729082,899152344,138.367,1.096,139.382,5,1
1784729082,965812744,117.132,1.105,118.142,5,1
1784729082,999142578,130.274,0.92,131.109,5,1
1784729083,65850098,110.501,0.754,111.181,5,1
1784729083,132605469,102.19,1.458,103.544,5,1
1784729083,199362305,100.136,0.891,100.943,5,1
1784729083,266120361,107.401,0.799,108.12,5,1
1784729083,332880127,116.541,16.657,132.985,5,1
1784729083,366260498,133.169,1.581,134.603,5,1
1784729083,399641113,149.329,2.432,151.664,5,1
1784729083,466403809,140.908,1.193,141.993,5,1
1784729083,533167725,122.625,1.965,124.423,5,1
1784729083,566550293,140.965,0.821,141.706,5,1
1784729083,633316650,132.939,1.007,133.852,5,1
1784729083,700084229,117.449,0.784,118.15,5,1
1784729083,733468506,128.353,0.773,129.04,5,1
1784729083,800238281,119.919,0.894,120.726,5,1
1784729083,833623779,133.24,6.273,139.371,5,1
1784729083,900395752,111.367,1.136,112.425,5,1
1784729083,933782227,134.411,1.029,135.342,5,1
1784729084,556396,109.269,0.671,109.866,5,1
1784729084,67285400,107.011,0.8,107.731,5,1
1784729084,133968750,101.238,1.519,102.633,5,1
1784729084,167310547,115.477,0.809,116.213,5,1
1784729084,233993164,101.709,1.117,102.742,5,1
1784729084,300675293,105.246,0.683,105.854,5,1
1784729084,367356934,105.698,7.414,112.998,5,1
1784729084,434038086,103.2,0.869,103.986,5,1
1784729084,500718506,108.407,0.771,109.094,5,1
1784729084,534058594,120.657,0.653,121.235,5,1
1784729084,600738281,110.915,0.659,111.502,5,1
1784729084,667417236,105.765,0.992,106.671,5,1
1784729084,734095947,104.825,0.839,105.574,5,1
1784729084,767434814,117.829,0.8,118.552,5,1
1784729084,867451172,111.452,0.668,112.047,5,1
1784729084,934128174,104.837,1.326,106.079,5,1
1784729085,804443,102.804,1.03,103.749,5,1
1784729085,67485352,102.948,1.12,103.962,5,1
1784729085,134170410,103.418,0.935,104.256,5,1
1784729085,200854736,101.75,1.089,102.739,5,1
1784729085,267538574,101.454,1.004,102.356,5,1
1784729085,334221680,101.651,0.861,102.429,5,1
1784729085,400904541,106.163,8.026,114.055,5,1
1784729085,434245605,123.81,0.929,124.648,5,1
1784729085,500927490,115.715,0.762,116.399,5,1
1784729085,534268311,147.492,1.048,148.406,5,1
1784729085,600949463,121.272,0.932,122.122,5,1
1784729085,634289795,143.743,1.36,144.982,5,1
1784729085,700970215,120.58,1.264,121.543,5,1
1784729085,767649902,108.121,0.67,108.717,5,1
1784729085,834329102,103.764,0.805,104.487,5,1
1784729085,867668457,125.985,0.695,126.603,5,1
1784729085,934346924,131.482,0.754,132.152,5,1
1784729085,967686035,154.487,0.744,155.154,5,1
1784729086,34364014,138.327,0.938,139.181,5,1
1784729086,101048828,116.625,8.315,124.855,5,1
1784729086,134391113,134.892,0.954,135.759,5,1
1784729086,201075195,111.483,0.93,112.244,5,1
1784729086,267758789,105.575,0.825,106.317,5,1
1784729086,334441895,103.886,1.33,105.105,5,1
1784729086,401124268,102.039,0.988,102.931,5,1
1784729086,467806396,104.745,5.057,109.47,5,1
1784729086,534487793,109.466,0.785,110.167,5,1
1784729086,567828125,134.271,1.706,135.26,5,1
1784729086,634508789,116.127,1.243,117.194,5,1
1784729086,667848877,126.613,1.061,127.588,5,1
1784729086,734528809,110.729,0.734,111.384,5,1
1784729086,767868408,136.938,5.927,142.764,5,1
1784729086,834547363,135.545,0.921,136.371,5,1
1784729086,901225830,117.185,0.835,117.938,5,1
1784729086,934564697,137.45,1.078,138.421,5,1
1784729087,1242432,113.653,0.844,114.414,5,1
1784729087,67923828,112.297,0.74,112.96,5,1
1784729087,134608398,111.706,0.777,112.403,5,1
1784729087,201292480,115.729,0.729,116.379,5,1
1784729087,234634277,121.794,0.948,122.656,5,1
1784729087,301317627,106.655,0.677,107.245,5,1
1784729087,368000244,102.921,0.872,103.686,5,1
1784729087,434682617,105.637,0.674,106.238,5,1
1784729087,501364258,102.82,4.873,107.567,5,1
1784729087,568045166,107.582,0.752,108.254,5,1
1784729087,601385498,125.027,0.825,125.77,5,1
1784729087,634725830,146.288,0.894,147.089,5,1
1784729087,701405762,122.593,0.92,123.423,5,1
1784729087,734745605,148.582,0.844,149.334,5,1
1784729087,801424805,123.699,1.331,124.948,5,1
1784729087,868103516,123.468,0.679,124.071,5,1
1784729087,968120605,110.714,0.778,111.408,5,1
1784729088,1459229,127.522,1.228,128.647,5,1
1784729088,34798096,140.553,1.41,141.867,5,1
1784729088,101612061,113.124,0.764,113.81,5,1
1784729088,168539307,107.322,0.741,107.988,5,1
1784729088,235470459,105.947,0.782,106.648,5,1
1784729088,302405273,110.13,0.764,110.819,5,1
1784729088,369343750,107.507,0.661,108.094,5,1
1784729088,436286133,103.28,0.874,104.066,5,1
1784729088,503232178,107.798,11.935,119.595,5,1
1784729088,536706543,115.212,0.678,115.815,5,1
1784729088,603658203,118.639,1.601,120.011,5,1
1784729088,637135254,142.351,0.958,143.204,5,1
1784729088,704092529,113.22,0.719,113.861,5,1
1784729088,771053467,112.73,0.757,113.41,5,1
1784729088,838018066,110.138,0.696,110.758,5,1
1784729088,904986572,106.18,0.668,106.775,5,1
1784729088,971958740,101.342,0.895,102.142,5,1
1784729089,38934570,102.528,0.721,103.173,5,1
1784729089,105763184,107.26,0.935,108.108,5,1
1784729089,139105469,114.219,0.672,114.818,5,1
1784729089,205789551,105.516,0.693,106.136,5,1
1784729089,272472900,98.376,1.013,99.297,5,1
1784729089,339156006,100.591,1.208,101.708,5,1
1784729089,372497070,111.917,0.666,112.509,5,1
1784729089,439179199,101.395,0.834,102.129,5,1
1784729089,505860840,107.538,10.32,117.733,5,1
1784729089,539201416,118.393,0.676,118.983,5,1
1784729089,605882324,109.304,0.721,109.948,5,1
1784729089,639222412,131.977,1.419,133.288,5,1
1784729089,705902344,104.485,0.798,105.172,5,1
1784729089,772581787,105.159,0.677,105.76,5,1
1784729089,839260742,113.44,0.86,114.214,5,1
1784729089,872600098,127.865,0.857,128.64,5,1
1784729089,905939209,144.403,1.074,145.262,5,1
1784729089,972616943,132.217,1.453,133.574,5,1
1784729090,39294189,112.269,0.744,112.936,5,1
1784729090,105976563,104.29,0.77,104.982,5,1
1784729090,172662598,102.527,0.726,103.175,5,1
1784729090,239348145,100.524,0.924,101.359,5,1
1784729090,306033203,106.166,0.854,106.932,5,1
1784729090,339375488,115.22,0.65,115.796,5,1
1784729090,406059814,105.179,1.08,105.937,5,1
1784729090,472743652,110.581,1.344,111.831,5,1
1784729090,506085449,112.186,10.857,122.912,5,1
1784729090,572768311,105.055,0.751,105.732,5,1
1784729090,639450684,106.94,0.779,107.642,5,1
1784729090,672791748,117.915,0.655,118.496,5,1
1784729090,739473633,121.1,1.305,122.298,5,1
1784729090,772814209,134.005,1.231,135.147,5,1
1784729090,839495117,113.72,4.413,118.051,5,1
1784729090,872835449,140.1,1.255,141.26,5,1
1784729090,939515381,118.24,1.174,119.266,5,1
1784729090,972855225,147.02,0.952,147.886,5,1
1784729091,39534668,116.653,0.709,117.286,5,1
1784729091,106297363,103.513,0.868,104.21,5,1
1784729091,173143799,100.464,0.878,101.256,5,1
1784729091,239991699,102.985,0.696,103.605,5,1
1784729091,306841309,102.713,0.817,103.436,5,1
1784729091,373692383,104.837,0.678,105.442,5,1
1784729091,407118408,114.744,0.723,115.394,5,1
1784729091,473971680,103.874,0.717,104.512,5,1
1784729091,540826660,108.639,11.022,119.528,5,1
1784729091,607683105,106.763,2.074,108.756,5,1
1784729091,641111816,118.918,1.244,120.063,5,1
1784729091,674541016,142.222,0.972,143.098,5,1
1784729091,741400635,118.312,0.905,119.136,5,1
1784729091,808261719,111.915,0.865,112.698,5,1
1784729091,841692871,140.999,0.732,141.657,5,1
1784729091,908556152,122.098,1.201,123.211,5,1
1784729091,975421143,109.299,1.006,110.219,5,1
1784729092,8854004,116.677,0.948,117.539,5,1
1784729092,109054199,108.471,1.955,110.341,5,1
1784729092,142388672,145.832,1.08,146.821,5,1
1784729092,209056885,121.181,0.907,122.003,5,1
1784729092,309057861,101.112,0.7,101.735,5,1
1784729092,375724121,98.993,0.847,99.753,5,1
1784729092,442389404,101.397,0.818,102.078,5,1
1784729092,509053955,102.461,0.673,103.061,5,1
1784729092,575717773,107.344,11.29,118.504,5,1
1784729092,609049316,130.859,1.122,131.891,5,1
1784729092,675711914,112.152,1.137,113.205,5,1
1784729092,709042725,148.851,3.636,152.401,5,1
1784729092,775704102,111.167,0.772,111.861,5,1
1784729092,842364502,109.143,0.745,109.777,5,1
1784729092,909024170,113.375,0.736,113.965,5,1
1784729092,975682861,103.731,0.759,104.414,5,1
1784729093,42341064,101.292,0.73,101.939,5,1
1784729093,109083252,104.777,0.671,105.361,5,1
1784729093,175909424,101.317,0.722,101.96,5,1
1784729093,242736816,111.498,0.95,112.362,5,1
1784729093,276150879,126.872,0.881,127.665,5,1
1784729093,309565430,141.954,1.09,142.959,5,1
1784729093,376395264,121.321,1.976,123.202,5,1
1784729093,409810547,138.028,0.817,138.757,5,1
1784729093,476642090,112.782,1.157,113.757,5,1
1784729093,576891602,102.914,0.657,103.497,5,1
1784729093,643726074,102.713,11.775,114.377,5,1
1784729093,710561768,104.926,0.759,105.585,5,1
1784729093,743980225,130.265,1.073,131.244,5,1
1784729093,810817627,113.47,6.919,120.295,5,1
1784729093,844236816,141.433,1.751,142.999,5,1
1784729093,911076172,119.632,3.155,122.203,5,1
1784729093,944496094,137.173,1.062,138.083,5,1
1784729094,11337158,112.955,0.858,113.739,5,1
1784729094,44758301,132.361,0.862,133.141,5,1
1784729094,111505615,113.578,1.103,114.603,5,1
1784729094,144832520,133.511,0.754,134.181,5,1
1784729094,211485840,110.081,0.78,110.736,5,1
1784729094,278138184,105.368,0.658,105.953,5,1
1784729094,344789307,99.349,0.879,100.144,5,1
1784729094,411439453,98.707,1.06,99.683,5,1
1784729094,478088379,100.544,0.975,101.401,5,1
1784729094,511412598,111.237,0.645,111.807,5,1
1784729094,578060059,104.822,0.684,105.431,5,1
1784729094,644706299,101.145,0.741,101.81,5,1
1784729094,711351563,100.021,4.423,104.32,5,1
1784729094,777995605,106.477,0.942,107.332,5,1
1784729094,811317383,147.945,0.832,148.694,5,1
1784729094,877959961,138.294,0.868,139.078,5,1
1784729094,944601318,121.236,0.767,121.923,5,1
1784729094,977921631,141.914,1.32,143.149,5,1
1784729095,44561523,122.837,1.783,124.442,5,1
1784729095,77882324,138.273,1.171,139.355,5,1
1784729095,144536621,111.162,0.779,111.864,5,1
1784729095,211189941,102.484,0.667,103.078,5,1
1784729095,277842041,99.38,1.216,100.511,5,1
1784729095,344493164,102.025,1.106,103.048,5,1
1784729095,411143066,99.847,2.847,102.614,5,1
1784729095,477791992,100.197,0.831,100.936,5,1
1784729095,544439941,109.312,0.695,109.93,5,1
1784729095,577763428,138.366,0.842,139.125,5,1
1784729095,644409668,111.299,9.215,120.423,5,1
1784729095,677732422,122.521,0.801,123.236,5,1
1784729095,744376953,110.061,16.732,126.664,5,1
1784729095,777698730,125.508,0.809,126.232,5,1
1784729095,844341797,124.263,0.946,125.103,5,1
1784729095,910983643,125.459,1.043,126.403,5,1
1784729095,977624512,107.091,0.653,107.669,5,1
1784729096,44264160,106.519,0.824,107.262,5,1
1784729096,77584717,113.79,0.662,114.378,5,1
1784729096,144239014,103.565,0.787,104.278,5,1
1784729096,210892090,100.617,1.786,102.316,5,1
1784729096,277544189,102.342,0.949,103.213,5,1
1784729096,344195313,100.95,1.211,102.061,5,1
1784729096,410845215,101.222,0.91,102.029,5,1
1784729096,477494141,103.612,0.689,104.225,5,1
1784729096,544142090,105.799,0.874,106.514,5,1
1784729096,577465576,112.902,0.755,113.585,5,1
1784729096,644111816,101.573,0.839,102.331,5,1
1784729096,710756836,101.79,0.816,102.527,5,1
1784729096,777400879,103.73,7.59,111.135,5,1
1784729096,844043945,106.859,0.786,107.561,5,1
1784729096,877364990,121.092,0.653,121.67,5,1
1784729096,944006348,118.335,0.753,119.009,5,1
1784729097,10646729,108.94,1.09,109.94,5,1
1784729097,43966309,134.715,0.995,135.622,5,1
1784729097,110657715,128.194,1.464,129.564,5,1
1784729097,144029053,140.066,1.082,141.058,5,1
1784729097,244145020,108.143,0.684,108.751,5,1
1784729097,310890381,102.842,0.693,103.457,5,1
1784729097,377637207,102.294,0.738,102.934,5,1
1784729097,444385254,106.963,0.746,107.62,5,1
1784729097,511134277,106.361,0.665,106.952,5,1
1784729097,577884766,105.057,0.665,105.648,5,1
1784729097,644636475,100.487,0.875,101.267,5,1
1784729097,711389404,102.425,0.864,103.209,5,1
1784729097,778143555,101.92,0.74,102.58,5,1
1784729097,844898926,107.954,7.598,115.428,5,1
1784729097,878277100,126.041,0.664,126.63,5,1
1784729097,945034424,112.452,0.705,113.081,5,1
1784729098,11792969,104.153,0.716,104.752,5,1
1784729098,78552246,103.023,0.691,103.638,5,1
1784729098,145221191,102.096,0.829,102.82,5,1
