capture_sec,capture_nanosec,target3d_in_age_ms,target3d_compute_ms,target3d_out_age_ms,depth_vs_color_skew_ms,skew_if_latest_ms,depth_valid
1785989054,252052246,135.853,1.863,137.562,,66.531,0
1785989054,318583252,128.839,0.562,129.307,,66.581,0
1785989054,385164551,115.088,2961.39,3076.197,0.0,66.629,1
1785989056,685654053,779.736,2.861,782.468,-2233.86,-2233.86,1
1785989056,752339844,728.098,2.817,730.681,633.501,633.501,1
1785989056,785682373,700.635,3.204,703.726,600.158,600.158,1
1785989056,885708984,611.82,2.763,614.455,500.132,533.491,1
1785989056,919050781,584.372,2.504,586.766,466.79,500.149,1
1785989057,19075684,492.655,4.535,497.069,366.765,400.125,1
1785989057,85758057,435.391,4.405,439.596,300.083,333.442,1
1785989057,185780273,344.185,3.477,347.501,200.06,233.42,1
1785989057,219120605,322.61,3.145,325.605,166.72,233.44,1
1785989057,319141113,229.281,2.378,231.549,66.699,133.419,1
1785989057,352481201,201.272,3.637,204.77,33.359,100.079,1
1785989057,419200195,145.894,2.967,148.599,0.0,33.36,1
1785989057,485920410,140.541,3.795,143.88,0.0,66.721,1
1785989057,552641846,131.111,3.107,133.864,0.0,66.723,1
1785989057,619364502,104.866,5.831,109.45,0.0,33.362,1
1785989057,686088135,103.776,4.803,108.436,0.0,33.362,1
1785989057,752812744,96.387,2.542,98.798,0.0,33.363,1
1785989057,852902100,88.845,2.244,90.984,0.0,33.364,1
1785989057,919629639,90.141,2.226,92.261,0.0,33.364,1
1785989057,986358398,94.316,2.492,96.687,0.0,33.365,1
1785989058,53088135,106.447,2.987,109.148,0.0,33.365,1
1785989058,86453613,126.093,8.94,134.732,0.0,66.731,1
1785989058,153185059,111.154,2.418,113.425,0.0,33.366,1
1785989058,186551270,130.8,2.472,133.152,0.0,66.733,1
1785989058,286651611,93.474,2.533,95.904,0.0,0.0,1
1785989058,353386230,90.515,2.726,93.06,33.351,33.351,1
1785989058,420087402,90.46,2.259,92.619,0.0,33.35,1
1785989058,486788086,91.672,2.313,93.875,33.35,33.35,1
1785989058,553488281,90.809,2.23,92.94,0.0,33.35,1
1785989058,620188232,92.561,2.428,94.884,-33.35,33.35,1
1785989058,686887939,90.521,2.312,92.729,0.0,33.35,1
1785989058,753587158,92.744,2.257,94.897,0.0,33.35,1
1785989058,820286133,90.045,2.209,92.147,0.0,33.349,1
1785989058,886984863,91.302,2.27,93.421,0.0,33.349,1
1785989058,953682861,92.135,2.403,94.341,0.0,33.349,1
1785989059,20380859,96.266,5.215,101.318,0.0,0.0,1
1785989059,53729736,144.297,3.258,147.433,0.0,66.697,1
1785989059,120427002,124.283,3.822,127.979,0.0,66.697,1
1785989059,187124023,121.911,4.597,126.392,0.0,66.697,1
1785989059,220472412,125.253,2.426,127.557,0.0,66.697,1
1785989059,320517090,90.914,2.304,93.117,0.0,33.348,1
1785989059,387209229,96.641,3.029,99.546,0.0,33.344,1
1785989059,420553223,123.722,2.827,126.411,0.0,33.344,1
1785989059,487240723,97.168,2.527,99.585,-33.344,33.344,1
1785989059,553927979,102.75,3.233,105.841,0.0,33.343,1
1785989059,620614502,94.169,2.148,96.22,0.0,33.343,1
1785989059,687300537,92.601,2.266,94.763,0.0,33.343,1
1785989059,753986084,91.01,2.452,93.36,0.0,33.343,1
1785989059,820671143,90.444,2.139,92.479,33.342,33.342,1
1785989059,887355713,90.376,2.081,92.359,0.0,33.342,1
1785989059,954039795,90.939,2.199,93.03,0.0,33.342,1
1785989060,20723389,138.169,2.714,140.751,0.0,66.683,1
1785989060,54064941,172.401,2.387,174.671,0.0,100.024,1
1785989060,154088867,137.642,2.717,140.227,0.0,66.682,1
1785989060,220770996,130.072,2.806,132.744,0.0,66.681,1
1785989060,287452393,122.747,2.099,124.737,0.0,66.681,1
1785989060,320792969,131.013,2.261,133.167,0.0,66.686,1
1785989060,387479004,110.096,2.751,112.729,0.0,33.345,1
1785989060,420823975,150.151,2.411,152.449,0.0,66.69,1
1785989060,487513916,127.443,8.682,136.002,0.0,66.689,1
1785989060,554203369,112.338,3.704,115.899,0.0,33.344,1
1785989060,587547852,130.206,7.314,137.391,0.0,66.689,1
1785989060,654236572,122.867,3.306,126.002,0.0,66.688,1
1785989060,720925049,99.41,2.903,102.1,0.0,0.0,1
1785989060,787612793,94.192,2.545,96.63,0.0,33.344,1
1785989060,854300293,93.414,2.277,95.585,0.0,33.344,1
1785989060,920987305,89.955,2.284,92.114,0.0,33.344,1
1785989060,987673828,94.575,2.589,97.043,0.0,33.343,1
1785989061,54360107,116.586,7.839,124.303,0.0,33.343,1
1785989061,87703125,137.025,2.794,139.684,0.0,66.685,1
1785989061,154388428,126.276,3.174,129.22,0.0,66.685,1
1785989061,221073730,126.804,2.716,129.333,0.0,66.685,1
1785989061,287758301,100.542,2.75,103.084,0.0,33.342,1
1785989061,354442627,94.844,2.239,96.976,0.0,33.347,1
1785989061,421135742,97.194,4.317,101.16,0.0,33.346,1
1785989061,454482178,122.018,2.623,124.53,0.0,66.693,1
1785989061,521174805,109.698,10.783,120.337,0.0,33.346,1
1785989061,554520996,126.787,5.427,132.087,0.0,0.0,1
1785989061,587866943,164.928,5.522,170.311,-33.346,100.038,1
1785989061,687904785,111.587,3.22,114.67,0.0,33.346,1
1785989061,754596191,97.746,3.862,101.388,0.0,33.345,1
1785989061,787941650,145.619,8.642,151.994,0.0,66.691,1
1785989061,854632568,131.644,2.47,133.993,0.0,66.691,1
1785989061,921323242,125.314,3.492,128.681,0.0,66.69,1
1785989061,988013428,129.063,2.151,131.109,0.0,66.69,1
1785989062,54703125,138.64,3.995,142.447,0.0,66.689,1
1785989062,121392578,120.787,2.613,123.276,0.0,33.345,1
1785989062,154737305,139.755,6.303,145.876,0.0,66.689,1
1785989062,221426270,125.613,3.018,128.503,0.0,66.689,1
1785989062,288114990,128.851,2.365,131.095,0.0,66.688,1
1785989062,354803467,103.925,10.439,110.393,0.0,33.429,1
1785989062,421662354,94.969,2.194,97.056,0.0,33.43,1
1785989062,488522949,93.821,3.659,97.35,0.0,33.431,1
1785989062,521953857,129.848,2.349,132.072,0.0,66.864,1
1785989062,588817383,116.376,2.834,119.081,0.0,66.865,1
1785989062,622249756,131.501,6.895,138.267,0.0,66.866,1
1785989062,689115967,110.019,3.021,112.928,0.0,33.434,1
1785989062,722549805,128.166,2.412,130.471,0.0,66.869,1
1785989062,789418701,122.582,3.88,126.344,0.0,33.435,1
1785989062,856289551,113.345,3.713,116.918,-33.436,33.436,1
1785989062,889725586,129.158,2.757,131.728,0.0,66.874,1
1785989062,956599365,127.448,17.758,145.064,0.0,66.875,1
1785989062,990036865,153.217,4.8,157.014,0.0,66.876,1
1785989063,56913086,160.622,5.518,166.004,0.0,66.878,1
1785989063,123791260,154.135,3.071,157.071,0.0,66.88,1
1785989063,190671387,158.938,2.996,161.822,0.0,100.324,1
1785989063,290995117,126.396,2.298,128.579,0.0,66.883,1
1785989063,357877686,95.45,2.422,97.751,0.0,0.0,1
1785989063,424549072,101.94,2.945,104.717,33.335,33.335,1
1785989063,457884277,119.948,2.379,122.219,0.0,33.335,1
1785989063,524554443,110.273,2.547,112.669,-33.335,33.335,1
1785989063,557889404,143.408,3.134,146.423,0.0,66.669,1
1785989063,624558350,125.277,3.586,128.745,0.0,66.668,1
1785989063,691226563,128.454,2.461,130.725,0.0,66.667,1
1785989063,757894043,119.154,2.342,121.351,0.0,66.667,1
1785989063,824560791,98.443,4.812,103.102,0.0,33.333,1
1785989063,857893799,125.424,3.937,129.197,0.0,66.666,1
1785989063,924559326,129.302,3.025,132.193,0.0,66.665,1
1785989063,991224121,134.936,3.774,138.57,0.0,66.664,1
1785989064,57888184,127.271,6.311,131.062,0.0,66.663,1
1785989064,91219727,158.542,3.068,161.379,0.0,99.994,1
1785989064,191213623,116.951,4.786,121.596,0.0,33.331,1
1785989064,224544678,155.825,2.991,158.691,0.0,99.992,1
1785989064,324536377,96.555,2.711,99.131,0.0,33.331,1
1785989064,391202881,92.554,2.545,94.981,0.0,33.336,1
1785989064,457874268,90.455,2.219,92.553,0.0,33.335,1
1785989064,524544678,90.164,2.362,92.42,0.0,33.335,1
1785989064,591214600,90.099,2.824,92.734,0.0,33.334,1
1785989064,657883545,89.514,7.47,96.792,33.334,33.334,1
1785989064,724551758,94.08,2.03,96.014,0.0,33.334,1
1785989064,791219238,89.721,2.558,92.162,-33.333,33.333,1
1785989064,824552734,105.394,3.17,108.401,0.0,33.333,1
1785989064,924552002,90.568,2.185,92.647,0.0,33.333,1
1785989064,991217285,91.058,2.726,93.673,0.0,33.332,1
1785989065,57881592,129.242,2.498,131.611,0.0,66.664,1
1785989065,124545410,124.315,7.959,132.026,0.0,33.332,1
1785989065,157876953,140.592,9.345,149.819,0.0,66.663,1
1785989065,224539551,135.526,4.75,140.051,0.0,66.662,1
1785989065,291201172,127.423,2.628,129.936,0.0,66.662,1
1785989065,357862793,97.131,2.537,99.551,0.0,33.377,1
1785989065,424617432,92.418,2.159,94.474,-33.377,33.378,1
1785989065,491373535,90.216,2.249,92.348,0.0,33.379,1
1785989065,524752197,124.132,3.043,126.984,0.0,66.758,1
1785989065,591510498,97.236,3.138,99.613,0.0,33.38,1
1785989065,624890137,124.638,2.719,127.237,0.0,66.76,1
1785989065,691650391,100.039,2.797,102.728,0.0,33.381,1
1785989065,758412354,113.559,2.073,115.531,0.0,33.381,1
1785989065,791793701,125.232,2.13,127.256,0.0,66.764,1
1785989065,891940186,91.862,2.246,94.004,0.0,33.383,1
1785989065,958706543,92.886,2.196,94.903,0.0,33.384,1
1785989066,25474121,98.4,3.502,101.775,0.0,33.384,1
1785989066,92243164,120.265,2.962,123.105,0.0,33.385,1
1785989066,125628174,142.779,4.692,147.337,0.0,66.771,1
1785989066,192399170,110.677,2.476,113.026,0.0,33.386,1
1785989066,292558838,94.453,2.456,96.806,0.0,33.387,1
1785989066,359332764,91.661,2.419,93.976,0.0,33.341,1
1785989066,426014648,91.638,2.229,93.759,0.0,33.341,1
1785989066,492696045,90.327,2.216,92.438,0.0,33.34,1
1785989066,559376709,89.453,2.259,91.609,-33.34,33.34,1
1785989066,626056885,89.654,3.017,92.55,0.0,33.34,1
1785989066,692736572,92.689,2.474,95.061,0.0,33.339,1
1785989066,726075928,128.352,3.015,131.217,0.0,66.679,1
1785989066,792754639,114.577,2.67,117.029,0.0,33.339,1
1785989066,859432861,93.814,2.147,95.848,33.339,33.339,1
1785989066,926110107,94.496,2.134,96.526,0.0,33.339,1
1785989066,992787109,92.688,2.286,94.858,0.0,0.0,1
1785989067,59463379,111.624,4.006,115.497,0.0,33.338,1
1785989067,92801270,141.599,5.138,146.109,0.0,66.675,1
1785989067,159476563,130.436,3.497,133.808,0.0,66.675,1
1785989067,226151367,121.465,4.033,125.361,0.0,66.674,1
1785989067,259488525,147.821,4.46,152.163,-33.337,33.337,1
1785989067,326162354,126.809,2.253,128.949,-33.337,66.753,1
1785989067,392915771,98.396,5.76,104.027,0.0,33.417,1
1785989067,459749023,98.46,2.443,100.722,0.0,33.417,1
1785989067,526583740,91.773,2.15,93.817,0.0,33.418,1
1785989067,593419678,89.154,2.284,91.33,0.0,33.418,1
1785989067,660257080,91.013,2.807,93.704,0.0,33.419,1
1785989067,727095703,93.008,2.862,95.693,0.0,33.42,1
1785989067,793935547,91.503,2.212,93.611,0.0,33.421,1
1785989067,860776855,91.851,2.101,93.853,0.0,33.421,1
1785989067,927619629,90.584,2.168,92.623,-33.422,33.422,1
1785989067,994463623,91.357,2.485,93.732,0.0,33.422,1
1785989068,61308838,99.511,2.28,101.681,0.0,33.423,1
1785989068,128155518,104.202,3.771,107.707,0.0,33.424,1
1785989068,161579346,126.188,2.343,128.417,0.0,66.849,1
1785989068,228427979,112.81,4.951,117.333,0.0,33.425,1
1785989068,261852783,148.014,13.501,160.305,0.0,33.425,1
1785989068,328703613,134.189,4.044,138.083,33.424,66.799,1
1785989068,395502686,126.097,9.819,135.739,0.0,66.751,1
1785989068,462253418,119.387,3.345,122.266,0.0,66.752,1
1785989068,529005371,107.469,2.358,109.653,0.0,33.376,1
1785989068,562381836,119.078,2.306,121.284,0.0,66.754,1
1785989068,629135986,123.328,4.649,127.848,0.0,66.756,1
1785989068,695891602,98.574,4.574,103.028,0.0,33.378,1
1785989068,729269775,124.739,3.18,127.734,0.0,66.758,1
1785989068,796027344,108.089,2.626,110.586,0.0,33.379,1
1785989068,829406494,123.635,2.563,126.074,0.0,66.76,1
1785989068,896166016,102.04,2.572,104.477,0.0,33.38,1
1785989068,929546143,123.265,2.301,125.463,0.0,66.762,1
1785989068,996307861,124.706,2.812,127.404,0.0,66.763,1
1785989069,29688965,159.511,2.556,161.899,0.0,100.146,1
1785989069,129834961,121.102,3.585,124.451,0.0,66.765,1
1785989069,196600342,106.049,4.769,110.683,0.0,33.383,1
1785989069,229983643,126.305,2.826,129.006,0.0,66.768,1
1785989069,296751465,106.343,3.159,109.337,0.0,33.384,1
1785989069,330135742,122.691,2.763,125.327,0.0,66.728,1
1785989069,396863525,99.124,9.719,108.7,0.0,33.344,1
1785989069,430207031,126.013,2.175,128.069,0.0,66.687,1
1785989069,496893799,118.695,2.456,121.024,0.0,33.343,1
1785989069,563580322,92.703,2.222,94.823,33.343,33.343,1
1785989069,630266357,88.749,2.199,90.798,0.0,33.343,1
1785989069,696951904,87.525,2.258,89.68,0.0,33.343,1
1785989069,763636963,95.681,2.856,98.375,0.0,33.342,1
1785989069,796979248,113.373,4.07,117.202,0.0,33.342,1
1785989069,830321533,126.248,2.136,128.28,0.0,66.684,1
1785989069,897005859,119.063,2.405,121.351,0.0,66.684,1
1785989069,930347900,123.844,2.189,125.909,0.0,66.684,1
1785989070,30373047,101.533,3.253,104.667,0.0,33.342,1
1785989070,63714600,127.574,3.189,130.626,0.0,66.683,1
1785989070,97055908,163.736,3.157,166.757,0.0,100.024,1
1785989070,197079590,132.477,2.655,135.008,0.0,33.341,1
1785989070,263761475,125.429,2.292,127.605,-33.341,-33.341,1
1785989070,330442871,122.211,2.355,124.446,0.0,66.683,1
1785989070,363783936,145.638,7.466,152.929,-33.341,66.684,1
1785989070,430467773,119.198,2.812,121.891,0.0,33.342,1
1785989070,497150879,110.579,2.885,113.321,-33.341,-33.341,1
1785989070,530492432,123.175,2.947,125.732,33.341,66.682,1
1785989070,597174805,123.863,2.417,126.068,0.0,66.682,1
1785989070,663856689,96.784,2.858,99.341,0.0,33.341,1
1785989070,763878174,107.065,2.139,109.099,-33.34,33.34,1
1785989070,797218506,120.364,2.641,122.88,0.0,66.68,1
1785989070,863898682,113.038,2.715,115.639,0.0,66.679,1
1785989070,897238525,129.711,2.463,132.037,0.0,66.679,1
1785989070,963917725,105.121,2.594,107.601,0.0,33.339,1
1785989071,30596436,106.992,2.354,109.229,0.0,33.339,1
1785989071,63935547,128.749,2.345,130.991,0.0,66.678,1
1785989071,130613281,128.591,2.652,131.123,0.0,66.677,1
1785989071,197290527,100.643,3.713,104.224,0.0,33.338,1
1785989071,297305420,92.808,2.191,94.892,0.0,33.338,1
1785989071,363981689,89.891,2.346,92.135,0.0,33.341,1
1785989071,430664063,90.981,2.289,93.17,0.0,33.341,1
1785989071,497345703,91.614,2.327,93.836,0.0,33.341,1
1785989071,564026855,88.716,2.291,90.904,0.0,33.34,1
1785989071,630707520,91.953,2.175,94.022,33.34,33.34,1
1785989071,697387451,88.445,2.212,90.551,0.0,33.34,1
1785989071,764066895,93.791,9.391,103.065,0.0,33.339,1
1785989071,797406250,125.062,4.386,129.328,0.0,66.678,1
1785989071,864084717,97.082,2.343,99.319,0.0,33.339,1
1785989071,930762695,95.905,2.253,98.052,0.0,33.339,1
1785989071,997439941,96.969,2.237,99.093,0.0,33.339,1
1785989072,64116699,121.747,3.257,124.891,0.0,66.676,1
1785989072,130792969,110.279,3.449,112.848,0.0,33.338,1
1785989072,164130859,133.345,3.423,136.614,0.0,33.338,1
1785989072,230805908,125.401,4.557,129.761,-33.337,66.675,1
1785989072,297480713,122.235,2.729,124.8,0.0,66.675,1
1785989072,364155273,108.983,2.774,111.638,0.0,33.428,1
1785989072,397583008,147.89,3.389,151.15,0.0,66.856,1
1785989072,464439453,122.256,2.788,124.92,0.0,66.858,1
1785989072,531297607,94.568,2.221,96.684,0.0,33.43,1
1785989072,598157715,94.572,2.126,96.599,0.0,33.431,1
1785989072,665019531,94.417,2.095,96.415,0.0,33.431,1
1785989072,731882813,89.362,2.197,91.455,0.0,33.433,1
1785989072,798748047,93.623,2.537,96.03,0.0,33.433,1
1785989072,832181396,124.436,7.383,131.702,0.0,66.868,1
1785989072,899049316,101.225,3.522,104.529,0.0,33.435,1
1785989072,965918945,97.435,5.656,102.956,0.0,33.435,1
1785989073,32790283,96.717,3.307,99.714,0.0,33.436,1
1785989073,99663330,110.814,2.849,113.364,0.0,33.437,1
1785989073,133100586,127.718,2.579,130.15,0.0,66.875,1
1785989073,199976074,126.178,2.409,128.457,0.0,66.877,1
1785989073,266853516,124.226,2.829,126.923,0.0,66.879,1
1785989073,333732910,117.887,3.321,121.08,0.0,66.775,1
1785989073,400507568,91.795,2.293,93.985,0.0,33.336,1
1785989073,467179443,88.564,2.25,90.709,0.0,33.336,1
1785989073,533850586,89.12,2.156,91.171,0.0,33.335,1
1785989073,567185791,119.366,2.826,122.059,0.0,66.67,1
1785989073,633855713,90.988,2.317,93.159,0.0,33.335,1
1785989073,700524902,89.606,2.42,91.918,0.0,33.334,1
1785989073,767193359,86.965,2.332,89.188,33.334,33.334,1
1785989073,833860840,95.769,3.159,98.713,0.0,33.333,1
1785989073,867194336,118.027,3.877,121.794,0.0,66.667,1
1785989073,933860840,98.683,6.749,105.268,0.0,33.333,1
1785989073,967193848,125.435,2.268,127.588,0.0,66.665,1
1785989074,33859131,127.864,2.93,130.664,0.0,66.665,1
1785989074,100523682,105.509,6.47,111.857,0.0,33.332,1
1785989074,133855469,123.08,2.715,125.668,0.0,33.332,1
1785989074,167187256,133.368,3.492,136.693,0.0,66.663,1
1785989074,267181396,97.671,2.949,100.426,0.0,33.331,1
1785989074,333843262,95.295,3.627,98.658,0.0,33.331,1
1785989074,400511475,89.347,3.048,92.154,0.0,33.337,1
1785989074,467184814,90.715,2.206,92.819,0.0,33.336,1
1785989074,533857666,89.201,2.165,91.264,0.0,33.336,1
1785989074,600529541,88.535,2.317,90.728,0.0,33.336,1
1785989074,700536377,88.439,2.312,90.602,33.335,33.335,1
1785989074,767206543,87.64,2.239,89.777,-33.335,33.335,1
1785989074,833876221,92.886,3.561,96.25,0.0,33.334,1
1785989074,867210693,122.052,3.029,124.957,0.0,66.669,1
1785989074,933879395,94.888,5.087,99.851,0.0,33.334,1
1785989075,547363,96.83,3.527,100.224,0.0,0.0,1
1785989075,67214600,110.363,7.535,117.748,0.0,33.333,1
1785989075,100548096,143.462,2.626,145.968,0.0,66.666,1
1785989075,167214355,128.007,2.385,130.275,0.0,33.333,1
1785989075,267212402,115.351,3.187,118.403,33.333,66.665,1
1785989075,300544922,124.959,2.482,127.336,0.0,66.665,1
1785989075,367209717,122.18,2.623,124.684,0.0,66.67,1
1785989075,433879639,101.078,4.108,104.911,0.0,33.334,1
1785989075,467214111,123.743,3.651,127.266,0.0,66.669,1
1785989075,533882813,100.63,3.142,103.442,0.0,33.334,1
1785989075,600550537,91.825,2.458,94.122,0.0,33.333,1
1785989075,667217529,88.391,2.251,90.536,0.0,33.333,1
1785989075,733883545,90.015,2.119,92.035,0.0,33.333,1
1785989075,800549072,88.214,2.243,90.353,0.0,33.332,1
1785989075,867213623,93.324,2.633,95.823,0.0,33.332,1
1785989075,900545654,111.32,2.669,113.774,0.0,33.332,1
1785989075,933877441,128.448,10.354,138.635,0.0,66.663,1
1785989076,540283,108.607,3.097,111.585,0.0,33.331,1
1785989076,67202393,127.498,2.658,130.03,33.331,66.661,1
1785989076,133863770,123.187,3.032,126.084,0.0,66.66,1
1785989076,167194092,130.279,6.202,136.366,0.0,66.66,1
1785989076,267184082,106.137,4.553,110.553,0.0,33.329,1
1785989076,300513428,129.014,7.951,136.819,0.0,66.659,1
1785989076,367172607,122.042,2.645,124.551,0.0,66.669,1
1785989076,433841797,112.6,2.658,115.136,0.0,33.334,1
1785989076,467176270,128.468,2.302,130.665,0.0,66.668,1
1785989076,533843994,126.181,2.87,128.932,0.0,66.667,1
1785989076,600511230,99.686,3.941,103.431,0.0,33.333,1
1785989076,667177490,97.166,2.562,99.606,0.0,33.333,1
1785989076,733843018,95.552,2.285,97.673,0.0,33.332,1
1785989076,800507568,104.444,3.67,107.966,0.0,33.332,1
1785989076,833839600,128.351,4.381,132.591,0.0,66.664,1
1785989076,900503174,111.028,2.754,113.651,0.0,33.331,1
1785989076,967165771,114.942,2.812,117.639,0.0,66.662,1
1785989077,496582,167.0,2.414,169.28,0.0,99.992,1
1785989077,100488525,123.241,2.854,125.973,0.0,66.66,1
1785989077,167148682,105.434,4.808,110.051,0.0,33.33,1
1785989077,200478271,135.408,3.577,138.85,0.0,66.659,1
1785989077,267137207,123.508,4.378,127.766,0.0,66.658,1
1785989077,333795410,98.587,3.113,101.564,0.0,33.329,1
1785989077,400458984,97.399,2.445,99.725,0.0,33.334,1
1785989077,467126709,94.846,2.27,97.011,0.0,33.333,1
1785989077,533793701,92.756,2.12,94.772,0.0,33.333,1
1785989077,600459717,92.196,2.254,94.347,0.0,33.333,1
1785989077,667125000,92.14,2.188,94.231,0.0,33.332,1
1785989077,733789551,93.09,2.149,95.141,33.332,33.332,1
1785989077,800453125,91.735,2.435,94.028,0.0,33.331,1
1785989077,867115723,91.893,2.298,94.089,0.0,33.331,1
1785989077,933777832,91.704,2.339,93.859,0.0,33.331,1
1785989078,438721,94.723,2.924,97.53,0.0,33.33,1
1785989078,67099121,122.978,3.846,126.428,0.0,66.659,1
1785989078,100428955,153.076,3.865,156.82,0.0,66.659,1
1785989078,167087891,128.496,2.319,130.7,0.0,33.329,1
1785989078,233746094,129.671,2.641,132.13,33.329,66.657,1
1785989078,300403320,126.06,2.73,128.608,0.0,66.657,1
1785989078,367060547,120.956,2.259,123.102,0.0,66.807,1
1785989078,400410889,125.861,2.222,127.98,0.0,66.915,1
1785989078,500784912,97.791,3.173,100.772,0.0,33.46,1
1785989078,534244873,121.816,2.875,124.56,0.0,66.922,1
1785989078,601166992,97.533,9.969,107.251,0.0,33.462,1
1785989078,668092773,93.895,2.163,95.956,-33.463,33.464,1
1785989078,735022217,91.259,2.158,93.271,0.0,33.466,1
1785989078,801954834,89.953,2.123,91.97,0.0,33.468,1
1785989078,868891357,91.376,2.166,93.44,0.0,33.469,1
1785989078,935831055,90.308,2.536,92.697,0.0,33.471,1
1785989078,969302246,129.764,4.18,133.758,0.0,66.945,1
1785989079,36247314,126.774,2.386,129.009,0.0,66.949,1
1785989079,103196045,107.986,2.659,110.519,0.0,33.476,1
1785989079,170148193,125.234,2.193,127.318,0.0,66.956,1
1785989079,237103760,120.095,2.235,122.226,0.0,66.959,1
1785989079,304062988,104.503,2.591,106.981,0.0,33.481,1
1785989079,337543945,130.564,12.343,142.732,0.0,66.961,1
1785989079,404505371,121.193,3.119,124.093,0.0,66.669,1
1785989079,471174316,102.847,4.448,107.176,0.0,33.334,1
1785989079,537842285,96.255,2.942,99.036,0.0,33.334,1
1785989079,604509521,89.048,2.164,91.107,0.0,33.333,1
1785989079,704509033,88.992,2.312,91.197,0.0,33.333,1
1785989079,771174072,88.593,2.277,90.77,0.0,33.332,1
1785989079,837838623,88.522,2.244,90.662,0.0,33.332,1
1785989079,904502197,88.438,2.281,90.607,0.0,33.331,1
1785989079,971164795,95.286,4.153,99.238,0.0,33.331,1
1785989080,4495850,104.219,2.669,106.691,0.0,33.331,1
1785989080,71157471,128.334,5.273,133.424,0.0,66.661,1
1785989080,137818115,158.409,14.124,172.309,0.0,99.99,1
1785989080,237807617,128.418,11.882,140.175,0.0,66.659,1
1785989080,304466309,128.427,2.97,131.269,0.0,66.658,1
1785989080,371124023,120.326,3.818,124.011,0.0,66.74,1
1785989080,437864258,108.866,2.492,111.246,0.0,33.411,1
1785989080,471275635,129.876,5.407,135.141,0.0,66.823,1
1785989080,538098877,119.265,4.217,123.366,0.0,66.824,1
1785989080,604923340,100.266,5.733,105.821,0.0,33.413,1
1785989080,671748779,89.956,2.38,92.232,0.0,33.413,1
1785989080,738575684,89.536,2.486,91.917,0.0,33.414,1
1785989080,805403564,89.325,2.387,91.608,0.0,33.414,1
1785989080,872232422,91.576,2.321,93.773,0.0,33.415,1
1785989080,939062744,88.508,2.18,90.579,0.0,33.416,1
1785989081,5894043,88.094,2.398,90.351,0.0,33.416,1
1785989081,39310059,121.485,2.904,124.268,0.0,33.416,1
1785989081,72726318,175.036,2.66,177.578,0.0,100.251,1
1785989081,172977295,132.315,3.274,135.458,0.0,66.835,1
1785989081,239812500,121.468,3.576,124.927,0.0,33.418,1
1785989081,306648926,119.2,2.719,121.798,-33.418,66.838,1
1785989081,373486572,109.211,4.572,113.654,0.0,33.418,1
1785989081,406904541,126.105,2.259,128.259,0.0,66.657,1
1785989081,473561768,117.967,2.691,120.529,0.0,66.656,1
1785989081,540218262,95.106,2.252,97.223,0.0,33.328,1
1785989081,573545898,121.844,2.183,123.914,0.0,66.655,1
1785989081,640200684,91.489,2.362,93.744,0.0,33.327,1
1785989081,706854492,88.718,2.247,90.854,0.0,33.327,1
1785989081,773507324,87.614,2.42,89.93,0.0,0.0,1
1785989081,840158936,89.506,2.16,91.56,0.0,33.325,1
1785989081,906809814,90.915,2.227,93.028,0.0,33.325,1
1785989081,973459473,88.258,2.202,90.353,33.324,33.324,1
1785989082,40107910,91.908,3.234,95.018,0.0,33.324,1
1785989082,73431885,126.914,3.845,130.533,0.0,66.647,1
1785989082,140079102,120.63,2.567,123.068,0.0,66.646,1
1785989082,206725098,98.154,3.558,101.531,0.0,33.323,1
1785989082,240047852,122.537,2.928,125.337,0.0,66.645,1
1785989082,306692383,95.475,2.096,97.475,0.0,33.322,1
1785989082,373335693,92.358,2.149,94.404,0.0,33.323,1
1785989082,439985596,88.566,2.169,90.625,0.0,33.327,1
1785989082,506639648,86.688,2.176,88.746,33.327,33.327,1
1785989082,573292725,89.717,2.345,91.914,0.0,33.326,1
1785989082,639944824,87.11,2.249,89.252,0.0,33.326,1
1785989082,706595703,89.739,2.102,91.724,0.0,33.325,1
1785989082,773245605,90.927,2.005,92.836,0.0,33.324,1
1785989082,839894287,90.334,2.023,92.258,0.0,33.324,1
1785989082,906541992,88.048,2.156,90.1,33.323,33.323,1
1785989082,973188721,89.479,2.278,91.556,33.323,33.323,1
1785989083,39834229,113.517,2.293,115.648,0.0,66.645,1
1785989083,106478760,122.201,2.373,124.453,0.0,66.644,1
1785989083,173122314,127.498,2.636,129.997,0.0,66.642,1
1785989083,239764648,126.51,3.24,129.624,0.0,66.641,1
1785989083,306406006,100.406,2.643,102.85,0.0,33.32,1
1785989083,373046143,96.407,2.322,98.607,0.0,33.321,1
1785989083,439736572,94.54,2.42,96.841,0.0,33.37,1
1785989083,506476563,93.08,2.515,95.481,0.0,33.371,1
1785989083,573218018,91.016,2.174,93.067,0.0,33.371,1
1785989083,639960449,90.205,2.198,92.282,-33.371,33.372,1
1785989083,706704102,88.125,2.334,90.354,0.0,0.0,1
1785989083,773448975,98.219,2.58,100.637,0.0,33.373,1
1785989083,840194824,94.975,2.657,97.507,0.0,33.374,1
1785989083,906941895,91.604,2.228,93.679,0.0,33.374,1
1785989083,973690186,89.436,2.245,91.582,0.0,33.375,1
1785989084,40439453,99.88,14.331,113.431,0.0,0.0,1
1785989084,73814697,130.868,10.72,141.418,-33.375,66.751,1
1785989084,140565674,145.972,2.597,148.394,0.0,66.752,1
