stamp_sec,stamp_nanosec,capture_sec,capture_nanosec,detect_period_ms,count,image_w,image_h,processing_ms,detect_ms,img_ms,worker_call_ms,ipc_overhead_ms,pre_ms,dpu_ms,post_ms,worker_ms,detection_publish_ms,overlay_ms,age_in_ms,frame_age_ms
1785490470,109260498,1785490470,109260498,,5,848,480,155.159,154.28,50.991,103.289,19.178,53.343,20.208,10.56,84.111,0.874,0.005,65.986,221.069
1785490470,276756348,1785490470,276756348,95.399,5,848,480,82.541,81.757,7.93,73.827,33.339,17.135,17.631,5.722,40.488,0.779,0.004,66.407,148.966
1785490470,377270752,1785490470,377270752,55.126,5,848,480,54.747,53.545,5.054,48.49,12.847,8.792,16.804,10.049,35.644,1.194,0.008,48.798,103.662
1785490470,410778564,1785490470,410778564,49.376,5,848,480,46.771,45.775,2.39,43.385,11.788,9.639,17.162,4.796,31.597,0.992,0.005,72.66,119.458
1785490470,477798096,1785490470,477798096,52.313,5,848,480,52.016,50.726,2.061,48.665,9.052,15.148,17.063,7.402,39.613,1.157,0.132,52.879,104.898
1785490470,511310059,1785490470,511310059,47.974,5,848,480,46.1,45.099,1.434,43.665,10.095,9.797,17.825,5.948,33.57,0.994,0.007,73.089,119.34
1785490470,544823242,1785490470,544823242,59.28,5,848,480,58.349,57.473,1.022,56.452,18.387,11.067,17.039,9.959,38.065,0.871,0.004,86.592,144.98
1785490470,645371582,1785490470,645371582,42.391,5,848,480,41.787,41.017,0.946,40.07,8.899,9.301,17.227,4.643,31.171,0.766,0.004,44.99,86.812
1785490470,712182373,1785490470,712182373,87.279,5,848,480,63.248,62.412,0.994,61.418,11.125,22.156,23.18,4.957,50.294,0.829,0.007,44.015,107.508
1785490470,745480225,1785490470,745480225,41.437,5,848,480,40.722,39.774,0.838,38.936,8.712,8.941,17.258,4.025,30.224,0.942,0.006,74.665,115.428
1785490470,845367432,1785490470,845367432,74.951,5,848,480,45.764,44.922,1.819,43.103,8.0,13.705,17.103,4.295,35.103,0.836,0.005,44.749,90.49
1785490470,878661133,1785490470,878661133,61.734,5,848,480,61.278,60.532,1.548,58.984,14.584,19.966,17.352,7.082,44.4,0.741,0.004,57.609,118.926
1785490470,945245605,1785490470,945245605,52.136,5,848,480,51.353,50.544,1.422,49.122,8.536,11.899,16.812,11.874,40.585,0.804,0.005,53.094,104.475
1785490470,978536377,1785490470,978536377,51.767,5,848,480,50.065,49.383,0.898,48.485,12.27,10.731,17.803,7.681,36.215,0.678,0.004,72.86,122.948
1785490471,45114990,1785490471,45114990,88.574,5,848,480,88.165,87.011,1.38,85.631,36.097,19.93,16.721,12.883,49.533,1.147,0.007,56.747,144.957
1785490471,144975342,1785490471,144975342,44.662,5,848,480,43.524,42.718,0.985,41.733,8.641,10.426,17.605,5.06,33.091,0.801,0.006,46.192,89.754
1785490471,178260010,1785490471,178260010,65.023,5,848,480,58.083,57.29,1.873,55.417,14.255,10.85,24.983,5.329,41.162,0.787,0.006,63.382,121.5
1785490471,244826660,1785490471,244826660,60.136,5,848,480,59.667,58.854,0.964,57.89,11.384,13.293,16.957,16.256,46.506,0.807,0.006,55.354,115.071
1785490471,311389404,1785490471,311389404,51.26,5,848,480,50.693,49.812,3.389,46.423,7.964,16.636,16.724,5.099,38.459,0.875,0.006,49.027,99.769
1785490471,344669189,1785490471,344669189,55.233,5,848,480,52.618,51.637,12.435,39.202,7.892,9.242,17.185,4.882,31.31,0.974,0.006,69.077,121.725
1785490471,411225830,1785490471,411225830,45.93,5,848,480,45.443,44.69,3.531,41.159,8.52,11.089,16.763,4.787,32.639,0.747,0.006,55.602,101.233
1785490471,477778564,1785490471,477778564,51.997,5,848,480,44.343,43.546,4.751,38.794,7.772,9.263,17.312,4.448,31.023,0.793,0.005,42.16,86.529
1785490471,544327148,1785490471,544327148,67.421,5,848,480,45.226,44.334,2.16,42.174,10.615,9.391,17.446,4.721,31.559,0.887,0.005,42.147,87.4
1785490471,610872070,1785490471,610872070,63.848,5,848,480,43.564,42.684,3.456,39.227,7.764,9.283,17.399,4.781,31.463,0.876,0.004,41.11,84.694
1785490471,677422119,1785490471,677422119,72.097,5,848,480,46.687,45.779,3.469,42.31,8.745,10.198,17.57,5.797,33.565,0.903,0.005,43.541,90.251
1785490471,710878662,1785490471,710878662,60.38,5,848,480,59.712,59.044,3.582,55.462,20.779,10.821,17.235,6.627,34.683,0.664,0.004,57.427,117.18
1785490471,777795410,1785490471,777795410,67.043,5,848,480,66.475,65.627,3.684,61.943,20.373,8.958,26.993,5.619,41.569,0.843,0.004,50.784,117.299
1785490471,844716309,1785490471,844716309,65.267,5,848,480,64.659,63.793,3.664,60.128,18.366,9.133,21.26,11.369,41.762,0.857,0.009,50.951,115.657
1785490471,911641846,1785490471,911641846,71.233,5,848,480,69.642,68.887,5.114,63.774,16.074,21.831,17.305,8.563,47.699,0.746,0.008,50.287,119.956
1785490471,978571777,1785490471,978571777,75.901,5,848,480,75.446,74.737,4.93,69.807,13.294,10.222,17.292,28.999,56.513,0.701,0.007,53.439,128.921
1785490472,12038330,1785490472,12038330,65.309,5,848,480,61.077,59.599,4.723,54.876,20.39,11.034,17.817,5.635,34.487,1.47,0.008,99.665,160.771
1785490472,78974609,1785490472,78974609,57.971,5,848,480,57.517,56.782,0.779,56.003,13.523,10.92,22.74,8.82,42.48,0.73,0.005,94.242,151.806
1785490472,145915527,1785490472,145915527,92.228,5,848,480,91.749,90.807,6.848,83.959,28.566,29.802,16.951,8.64,55.393,0.937,0.005,85.299,177.101
1785490472,279810547,1785490472,279810547,51.398,5,848,480,45.188,44.208,2.511,41.698,8.041,11.777,17.116,4.764,33.657,0.974,0.005,49.385,94.593
1785490472,313287109,1785490472,313287109,56.199,5,848,480,55.56,54.654,6.19,48.464,14.799,9.739,17.078,6.848,33.665,0.902,0.005,61.726,117.313
1785490472,380243408,1785490472,380243408,66.933,5,848,480,66.422,65.519,3.831,61.688,15.476,11.14,18.676,16.396,46.212,0.897,0.005,50.826,117.3
1785490472,413723145,1785490472,413723145,50.16,5,848,480,48.381,47.285,3.854,43.431,9.315,11.671,16.848,5.597,34.116,1.089,0.007,85.559,133.995
1785490472,480686035,1785490472,480686035,52.44,5,848,480,49.241,48.462,2.105,46.357,14.889,9.573,17.449,4.446,31.468,0.774,0.004,70.206,119.454
1785490472,547653320,1785490472,547653320,62.057,5,848,480,61.648,60.962,6.227,54.736,13.731,13.718,17.267,10.019,41.005,0.67,0.016,52.857,116.773
1785490472,614625244,1785490472,614625244,64.038,5,848,480,61.366,60.6,2.024,58.576,17.305,14.585,17.999,8.687,41.271,0.761,0.004,50.194,111.598
1785490472,681588379,1785490472,681588379,44.13,5,848,480,43.719,42.888,1.087,41.801,11.032,8.99,17.354,4.424,30.768,0.826,0.006,45.01,88.907
1785490472,714891113,1785490472,714891113,59.228,5,848,480,56.82,55.976,1.069,54.906,20.812,9.075,19.761,5.258,34.094,0.84,0.004,57.848,114.694
1785490472,781494385,1785490472,781494385,67.234,5,848,480,66.737,65.877,2.931,62.946,19.512,8.967,28.694,5.773,43.434,0.856,0.004,48.55,115.32
1785490472,848094238,1785490472,848094238,52.658,5,848,480,52.047,51.312,2.625,48.687,16.764,9.406,17.15,5.368,31.924,0.73,0.005,49.298,101.382
1785490472,881393311,1785490472,881393311,55.174,5,848,480,52.6,51.836,0.922,50.914,18.79,9.531,17.361,5.233,32.124,0.76,0.004,70.64,123.256
1785490472,947988770,1785490472,947988770,48.143,5,848,480,47.726,46.922,0.873,46.049,9.607,9.825,17.151,9.466,36.442,0.798,0.005,57.04,104.806
1785490472,981285400,1785490472,981285400,69.388,5,848,480,67.621,66.471,0.843,65.628,13.163,24.958,18.518,8.989,52.465,1.144,0.006,73.251,140.913
1785490473,47876221,1785490473,47876221,48.049,5,848,480,47.517,46.696,7.272,39.424,7.332,10.774,17.079,4.24,32.092,0.747,0.075,74.867,122.433
1785490473,114464111,1785490473,114464111,61.954,5,848,480,61.429,60.731,0.931,59.8,25.57,8.865,21.01,4.355,34.23,0.693,0.005,56.252,117.732
1785490473,181048828,1785490473,181048828,52.633,5,848,480,50.47,49.255,1.086,48.17,11.747,12.587,16.93,6.906,36.422,1.206,0.008,53.281,103.791
1785490473,214340332,1785490473,214340332,69.21,5,848,480,55.083,52.218,2.102,50.116,12.187,13.691,16.719,7.519,37.929,2.856,0.009,84.583,152.26
1785490473,314209473,1785490473,314209473,77.393,5,848,480,64.387,63.552,0.833,62.719,10.527,15.896,18.104,18.192,52.192,0.83,0.005,52.783,117.226
1785490473,380785156,1785490473,380785156,45.932,5,848,480,45.5,44.036,1.314,42.722,11.237,9.643,16.691,5.151,31.485,1.454,0.009,51.031,96.665
1785490473,447357666,1785490473,447357666,55.686,5,848,480,42.116,41.416,1.732,39.684,6.803,8.144,20.133,4.604,32.882,0.696,0.004,43.586,85.713
1785490473,513927246,1785490473,513927246,78.056,5,848,480,50.915,49.947,4.151,45.796,8.62,13.399,18.467,5.31,37.176,0.962,0.006,46.269,97.171
1785490473,547210938,1785490473,547210938,51.497,5,848,480,50.511,49.735,5.254,44.482,10.011,10.659,17.661,6.151,34.47,0.772,0.004,64.833,115.371
1785490473,613775879,1785490473,613775879,63.592,5,848,480,62.928,62.202,1.18,61.022,13.641,23.682,16.842,6.856,47.38,0.722,0.004,49.441,112.414
1785490473,680341309,1785490473,680341309,70.144,5,848,480,69.724,68.943,2.072,66.871,25.004,13.842,19.814,8.212,41.867,0.776,0.004,46.219,115.984
1785490473,746971924,1785490473,746971924,62.977,5,848,480,61.65,60.904,0.843,60.061,29.516,8.945,16.974,4.626,30.545,0.741,0.005,50.645,112.325
1785490473,813600586,1785490473,813600586,52.973,5,848,480,52.571,51.507,0.785,50.722,8.501,20.598,16.827,4.796,42.222,1.058,0.007,46.063,98.686
1785490473,846914307,1785490473,846914307,57.587,5,848,480,54.233,53.438,10.247,43.19,11.887,9.906,17.28,4.117,31.303,0.791,0.005,68.692,122.952
1785490473,913539795,1785490473,913539795,58.429,5,848,480,57.942,57.198,1.175,56.024,21.571,12.169,17.287,4.996,34.452,0.74,0.004,56.768,114.823
1785490473,980163330,1785490473,980163330,50.865,5,848,480,50.385,49.303,0.981,48.322,16.894,9.83,16.64,4.959,31.428,1.074,0.008,48.57,99.036
1785490474,13474121,1785490474,13474121,55.184,5,848,480,52.808,52.08,2.297,49.783,18.556,9.33,17.266,4.63,31.227,0.724,0.004,68.038,120.864
1785490474,80094482,1785490474,80094482,63.082,5,848,480,62.567,61.83,1.913,59.917,25.523,8.338,17.106,8.95,34.395,0.731,0.006,54.721,117.332
1785490474,146712891,1785490474,146712891,59.46,5,848,480,58.872,58.111,1.225,56.886,15.016,12.625,17.937,11.308,41.87,0.756,0.005,51.259,110.168
1785490474,213329102,1785490474,213329102,58.917,5,848,480,55.743,54.982,1.319,53.663,15.921,16.054,17.19,4.497,37.741,0.754,0.006,46.702,102.473
1785490474,246636475,1785490474,246636475,64.143,5,848,480,59.733,58.772,4.115,54.657,9.516,17.586,22.951,4.605,45.142,0.954,0.006,73.554,133.315
1785490474,313249756,1785490474,313249756,55.288,5,848,480,54.714,53.903,0.899,53.004,16.468,9.504,17.554,9.478,36.536,0.806,0.004,67.231,121.971
1785490474,379860840,1785490474,379860840,53.779,5,848,480,53.403,52.635,3.499,49.136,13.777,11.717,16.842,6.8,35.359,0.764,0.005,55.703,109.377
1785490474,413165771,1785490474,413165771,52.148,5,848,480,49.608,48.669,0.918,47.751,7.792,9.271,17.22,13.468,39.959,0.932,0.007,78.363,128.006
1785490474,479773682,1785490474,479773682,54.702,5,848,480,54.157,53.472,14.139,39.333,8.03,8.921,18.375,4.008,31.303,0.68,0.005,61.889,116.081
1785490474,546379639,1785490474,546379639,61.375,5,848,480,60.949,60.284,1.203,59.081,8.295,27.63,16.894,6.262,50.787,0.661,0.004,49.863,110.849
1785490474,612983643,1785490474,612983643,53.585,5,848,480,53.189,52.139,0.921,51.218,15.2,15.413,16.597,4.009,36.019,1.045,0.005,44.607,97.852
1785490474,679588379,1785490474,679588379,55.409,5,848,480,42.637,41.788,2.103,39.684,7.127,8.973,17.911,5.673,32.557,0.844,0.005,43.979,86.638
1785490474,746237793,1785490474,746237793,69.238,5,848,480,43.796,42.645,1.305,41.34,9.319,9.26,17.477,5.285,32.021,1.147,0.004,45.536,89.224
1785490474,812885742,1785490474,812885742,60.24,5,848,480,38.901,38.128,1.558,36.569,6.841,8.139,17.21,4.38,29.728,0.769,0.004,43.894,82.816
1785490474,879532227,1785490474,879532227,69.275,5,848,480,44.361,43.588,1.974,41.614,7.042,8.472,17.297,8.803,34.573,0.769,0.004,41.063,85.444
1785490474,946177246,1785490474,946177246,63.829,5,848,480,40.082,39.33,1.658,37.673,7.361,8.804,17.298,4.211,30.312,0.747,0.005,42.523,82.63
1785490475,12820801,1785490475,12820801,64.594,5,848,480,40.207,39.454,1.536,37.918,7.562,8.554,17.142,4.66,30.356,0.749,0.005,40.35,80.581
1785490475,79463135,1785490475,79463135,68.092,5,848,480,41.792,41.052,1.103,39.949,9.031,8.84,17.207,4.871,30.918,0.734,0.005,40.221,82.031
1785490475,146103760,1785490475,146103760,68.157,5,848,480,43.267,42.521,1.51,41.011,8.651,8.676,17.173,6.511,32.36,0.741,0.004,40.257,83.542
1785490475,212743164,1785490475,212743164,64.104,5,848,480,40.519,39.719,1.585,38.134,7.164,8.354,17.122,5.494,30.97,0.795,0.005,40.469,81.013
1785490475,279381104,1785490475,279381104,66.834,5,848,480,40.598,39.817,1.697,38.12,6.96,8.511,17.077,5.573,31.16,0.777,0.004,40.661,81.213
1785490475,312699463,1785490475,312699463,46.622,5,848,480,38.524,37.524,0.831,36.693,6.943,8.978,16.812,3.96,29.75,0.995,0.005,55.968,94.518
1785490475,379335205,1785490475,379335205,59.704,5,848,480,38.927,38.236,1.745,36.491,6.595,8.475,17.117,4.304,29.896,0.687,0.004,48.631,87.577
1785490475,445969482,1785490475,445969482,60.867,5,848,480,39.06,38.31,1.707,36.603,6.889,8.457,17.171,4.087,29.714,0.745,0.004,42.729,81.812
1785490475,512602295,1785490475,512602295,68.325,5,848,480,41.129,40.422,1.767,38.655,7.388,8.522,18.533,4.211,31.267,0.703,0.004,42.352,83.502
1785490475,579233643,1785490475,579233643,64.511,5,848,480,39.11,38.361,0.776,37.585,7.991,8.477,16.977,4.14,29.594,0.745,0.004,42.251,81.382
1785490475,645863525,1785490475,645863525,66.505,5,848,480,39.515,38.671,1.786,36.885,6.951,8.607,16.919,4.409,29.935,0.84,0.005,41.722,81.271
1785490475,712510742,1785490475,712510742,86.71,5,848,480,56.468,55.531,2.419,53.112,17.269,12.157,16.85,6.836,35.843,0.93,0.007,44.832,101.348
1785490475,745840820,1785490475,745840820,57.547,5,848,480,57.047,56.347,1.115,55.231,20.845,13.223,17.015,4.148,34.386,0.696,0.005,68.455,125.54
1785490475,812500244,1785490475,812500244,57.635,5,848,480,57.231,56.563,0.934,55.629,23.51,9.09,17.074,5.955,32.119,0.664,0.004,59.245,116.672
1785490475,879158447,1785490475,879158447,64.06,5,848,480,63.501,62.709,0.843,61.867,21.279,16.757,16.792,7.039,40.587,0.786,0.005,50.38,113.92
1785490475,945815674,1785490475,945815674,55.165,5,848,480,52.481,51.693,4.137,47.556,15.137,11.061,16.835,4.522,32.419,0.783,0.004,49.928,102.425
1785490475,979143799,1785490475,979143799,48.469,5,848,480,43.271,42.572,2.052,40.52,9.405,9.052,17.451,4.611,31.114,0.695,0.005,74.272,117.565
1785490476,79126709,1785490476,79126709,64.137,5,848,480,40.513,39.734,1.568,38.166,6.98,8.534,17.037,5.614,31.186,0.774,0.004,41.181,81.719
1785490476,145780518,1785490476,145780518,67.991,5,848,480,41.623,40.871,1.802,39.069,7.767,8.569,17.282,5.452,31.302,0.747,0.004,41.408,83.054
1785490476,212433350,1785490476,212433350,73.113,5,848,480,47.943,47.143,1.542,45.601,7.384,8.502,24.128,5.586,38.217,0.796,0.004,41.549,89.515
1785490476,245759521,1785490476,245759521,51.49,5,848,480,50.975,50.06,1.276,48.784,16.099,8.943,16.692,7.051,32.686,0.907,0.008,56.671,107.71
1785490476,279085205,1785490476,279085205,42.145,5,848,480,41.574,40.777,0.825,39.951,9.465,8.784,17.293,4.409,30.486,0.792,0.005,74.89,116.5
1785490476,345735840,1785490476,345735840,62.065,5,848,480,54.055,53.232,3.722,49.51,12.977,14.458,16.663,5.412,36.533,0.819,0.004,57.836,111.911
1785490476,412385254,1785490476,412385254,53.665,5,848,480,53.251,52.41,2.991,49.419,7.974,20.726,16.8,3.919,41.445,0.836,0.006,45.642,98.945
1785490476,445709717,1785490476,445709717,52.013,5,848,480,49.97,49.193,2.131,47.062,14.433,9.079,17.386,6.164,32.629,0.769,0.008,67.624,117.625
1785490476,512357422,1785490476,512357422,64.117,5,848,480,61.407,60.736,3.641,57.095,19.169,12.611,16.8,8.515,37.926,0.667,0.004,53.658,115.084
1785490476,579004395,1785490476,579004395,46.937,5,848,480,46.383,45.651,0.979,44.672,8.057,15.026,17.016,4.572,36.614,0.727,0.005,48.959,95.379
1785490476,612327393,1785490476,612327393,58.454,5,848,480,56.436,55.737,0.909,54.828,23.683,9.346,17.467,4.332,31.145,0.694,0.004,64.06,120.513
1785490476,678974365,1785490476,678974365,62.003,5,848,480,61.321,59.935,1.153,58.783,25.577,9.531,17.052,6.623,33.206,1.381,0.005,54.574,115.868
1785490476,745641602,1785490476,745641602,49.233,5,848,480,48.688,47.922,0.893,47.029,16.567,9.085,17.193,4.185,30.463,0.761,0.005,49.706,98.437
1785490476,778975098,1785490476,778975098,48.184,5,848,480,46.512,45.688,2.153,43.535,12.81,8.518,17.43,4.776,30.724,0.82,0.004,66.75,113.282
1785490476,878973877,1785490476,878973877,72.465,5,848,480,41.343,40.609,1.627,38.982,6.688,8.419,19.612,4.264,32.295,0.729,0.004,44.382,85.747
1785490476,945638672,1785490476,945638672,76.344,5,848,480,52.861,52.177,1.721,50.456,13.538,15.541,17.236,4.141,36.918,0.679,0.004,42.541,95.427
1785490477,12302490,1785490477,12302490,56.25,5,848,480,41.424,40.61,2.223,38.387,6.744,8.533,19.139,3.971,31.643,0.81,0.004,43.564,85.014
1785490477,78965576,1785490477,78965576,65.95,5,848,480,42.277,41.517,1.742,39.775,6.68,8.921,19.212,4.962,33.095,0.753,0.007,42.002,84.399
1785490477,145627686,1785490477,145627686,68.42,5,848,480,43.763,43.038,1.718,41.321,11.026,8.321,17.427,4.547,30.295,0.72,0.005,42.269,86.055
1785490477,212288818,1785490477,212288818,66.656,5,848,480,43.779,42.793,1.759,41.035,7.077,8.269,21.672,4.017,33.958,0.979,0.006,42.25,86.071
1785490477,278949219,1785490477,278949219,62.944,5,848,480,39.875,39.206,1.718,37.488,8.005,8.1,16.964,4.419,29.483,0.664,0.005,42.436,82.334
1785490477,345608643,1785490477,345608643,68.976,5,848,480,41.465,40.625,2.298,38.327,6.808,8.442,18.953,4.123,31.518,0.835,0.005,43.163,84.656
1785490477,378937988,1785490477,378937988,55.381,5,848,480,50.96,50.067,1.974,48.092,16.726,10.409,16.629,4.328,31.366,0.886,0.007,55.725,106.725
1785490477,412267090,1785490477,412267090,45.025,5,848,480,44.5,43.728,1.221,42.507,9.868,11.359,17.071,4.208,32.639,0.768,0.004,73.864,118.4
1785490477,545581543,1785490477,545581543,102.629,5,848,480,42.767,42.084,1.747,40.336,7.047,8.677,17.456,7.156,33.289,0.679,0.004,44.924,87.716
1785490477,612237305,1785490477,612237305,65.736,5,848,480,43.877,43.208,1.511,41.697,10.953,8.437,17.085,5.222,30.744,0.665,0.004,42.932,86.792
1785490477,678894043,1785490477,678894043,77.34,5,848,480,54.344,42.515,1.729,40.786,7.861,8.7,17.396,6.829,32.925,11.821,0.008,43.112,97.552
1785490477,712230225,1785490477,712230225,50.022,5,848,480,49.505,47.771,2.005,45.765,7.913,14.571,18.209,5.073,37.853,1.728,0.006,64.63,114.175
1785490477,745566162,1785490477,745566162,52.88,5,848,480,52.435,51.529,4.69,46.84,10.148,15.35,17.074,4.268,36.691,0.9,0.005,84.529,133.728
1785490477,812237549,1785490477,812237549,52.226,5,848,480,51.568,50.873,0.992,49.881,14.324,14.034,17.278,4.244,35.557,0.687,0.007,67.663,119.264
1785490477,878908447,1785490477,878908447,59.372,5,848,480,58.846,58.206,0.972,57.235,18.465,16.413,16.754,5.603,38.77,0.636,0.004,53.082,111.961
1785490477,945578369,1785490477,945578369,68.337,5,848,480,66.777,66.099,1.139,64.96,30.096,12.34,16.809,5.715,34.864,0.673,0.005,46.825,113.631
1785490478,12247559,1785490478,12247559,51.877,5,848,480,51.49,50.588,0.851,49.736,13.381,15.333,16.924,4.098,36.355,0.896,0.006,47.313,98.85
1785490478,45581787,1785490478,45581787,54.141,5,848,480,52.364,51.692,2.867,48.825,11.388,9.621,16.994,10.821,37.437,0.667,0.004,67.261,119.641
1785490478,112249756,1785490478,112249756,58.224,5,848,480,57.835,56.904,1.011,55.892,21.936,8.944,16.969,8.043,33.956,0.925,0.006,53.33,111.226
1785490478,145583496,1785490478,145583496,52.835,5,848,480,50.786,50.078,0.969,49.109,9.208,18.444,17.104,4.353,39.901,0.704,0.004,79.892,130.704
1785490478,212250488,1785490478,212250488,53.743,5,848,480,53.333,52.656,1.122,51.534,12.559,17.381,17.108,4.487,38.976,0.673,0.005,64.408,117.78
1785490478,278916748,1785490478,278916748,43.579,5,848,480,43.123,42.424,0.972,41.452,7.478,12.577,17.25,4.147,33.974,0.695,0.005,51.531,94.742
1785490478,312249512,1785490478,312249512,44.063,5,848,480,42.06,41.132,2.167,38.965,7.786,9.608,16.735,4.836,31.179,0.923,0.006,63.335,105.434
1785490478,378914551,1785490478,378914551,59.921,5,848,480,43.517,42.733,1.739,40.994,7.23,12.254,17.062,4.448,33.764,0.777,0.006,55.14,98.701
1785490478,445578857,1785490478,445578857,60.813,5,848,480,38.173,37.433,0.963,36.47,6.713,8.769,16.978,4.011,29.757,0.736,0.004,54.631,92.826
1785490478,545573975,1785490478,545573975,93.449,5,848,480,40.559,39.878,1.611,38.267,6.779,8.593,18.998,3.897,31.488,0.677,0.004,45.697,86.279
1785490478,612236328,1785490478,612236328,67.374,5,848,480,43.585,42.845,0.829,42.017,7.929,8.571,21.37,4.147,34.088,0.735,0.004,43.384,86.993
1785490478,678899170,1785490478,678899170,68.629,5,848,480,45.627,44.783,1.86,42.924,7.241,8.174,20.99,6.519,35.683,0.839,0.005,43.309,88.961
1785490478,712235840,1785490478,712235840,64.64,5,848,480,64.079,63.379,0.872,62.507,13.289,26.7,17.116,5.401,49.218,0.696,0.004,56.148,120.26
1785490478,778908936,1785490478,778908936,46.0,5,848,480,45.619,44.707,0.888,43.819,10.571,12.223,16.592,4.433,33.248,0.905,0.006,53.934,99.602
1785490478,845581299,1785490478,845581299,59.658,5,848,480,39.374,38.637,1.807,36.83,7.015,8.513,17.207,4.096,29.815,0.733,0.004,53.176,92.576
1785490478,945588379,1785490478,945588379,114.185,5,848,480,63.115,62.271,1.981,60.29,14.988,18.629,18.113,8.56,45.302,0.834,0.01,43.62,106.78
1785490478,978923584,1785490478,978923584,53.379,5,848,480,52.113,51.212,2.472,48.741,18.372,8.823,17.302,4.243,30.368,0.893,0.008,74.794,126.817
1785490479,45593750,1785490479,45593750,67.126,5,848,480,66.499,65.357,2.131,63.226,26.284,11.691,17.367,7.884,36.942,1.136,0.006,60.723,127.266
1785490479,112263184,1785490479,112263184,66.673,5,848,480,66.078,65.311,2.607,62.704,26.593,8.857,23.185,4.069,36.111,0.764,0.004,61.144,127.255
1785490479,178931885,1785490479,178931885,58.28,5,848,480,51.082,43.928,3.063,40.865,10.417,8.95,16.855,4.644,30.448,7.146,0.008,67.771,118.897
1785490479,212265869,1785490479,212265869,63.628,5,848,480,56.447,48.294,3.41,44.884,14.216,8.601,16.879,5.187,30.667,8.145,0.008,92.684,149.181
1785490479,278933594,1785490479,278933594,46.101,5,848,480,44.444,43.568,1.155,42.413,7.583,13.095,17.122,4.613,34.831,0.871,0.005,84.138,128.604
1785490479,345600342,1785490479,345600342,59.463,5,848,480,59.028,58.307,1.962,56.345,12.58,16.538,17.418,9.809,43.765,0.714,0.007,62.328,121.397
1785490479,412266602,1785490479,412266602,53.969,5,848,480,53.474,52.683,1.009,51.674,7.411,21.19,18.442,4.632,44.263,0.785,0.006,55.184,108.707
1785490479,478932129,1785490479,478932129,57.163,5,848,480,42.611,41.808,1.078,40.729,9.22,10.343,16.923,4.243,31.509,0.798,0.006,56.556,99.201
1785490479,512264648,1785490479,512264648,49.89,5,848,480,44.384,43.65,1.018,42.632,9.515,9.383,18.851,4.883,33.117,0.728,0.006,71.381,115.769
1785490479,545596924,1785490479,545596924,70.638,5,848,480,70.122,69.346,8.412,60.935,12.952,24.832,18.586,4.565,47.983,0.772,0.005,82.898,153.053
1785490479,645592529,1785490479,645592529,78.525,5,848,480,73.994,73.197,1.557,71.641,33.386,16.283,17.182,4.79,38.255,0.789,0.008,57.583,131.593
1785490479,712270264,1785490479,712270264,68.939,5,848,480,64.244,63.549,2.721,60.828,17.695,20.517,18.408,4.207,43.133,0.688,0.007,69.576,133.847
1785490479,778957275,1785490479,778957275,50.783,5,848,480,50.368,49.596,0.79,48.805,17.898,8.56,17.31,5.038,30.907,0.768,0.005,67.535,117.939
1785490479,845644043,1785490479,845644043,43.213,5,848,480,41.85,41.034,0.885,40.15,9.652,9.319,17.136,4.042,30.498,0.809,0.007,52.588,94.47
1785490479,912330322,1785490479,912330322,67.879,5,848,480,44.162,43.455,1.592,41.863,6.826,11.51,19.055,4.472,35.037,0.703,0.004,51.472,95.66
1785490479,979016357,1785490479,979016357,63.542,5,848,480,45.756,44.948,1.867,43.081,13.077,8.797,17.232,3.975,30.004,0.8,0.008,46.741,92.523
1785490480,12359375,1785490480,12359375,56.394,5,848,480,55.939,55.216,1.08,54.136,18.525,13.912,16.914,4.785,35.611,0.716,0.007,59.594,115.581
1785490480,79044922,1785490480,79044922,63.417,5,848,480,62.946,62.172,0.919,61.253,20.81,18.271,16.63,5.541,40.443,0.769,0.006,49.316,112.304
1785490480,145730225,1785490480,145730225,51.262,5,848,480,49.637,48.844,1.105,47.739,17.12,9.316,17.283,4.02,30.62,0.788,0.004,47.214,96.878
1785490480,179072754,1785490480,179072754,53.594,5,848,480,53.157,52.485,0.804,51.682,19.046,9.425,17.061,6.15,32.636,0.667,0.004,63.932,117.124
1785490480,245757568,1785490480,245757568,47.161,5,848,480,46.769,45.953,0.891,45.062,10.92,13.218,16.9,4.023,34.142,0.812,0.005,50.795,97.652
1785490480,279099854,1785490480,279099854,54.593,5,848,480,53.028,52.351,1.826,50.524,20.242,8.717,17.189,4.377,30.282,0.673,0.005,65.847,118.853
1785490480,345784180,1785490480,345784180,46.609,5,848,480,46.084,45.252,1.419,43.832,8.146,14.548,17.013,4.125,35.687,0.828,0.005,52.656,98.78
1785490480,379126221,1785490480,379126221,54.805,5,848,480,53.283,52.51,2.256,50.254,14.641,11.054,17.53,7.029,35.613,0.769,0.004,66.926,120.238
1785490480,445810059,1785490480,445810059,44.404,5,848,480,44.003,43.232,2.643,40.589,8.148,11.068,17.111,4.262,32.442,0.766,0.004,53.919,97.961
1785490480,479151855,1785490480,479151855,64.662,5,848,480,45.372,44.527,7.381,37.146,7.058,8.836,17.233,4.019,30.088,0.838,0.007,83.893,129.284
1785490480,545835205,1785490480,545835205,54.136,5,848,480,53.5,52.804,1.158,51.646,22.047,8.294,16.773,4.531,29.598,0.692,0.004,63.2,116.73
1785490480,612518311,1785490480,612518311,58.159,5,848,480,57.768,57.074,0.881,56.193,6.944,25.186,17.542,6.521,49.249,0.69,0.004,50.402,108.213
