capture_sec,capture_nanosec,pick_logic_in_age_ms,pick_logic_compute_ms,pick_logic_out_age_ms,n_candidates,target_valid
1785490540,895047363,114.725,1.287,115.914,5,1
1785490540,961713623,90.526,1.066,91.52,5,1
1785490541,28379150,85.601,0.953,86.483,5,1
1785490541,95043701,82.954,1.141,84.019,5,1
1785490541,161707520,84.21,1.054,85.188,5,1
1785490541,228370605,83.738,1.019,84.684,5,1
1785490541,295032715,82.348,1.074,83.345,5,1
1785490541,361693848,83.835,0.962,84.724,5,1
1785490541,428354248,80.203,1.043,81.174,5,1
1785490541,495013916,81.064,1.131,82.123,5,1
1785490541,561672607,85.187,1.015,86.132,5,1
1785490541,628330566,83.714,7.644,91.243,5,1
1785490541,694987793,85.348,1.104,86.375,5,1
1785490541,761644043,91.36,1.49,92.765,5,1
1785490541,794972656,109.77,1.668,111.343,5,1
1785490541,828307129,126.328,1.815,128.05,5,1
1785490541,894975342,112.217,1.35,113.208,5,1
1785490541,961642822,94.413,3.981,98.311,5,1
1785490541,994976318,114.19,1.281,115.391,5,1
1785490542,61642578,94.558,1.351,95.824,5,1
1785490542,94975342,116.23,1.53,117.672,5,1
1785490542,161640381,99.881,1.1,100.898,5,1
1785490542,194972656,120.073,2.326,122.313,5,1
1785490542,261636230,106.795,1.791,108.501,5,1
1785490542,294968018,128.627,3.636,132.168,5,1
1785490542,361630371,116.701,1.172,117.789,5,1
1785490542,428292236,104.711,1.501,106.134,5,1
1785490542,461622803,118.918,1.165,120.0,5,1
1785490542,528283203,111.591,5.207,116.698,5,1
1785490542,561613281,138.282,1.572,139.767,5,1
1785490542,628272461,117.17,6.463,123.515,5,1
1785490542,694930908,114.431,1.462,115.8,5,1
1785490542,761588623,123.839,3.223,126.979,5,1
1785490542,828252686,118.859,1.23,120.004,5,1
1785490542,894921631,111.085,1.364,112.373,5,1
1785490542,961589844,92.99,1.253,94.157,5,1
1785490542,994923828,113.585,1.303,114.804,5,1
1785490543,61590576,93.012,2.06,94.973,5,1
1785490543,94923828,120.306,1.412,121.637,5,1
1785490543,161589600,116.661,1.717,118.279,5,1
1785490543,228254639,95.153,1.493,96.562,5,1
1785490543,294918701,87.178,0.956,88.063,5,1
1785490543,361582031,84.413,1.058,85.386,5,1
1785490543,428244629,82.746,1.032,83.707,5,1
1785490543,494906250,84.612,1.022,85.563,5,1
1785490543,561567139,85.741,1.009,86.675,5,1
1785490543,628227295,81.877,0.951,82.756,5,1
1785490543,694886475,87.952,4.912,92.751,5,1
1785490543,761544922,93.22,1.4,94.397,5,1
1785490543,794874756,117.025,1.082,117.988,5,1
1785490543,861548340,103.835,2.149,105.895,5,1
1785490543,894885010,118.453,1.493,119.867,5,1
1785490543,961557617,104.755,1.808,106.37,5,1
1785490543,994893799,121.828,1.563,123.301,5,1
1785490544,61565430,97.504,1.325,98.751,5,1
1785490544,128236328,94.964,1.481,96.282,5,1
1785490544,194906738,88.488,1.303,89.713,5,1
1785490544,228241455,105.859,1.294,106.965,5,1
1785490544,294910889,86.062,1.015,87.005,5,1
1785490544,361579346,83.626,1.111,84.665,5,1
1785490544,428247314,84.812,1.094,85.759,5,1
1785490544,494914551,84.774,1.024,85.726,5,1
1785490544,561581299,84.043,0.964,84.936,5,1
1785490544,628247070,83.84,1.126,84.81,5,1
1785490544,694912354,95.112,16.326,111.325,5,1
1785490544,728244629,127.304,1.257,128.471,5,1
1785490544,794909668,116.624,1.707,118.224,5,1
1785490544,861592041,95.573,3.821,99.312,5,1
1785490544,894932861,127.454,2.627,129.998,5,1
1785490544,961614258,115.183,1.217,116.319,5,1
1785490545,28295166,96.994,1.375,98.29,5,1
1785490545,61635254,116.485,1.3,117.708,5,1
1785490545,128315186,98.994,1.42,100.33,5,1
1785490545,194994385,97.599,1.893,99.393,5,1
1785490545,261672852,96.105,2.911,97.64,5,1
1785490545,328350830,97.217,2.847,99.979,5,1
1785490545,395028320,89.901,1.016,90.845,5,1
1785490545,428366699,107.563,1.293,108.773,5,1
1785490545,461705078,122.884,1.791,124.251,5,1
1785490545,528381104,104.49,1.548,105.955,5,1
1785490545,561718994,121.61,1.393,122.836,5,1
1785490545,628394043,101.763,1.202,102.884,5,1
1785490545,661731445,115.239,1.485,116.64,5,1
1785490545,695068604,150.846,24.604,175.307,5,1
1785490545,795079834,94.743,1.215,95.827,5,1
1785490545,861749512,84.943,1.085,85.91,5,1
1785490545,928418457,88.574,1.054,89.487,5,1
1785490545,995086670,83.713,1.046,84.686,5,1
1785490546,61753906,82.689,7.298,89.861,5,1
1785490546,128420410,87.495,1.078,88.499,5,1
1785490546,195086182,85.471,1.039,86.437,5,1
1785490546,261751221,84.173,1.303,85.4,5,1
1785490546,328415283,94.144,1.184,95.241,5,1
1785490546,395078613,86.064,0.983,86.961,5,1
1785490546,461740967,86.946,1.033,87.903,5,1
1785490546,528402832,83.399,1.042,84.368,5,1
1785490546,595063721,88.516,1.04,89.483,5,1
1785490546,661723633,87.299,1.187,88.408,5,1
1785490546,728383057,89.978,1.142,91.048,5,1
1785490546,795041992,88.158,8.245,96.281,5,1
1785490546,861709473,86.204,1.116,87.246,5,1
1785490546,928375977,86.26,1.149,87.337,5,1
1785490546,995041748,84.621,1.231,85.78,5,1
1785490547,61706787,84.106,1.218,85.207,5,1
1785490547,128370850,87.115,1.372,88.413,5,1
1785490547,195034180,85.462,1.473,86.861,5,1
1785490547,261696533,85.998,1.324,87.245,5,1
1785490547,295027344,115.794,1.389,117.104,5,1
1785490547,361688477,94.527,1.769,96.223,5,1
1785490547,395018799,116.465,1.673,118.061,5,1
1785490547,461678711,101.35,1.663,102.922,5,1
1785490547,495008301,120.289,1.158,121.367,5,1
1785490547,561666992,116.262,1.355,117.53,5,1
1785490547,628324707,92.005,1.087,93.017,5,1
1785490547,694981689,107.461,1.229,108.612,5,1
1785490547,728309814,131.198,1.213,132.332,5,1
1785490547,794966064,109.928,5.444,115.246,5,1
1785490547,828300293,135.894,1.058,136.874,5,1
1785490547,928301758,96.761,1.286,97.968,5,1
1785490547,994968262,87.786,0.991,88.705,5,1
1785490548,61634033,86.635,1.122,87.682,5,1
1785490548,128298828,89.361,1.314,90.6,5,1
1785490548,194962891,86.711,1.057,87.696,5,1
1785490548,261625977,85.035,1.002,85.961,5,1
1785490548,328288330,86.712,1.596,88.221,5,1
1785490548,394949951,86.917,1.331,88.171,5,1
1785490548,461610596,85.886,1.077,86.889,5,1
1785490548,528270508,86.099,1.038,87.066,5,1
1785490548,594929688,88.753,1.026,89.704,5,1
1785490548,661587891,88.068,1.375,89.365,5,1
1785490548,728245361,90.168,1.038,91.133,5,1
1785490548,794902344,86.532,1.042,87.502,5,1
1785490548,861570801,85.19,7.35,92.405,5,1
1785490548,928238770,86.809,1.23,87.965,5,1
1785490548,994905762,86.332,1.162,87.422,5,1
1785490549,61571777,85.011,0.968,85.908,5,1
1785490549,128237061,86.842,1.123,87.888,5,1
1785490549,194901611,87.583,1.117,88.626,5,1
1785490549,261565430,86.757,1.235,87.919,5,1
1785490549,328228271,90.774,5.465,96.162,5,1
1785490549,394890137,87.392,1.181,88.457,5,1
1785490549,461551514,87.957,0.965,88.85,5,1
1785490549,528211914,86.621,0.979,87.528,5,1
1785490549,594871338,87.123,1.227,88.229,5,1
1785490549,661530273,90.282,1.893,92.097,5,1
1785490549,728187988,91.729,1.311,92.964,5,1
1785490549,794845703,90.984,4.8,95.382,5,1
1785490549,861667725,86.55,5.13,91.559,5,1
1785490549,928491211,91.259,1.262,92.444,5,1
1785490549,995315674,87.089,0.971,87.987,5,1
1785490550,62141602,85.746,0.98,86.653,5,1
1785490550,128968262,88.645,1.051,89.623,5,1
1785490550,195796387,87.095,1.079,88.095,5,1
1785490550,262625488,86.421,1.412,87.743,5,1
1785490550,329456055,88.612,1.013,89.554,5,1
1785490550,396287354,85.929,1.273,87.125,5,1
1785490550,429703613,117.49,1.765,119.174,5,1
1785490550,496536865,94.951,1.206,96.082,5,1
1785490550,529953857,119.597,1.169,120.684,5,1
1785490550,596788818,96.733,1.244,97.835,5,1
1785490550,630206787,124.377,1.355,125.646,5,1
1785490550,697043457,113.315,10.378,123.581,5,1
1785490550,730462402,166.878,2.775,169.507,5,1
1785490550,830644775,119.836,24.343,143.937,5,1
1785490550,897335693,117.63,1.478,119.024,5,1
1785490550,964026123,102.068,2.016,103.972,5,1
1785490550,997371094,118.4,1.321,119.64,5,1
1785490551,64060547,93.286,1.479,94.682,5,1
1785490551,130749512,103.703,1.655,104.964,5,1
1785490551,164093750,123.865,1.777,125.555,5,1
1785490551,230781738,103.117,1.528,104.564,5,1
1785490551,264125488,122.277,1.282,123.477,5,1
1785490551,330812500,103.915,1.782,105.611,5,1
1785490551,364156006,122.125,6.464,128.499,5,1
1785490551,430842041,109.055,1.064,110.045,5,1
1785490551,497527832,107.811,1.45,109.091,5,1
1785490551,530870361,133.226,1.861,135.005,5,1
1785490551,597554932,120.063,1.793,121.59,5,1
1785490551,664239014,99.44,1.793,101.052,5,1
1785490551,697580811,119.483,2.483,121.854,5,1
1785490551,764264160,98.691,1.312,99.916,5,1
1785490551,797605469,123.094,1.604,124.611,5,1
1785490551,864339111,111.332,9.576,120.678,5,1
1785490551,897706055,128.256,1.52,129.688,5,1
1785490551,964441162,105.187,1.024,106.139,5,1
1785490552,31177246,90.073,0.969,90.968,5,1
1785490552,97914551,88.204,4.085,92.098,5,1
1785490552,164652832,88.688,0.969,89.586,5,1
1785490552,231392090,90.855,0.953,91.737,5,1
1785490552,298132568,86.582,1.538,88.045,5,1
1785490552,364874023,85.901,1.017,86.848,5,1
1785490552,431616455,87.043,0.954,87.926,5,1
1785490552,498360107,85.601,1.116,86.628,5,1
1785490552,565104736,85.015,1.025,85.967,5,1
1785490552,631850586,88.939,1.046,89.911,5,1
1785490552,698597412,89.932,1.1,90.957,5,1
1785490552,765345459,90.121,1.194,91.241,5,1
1785490552,832092773,87.688,1.157,88.757,5,1
1785490552,898841309,84.446,10.81,95.149,5,1
1785490552,965591064,84.878,0.956,85.763,5,1
1785490553,32342041,83.951,0.965,84.843,5,1
1785490553,99094482,87.916,1.074,88.916,5,1
1785490553,232603027,84.896,1.026,85.85,5,1
1785490553,299359375,87.967,1.039,88.933,5,1
1785490553,366116943,92.233,1.177,93.324,5,1
1785490553,399496338,106.783,6.659,113.21,5,1
1785490553,432875977,114.191,1.364,115.474,5,1
1785490553,499636230,99.473,1.248,100.638,5,1
1785490553,533016846,135.17,2.043,137.125,5,1
1785490553,599779053,118.844,1.619,120.378,5,1
1785490553,666542725,120.193,2.44,122.545,5,1
1785490553,733307617,104.185,1.793,105.886,5,1
1785490553,766690430,122.932,2.054,124.284,5,1
1785490553,833457520,115.755,1.305,116.976,5,1
1785490553,900227295,97.706,6.617,104.169,5,1
1785490553,933612793,123.086,1.046,124.057,5,1
1785490554,385254,97.638,1.312,98.875,5,1
1785490554,67159668,92.736,1.403,94.046,5,1
1785490554,133935547,90.445,1.448,91.807,5,1
1785490554,200713379,85.648,1.326,86.899,5,1
1785490554,267492676,84.147,1.235,85.304,5,1
1785490554,334273926,86.291,5.851,92.013,5,1
1785490554,401056885,85.775,1.24,86.921,5,1
1785490554,467841553,84.786,1.082,85.795,5,1
1785490554,534628174,84.597,1.509,85.968,5,1
1785490554,568021973,115.951,1.368,117.24,5,1
1785490554,634811035,113.129,6.632,119.668,5,1
1785490554,668206299,149.771,1.54,151.226,5,1
1785490554,768394287,101.977,1.175,103.077,5,1
1785490554,801790527,116.606,1.159,117.681,5,1
1785490554,868635742,94.386,1.217,95.519,5,1
1785490554,902058838,105.238,5.24,110.357,5,1
1785490554,968906494,99.895,1.488,101.176,5,1
1785490555,2330811,113.879,1.956,115.741,5,1
1785490555,69180908,94.337,1.394,95.646,5,1
1785490555,102606445,129.826,1.505,131.239,5,1
1785490555,169458740,118.521,2.544,120.638,5,1
1785490555,236312500,90.169,1.001,91.096,5,1
1785490555,303167969,86.644,1.04,87.612,5,1
1785490555,370025146,83.886,1.024,84.838,5,1
1785490555,436883789,82.152,0.95,83.032,5,1
1785490555,503743896,82.363,1.015,83.307,5,1
1785490555,570605713,87.745,1.104,88.771,5,1
1785490555,604037109,114.643,1.732,116.287,5,1
1785490555,670901367,105.501,2.454,107.879,5,1
1785490555,704333984,120.065,1.288,121.273,5,1
1785490555,771200439,114.365,4.81,119.068,5,1
1785490555,837973145,88.444,1.038,89.408,5,1
1785490555,904653564,84.209,1.101,85.238,5,1
1785490555,971333252,81.539,9.493,90.871,5,1
1785490556,38012451,86.106,6.719,92.708,5,1
1785490556,104691162,82.47,1.033,83.429,5,1
1785490556,171368896,87.796,1.178,88.879,5,1
1785490556,238046387,84.607,1.034,85.569,5,1
1785490556,304723145,84.251,0.972,85.152,5,1
1785490556,371399170,81.544,0.962,82.435,5,1
1785490556,438074707,84.172,0.976,85.076,5,1
1785490556,504749756,83.509,1.422,84.858,5,1
1785490556,571424072,89.377,1.112,90.414,5,1
1785490556,604760986,113.977,1.361,115.06,5,1
1785490556,671434326,95.646,1.282,96.791,5,1
1785490556,704770752,117.855,1.557,119.308,5,1
1785490556,771443359,92.644,1.144,93.711,5,1
1785490556,871461182,85.315,7.217,92.133,5,1
1785490556,938141602,82.225,1.233,83.383,5,1
1785490557,4821533,82.016,13.815,95.718,5,1
1785490557,71500977,81.998,8.631,90.517,5,1
1785490557,138179688,84.246,1.17,85.333,5,1
1785490557,204857910,84.316,1.256,85.489,5,1
1785490557,238196533,94.537,1.03,95.496,5,1
1785490557,304873779,84.973,1.078,85.979,5,1
1785490557,371550537,83.526,1.055,84.428,5,1
1785490557,438226318,82.947,1.015,83.89,5,1
1785490557,504901855,83.815,1.024,84.767,5,1
1785490557,571576660,85.313,1.53,86.764,5,1
1785490557,604913818,104.986,1.403,106.307,5,1
1785490557,638250732,131.007,1.088,132.02,5,1
1785490557,704924316,119.894,2.401,122.216,5,1
1785490557,771597412,105.19,2.656,107.76,5,1
1785490557,804934326,133.831,4.52,138.262,5,1
1785490557,871767090,120.975,1.375,122.268,5,1
1785490557,938601074,112.793,1.255,113.973,5,1
1785490558,5436523,90.871,4.874,95.637,5,1
1785490558,72273438,84.302,1.515,85.734,5,1
1785490558,139111572,91.894,1.308,93.12,5,1
1785490558,172531006,114.998,1.678,116.583,5,1
1785490558,239371338,91.475,1.473,92.87,5,1
1785490558,272791748,119.802,2.268,121.993,5,1
1785490558,339634033,102.206,6.2,108.225,5,1
1785490558,373055664,115.12,1.313,116.35,5,1
1785490558,473322510,86.009,1.284,87.209,5,1
1785490558,540168701,81.45,1.494,82.693,5,1
1785490558,607016357,80.538,1.242,81.695,5,1
1785490558,640440674,118.185,1.344,119.433,5,1
1785490558,707290283,113.383,1.443,114.738,5,1
1785490558,774141357,104.719,2.238,106.874,5,1
1785490558,807565918,118.875,1.269,120.055,5,1
1785490558,874348877,101.814,1.147,102.879,5,1
1785490558,907763916,123.287,1.256,124.455,5,1
1785490558,974594971,102.824,1.3,104.048,5,1
1785490559,8010986,124.273,5.822,129.837,5,1
1785490559,74843750,120.92,1.119,121.955,5,1
1785490559,141677734,120.895,1.674,122.469,5,1
1785490559,208513184,104.34,1.389,105.648,5,1
1785490559,241931396,119.068,3.075,120.924,5,1
1785490559,308768555,93.35,1.662,94.934,5,1
1785490559,342187500,110.495,1.393,111.797,5,1
1785490559,409026611,87.422,1.132,88.481,5,1
1785490559,475866943,84.006,1.387,85.311,5,1
1785490559,542708496,83.27,1.44,84.623,5,1
1785490559,609551514,88.987,1.467,90.377,5,1
1785490559,642973389,129.781,1.287,130.983,5,1
1785490559,709817871,111.485,1.38,112.772,5,1
1785490559,776663818,96.182,3.378,99.42,5,1
1785490559,810087402,113.199,1.227,114.239,5,1
1785490559,876835205,96.745,1.66,98.308,5,1
1785490559,910160400,122.274,1.204,123.4,5,1
1785490559,976810059,98.411,1.151,99.478,5,1
1785490560,43458496,90.556,5.101,95.471,5,1
1785490560,110105713,86.989,1.08,87.997,5,1
1785490560,176751953,87.074,1.6,88.592,5,1
1785490560,210074463,111.582,1.309,112.806,5,1
1785490560,276718994,86.726,1.219,87.866,5,1
1785490560,343362061,83.763,1.173,84.855,5,1
1785490560,410004395,82.99,1.354,84.259,5,1
1785490560,476645264,78.55,1.251,79.711,5,1
1785490560,543285156,79.273,1.166,80.352,5,1
1785490560,609923828,79.49,1.309,80.713,5,1
1785490560,643242676,107.437,1.283,108.638,5,1
1785490560,676561279,132.556,1.348,133.816,5,1
1785490560,743197754,125.819,1.193,126.919,5,1
1785490560,809833008,111.146,1.508,112.509,5,1
1785490560,876479004,92.274,1.913,94.097,5,1
1785490560,909806396,113.255,5.04,118.199,5,1
1785490560,976460449,96.789,1.91,98.511,5,1
1785490561,9786865,119.186,5.55,124.627,5,1
1785490561,76439453,106.492,17.877,124.24,5,1
1785490561,109765137,133.602,2.311,135.329,5,1
1785490561,176416016,115.784,4.328,120.027,5,1
1785490561,243065918,92.954,1.598,94.474,5,1
1785490561,276390625,114.23,1.313,115.452,5,1
1785490561,343039063,90.171,1.256,91.35,5,1
1785490561,409686523,83.272,1.04,84.162,5,1
1785490561,476333008,81.269,1.493,82.678,5,1
1785490561,542978271,80.579,1.449,81.938,5,1
1785490561,609622803,90.056,1.089,91.061,5,1
1785490561,642944580,114.758,1.737,116.408,5,1
1785490561,709587646,96.867,2.264,99.047,5,1
1785490561,742908691,123.751,1.248,124.915,5,1
1785490561,809550049,106.23,1.202,107.358,5,1
1785490561,842871582,122.995,1.469,124.385,5,1
1785490561,909523682,104.135,1.131,105.193,5,1
1785490561,942849121,125.643,1.289,126.852,5,1
1785490562,9499512,112.453,1.315,113.685,5,1
1785490562,76148926,92.271,2.649,94.836,5,1
1785490562,109473145,122.624,11.959,134.453,5,1
1785490562,176120605,107.745,14.272,119.23,5,1
1785490562,209444092,121.672,1.346,122.935,5,1
1785490562,276090088,120.621,1.585,122.12,5,1
1785490562,342734863,94.434,1.36,95.712,5,1
1785490562,409378662,89.428,1.011,90.364,5,1
1785490562,476021240,85.741,1.243,86.903,5,1
1785490562,509342041,98.048,1.419,99.386,5,1
1785490562,575983154,89.003,0.966,89.88,5,1
1785490562,642623047,83.85,1.068,84.843,5,1
1785490562,675942627,125.809,2.305,127.909,5,1
1785490562,742580811,113.608,1.471,114.993,5,1
1785490562,809217773,112.07,1.409,113.394,5,1
1785490562,875863037,100.172,1.446,101.531,5,1
1785490562,909188721,118.139,1.317,119.374,5,1
1785490562,975839355,98.555,2.074,100.547,5,1
1785490563,9164307,123.275,1.61,124.78,5,1
1785490563,75813232,115.697,1.351,116.965,5,1
1785490563,142461182,94.318,9.861,104.059,5,1
1785490563,175784668,123.554,1.779,125.242,5,1
1785490563,242430908,104.259,1.293,105.467,5,1
1785490563,275753418,126.63,4.029,128.261,5,1
1785490563,342397949,112.995,1.352,114.256,5,1
1785490563,409041260,96.876,1.359,98.123,5,1
1785490563,442362549,119.484,1.779,121.17,5,1
1785490563,509004150,91.315,1.137,92.375,5,1
1785490563,575644775,92.772,1.015,93.715,5,1
1785490563,642284180,89.394,1.177,90.494,5,1
1785490563,675603516,121.768,1.115,122.809,5,1
1785490563,742241211,117.536,1.051,118.513,5,1
1785490563,808877930,99.086,2.527,101.529,5,1
1785490563,842196533,124.133,2.929,126.98,5,1
1785490563,908884766,114.919,1.533,116.228,5,1
1785490563,975535156,100.668,1.703,102.228,5,1
1785490564,8860107,114.77,1.149,115.837,5,1
1785490564,75508789,90.731,0.983,91.639,5,1
1785490564,142156250,90.62,0.97,91.52,5,1
1785490564,208802734,91.351,5.958,97.061,5,1
1785490564,242125732,118.409,1.992,120.312,5,1
1785490564,308770508,95.635,1.527,97.083,5,1
1785490564,342092529,106.684,1.053,107.663,5,1
1785490564,408735596,87.746,1.187,88.861,5,1
1785490564,475377441,84.848,1.262,86.029,5,1
1785490564,542018311,84.016,1.431,85.356,5,1
1785490564,608657959,87.333,1.019,88.275,5,1
1785490564,675296631,87.912,1.171,89.004,5,1
1785490564,708615479,128.85,1.402,130.175,5,1
1785490564,775252441,120.691,1.095,121.708,5,1
1785490564,841888184,104.351,2.077,106.167,5,1
1785490564,875202637,132.048,1.23,133.194,5,1
1785490564,941874268,122.724,1.4,123.941,5,1
1785490565,8544922,118.805,2.481,121.211,5,1
1785490565,75214600,102.581,1.627,104.128,5,1
1785490565,108549072,122.15,1.369,123.417,5,1
1785490565,175217773,107.853,10.403,118.172,5,1
1785490565,208551514,142.929,8.429,151.236,5,1
1785490565,275218750,130.492,2.189,132.262,5,1
1785490565,341885254,114.501,7.997,122.404,5,1
1785490565,408550537,99.228,1.666,100.797,5,1
1785490565,441883057,120.235,1.119,121.273,5,1
1785490565,508547119,109.411,1.291,110.551,5,1
1785490565,541878906,140.157,2.307,142.367,5,1
1785490565,608541992,149.537,1.536,150.986,5,1
1785490565,675203857,149.392,1.581,150.891,5,1
1785490565,775195313,103.239,1.492,104.477,5,1
1785490565,808525391,122.328,1.365,123.609,5,1
1785490565,875177002,102.57,2.09,104.5,5,1
1785490565,908558350,124.865,2.032,126.825,5,1
1785490565,975322021,108.236,1.631,109.401,5,1
1785490566,8704346,132.336,1.178,133.411,5,1
1785490566,75469971,116.902,1.124,117.942,5,1
1785490566,142237305,97.08,1.397,98.398,5,1
1785490566,175621582,118.568,1.355,119.839,5,1
1785490566,242390869,107.78,1.544,109.25,5,1
1785490566,275776123,132.577,15.855,148.194,5,1
1785490566,342547852,115.242,1.292,116.43,5,1
1785490566,409320801,90.008,1.051,90.984,5,1
1785490566,476095459,88.267,1.009,89.204,5,1
1785490566,542871338,86.157,1.78,87.857,5,1
1785490566,609648682,85.98,1.253,87.147,5,1
1785490566,676427490,94.174,2.154,96.25,5,1
1785490566,709817627,125.281,1.12,126.323,5,1
1785490566,776598633,109.663,5.528,115.11,5,1
1785490566,809989502,149.414,5.869,155.192,5,1
1785490566,910191406,103.104,1.403,104.37,5,1
1785490566,943614746,132.033,1.282,133.233,5,1
1785490567,10462646,120.372,1.215,121.506,5,1
1785490567,77312256,108.871,1.058,109.81,5,1
1785490567,110737793,133.696,1.272,134.885,5,1
1785490567,177589844,123.633,1.413,124.963,5,1
1785490567,244443848,98.088,1.315,99.326,5,1
1785490567,311299316,95.739,1.042,96.665,5,1
1785490567,378156738,87.638,6.612,94.14,5,1
1785490567,445015625,84.993,1.024,85.936,5,1
1785490567,511876465,83.544,1.103,84.449,5,1
1785490567,578738770,86.519,1.116,87.565,5,1
1785490567,645602783,87.898,1.042,88.867,5,1
1785490567,712468750,94.584,7.49,101.954,5,1
1785490567,745902344,118.784,1.122,119.826,5,1
1785490567,812770752,113.408,1.494,114.796,5,1
1785490567,879653320,89.114,1.07,90.112,5,1
1785490567,946301025,87.756,1.129,88.669,5,1
1785490568,12947510,83.028,1.036,83.993,5,1
1785490568,79593018,82.207,1.021,83.157,5,1
1785490568,146237061,93.452,1.027,94.407,5,1
1785490568,246201172,90.537,1.847,92.301,5,1
1785490568,279521973,116.546,1.506,117.929,5,1
1785490568,346162598,98.174,1.579,99.669,5,1
1785490568,379482422,125.692,8.848,134.396,5,1
1785490568,446121338,116.837,1.749,118.484,5,1
1785490568,512759033,88.962,1.103,89.99,5,1
1785490568,579395508,88.099,1.042,89.07,5,1
1785490568,646030762,84.254,0.966,85.148,5,1
1785490568,712664795,88.431,1.112,89.409,5,1
1785490568,812613770,86.794,1.141,87.862,5,1
1785490568,845929688,121.729,1.177,122.823,5,1
1785490568,912647217,115.21,1.415,116.369,5,1
1785490568,979452637,99.113,1.426,100.456,5,1
1785490569,12855469,120.543,1.213,121.678,5,1
1785490569,79661865,106.937,1.614,108.353,5,1
1785490569,113065430,122.261,1.497,123.671,5,1
1785490569,179873291,103.001,1.983,104.461,5,1
1785490569,213277344,118.041,1.554,119.511,5,1
1785490569,280086182,96.37,1.327,97.618,5,1
1785490569,313491211,120.19,1.76,121.859,5,1
1785490569,380301270,118.726,1.298,119.931,5,1
1785490569,447112305,95.926,10.546,106.309,5,1
1785490569,480518066,114.229,1.281,115.425,5,1
1785490569,513924072,128.615,1.27,129.801,5,1
1785490569,580736816,115.244,1.32,116.476,5,1
1785490569,647550293,95.298,1.364,96.585,5,1
1785490569,680957520,137.489,3.455,140.836,5,1
1785490569,747772217,134.443,3.825,138.131,5,1
1785490569,814587891,120.929,1.07,121.925,5,1
1785490569,881403076,102.191,1.188,103.218,5,1
1785490569,948037842,90.578,1.202,91.702,5,1
1785490570,14671387,87.607,1.214,88.742,5,1
1785490570,81303467,86.107,1.028,87.063,5,1
1785490570,147934082,88.719,1.013,89.66,5,1
1785490570,214563232,89.127,1.343,90.382,5,1
1785490570,247877441,117.328,1.319,118.565,5,1
1785490570,314504395,114.089,1.524,115.526,5,1
1785490570,347817383,127.818,1.035,128.78,5,1
1785490570,414442383,114.356,1.399,115.658,5,1
1785490570,481065918,87.71,4.965,92.562,5,1
1785490570,547688232,86.533,1.008,87.469,5,1
1785490570,614308838,97.423,1.305,98.646,5,1
1785490570,647618652,120.575,1.657,122.148,5,1
1785490570,714237305,115.497,1.548,116.885,5,1
1785490570,780854492,96.5,1.545,97.96,5,1
1785490570,814162598,115.331,1.346,116.593,5,1
1785490570,880778809,96.672,1.328,97.919,5,1
1785490570,914136963,121.987,1.378,123.282,5,1
1785490570,980853760,103.555,2.315,105.771,5,1
1785490571,14212402,122.451,1.1,123.473,5,1
1785490571,80930420,116.912,1.122,117.96,5,1
1785490571,147649170,100.516,2.269,102.681,5,1
1785490571,181008789,122.631,1.147,123.703,5,1
1785490571,247728760,120.916,1.346,122.172,5,1
1785490571,314449463,102.055,1.463,103.44,5,1
1785490571,347810059,132.106,1.596,133.615,5,1
1785490571,414531738,113.548,1.32,114.791,5,1
1785490571,481254395,88.769,5.128,93.771,5,1
1785490571,547977539,88.27,1.013,89.21,5,1
1785490571,614701660,92.803,1.346,94.062,5,1
1785490571,648063965,103.164,5.365,108.437,5,1
1785490571,681426514,126.155,1.921,128.001,5,1
1785490571,748152100,122.897,2.234,125.048,5,1
1785490571,814878418,108.61,1.087,109.626,5,1
1785490571,848241699,132.233,1.56,133.715,5,1
1785490571,914929199,119.088,1.312,120.173,5,1
1785490571,981576172,120.606,1.355,121.886,5,1
1785490572,48221680,118.003,1.521,119.436,5,1
1785490572,114866211,108.701,4.801,113.404,5,1
1785490572,148188232,148.296,2.04,149.856,5,1
1785490572,248151855,98.154,1.42,99.486,5,1
1785490572,281472412,124.619,1.444,125.837,5,1
1785490572,348112793,101.875,1.178,102.971,5,1
1785490572,381432617,120.876,1.039,121.841,5,1
1785490572,448071289,103.479,1.847,105.151,5,1
1785490572,481390137,123.928,6.467,130.279,5,1
1785490572,548026855,99.272,1.22,100.413,5,1
1785490572,614662598,94.782,1.075,95.703,5,1
1785490572,681297119,91.761,1.641,93.322,5,1
1785490572,714613770,128.134,1.288,129.341,5,1
1785490572,781246582,126.358,1.101,127.382,5,1
1785490572,847878174,119.542,1.387,120.853,5,1
1785490572,914518555,102.182,3.758,105.85,5,1
1785490572,981166016,100.923,2.161,102.981,5,1
1785490573,14489258,123.169,2.343,125.386,5,1
1785490573,81134766,103.122,3.202,105.947,5,1
1785490573,114457275,126.609,1.2,127.726,5,1
1785490573,181101318,102.436,1.549,103.819,5,1
1785490573,281064941,87.878,1.033,88.838,5,1
1785490573,347705811,88.649,1.013,89.59,5,1
1785490573,447665283,85.19,1.033,86.152,5,1
1785490573,514303223,86.506,1.057,87.49,5,1
1785490573,580940186,87.808,9.934,97.622,5,1
1785490573,647575928,91.521,1.033,92.428,5,1
1785490573,714210449,91.473,1.158,92.554,5,1
1785490573,780843750,86.842,1.085,87.854,5,1
1785490573,847476074,86.425,0.961,87.314,5,1
