stamp_sec,stamp_nanosec,capture_sec,capture_nanosec,detect_period_ms,count,image_w,image_h,processing_ms,detect_ms,img_ms,worker_call_ms,ipc_overhead_ms,pre_ms,dpu_ms,post_ms,worker_ms,detection_publish_ms,overlay_ms,age_in_ms,frame_age_ms
1785989394,506574707,1785989394,506574707,,5,848,480,92.544,91.658,27.452,64.206,20.599,11.979,18.297,13.331,43.607,0.881,0.005,63.773,156.337
1785989394,606523438,1785989394,606523438,77.821,5,848,480,56.731,55.725,11.471,44.254,11.023,11.34,17.384,4.507,33.231,1.0,0.006,77.464,134.227
1785989394,673152832,1785989394,673152832,54.663,5,848,480,54.209,53.387,1.164,52.223,19.682,9.396,17.814,5.331,32.541,0.817,0.004,67.996,122.242
1785989394,739779297,1785989394,739779297,66.983,5,848,480,66.581,62.475,0.959,61.516,20.644,12.986,16.905,10.98,40.872,4.097,0.009,55.984,122.626
1785989394,806403076,1785989394,806403076,47.82,5,848,480,46.537,45.54,1.856,43.684,8.484,13.443,16.638,5.119,35.201,0.989,0.007,57.231,103.825
1785989394,873024170,1785989394,873024170,56.22,5,848,480,48.003,47.085,2.219,44.866,11.53,9.187,17.361,6.789,33.336,0.912,0.006,45.371,93.404
1785989394,906333740,1785989394,906333740,57.166,5,848,480,56.725,55.043,4.049,50.995,14.832,10.247,16.879,9.037,36.163,1.672,0.01,60.494,117.291
1785989394,972950684,1785989394,972950684,55.271,5,848,480,53.817,48.95,3.613,45.337,9.538,12.675,16.876,6.248,35.799,0.877,3.99,56.147,109.931
1785989395,6258301,1785989395,6258301,80.903,5,848,480,73.83,73.009,4.913,68.096,22.73,21.694,18.41,5.262,45.366,0.816,0.005,79.649,153.503
1785989395,106176758,1785989395,106176758,78.09,5,848,480,71.017,70.056,3.34,66.715,27.492,16.32,18.555,4.348,39.223,0.956,0.005,60.635,131.677
1785989395,172786865,1785989395,172786865,61.227,5,848,480,54.806,53.992,14.156,39.836,7.875,9.082,18.174,4.705,31.96,0.809,0.005,73.026,126.295
1785989395,239459229,1785989395,239459229,43.903,5,848,480,43.407,42.393,1.04,41.353,8.129,10.533,17.405,5.286,33.224,1.007,0.006,60.077,103.537
1785989395,272794922,1785989395,272794922,69.89,5,848,480,68.377,67.455,1.029,66.426,25.712,14.477,18.067,8.17,40.714,0.916,0.006,71.675,140.089
1785989395,339465576,1785989395,339465576,55.3,5,848,480,54.684,53.879,2.063,51.816,10.241,9.593,26.593,5.388,41.575,0.8,0.005,73.985,128.73
1785989395,406135010,1785989395,406135010,43.796,5,848,480,43.296,42.27,1.28,40.99,7.754,10.475,17.251,5.51,33.236,1.02,0.006,62.631,105.844
1785989395,439469482,1785989395,439469482,54.235,5,848,480,51.087,50.268,1.435,48.832,16.907,9.718,17.494,4.714,31.926,0.814,0.005,75.629,126.833
1785989395,506136963,1785989395,506136963,58.444,5,848,480,55.327,54.57,6.144,48.426,14.475,11.194,17.687,5.07,33.951,0.752,0.005,63.211,118.513
1785989395,572803467,1785989395,572803467,62.886,5,848,480,62.439,61.738,3.891,57.847,19.813,11.745,16.94,9.349,38.034,0.696,0.005,52.252,114.726
1785989395,639468750,1785989395,639468750,70.324,5,848,480,59.743,58.957,1.13,57.827,10.578,15.226,16.726,15.298,47.25,0.781,0.004,58.62,118.384
1785989395,706133057,1785989395,706133057,54.005,5,848,480,53.601,52.764,4.012,48.752,9.484,17.478,16.84,4.949,39.267,0.831,0.006,52.087,105.736
1785989395,739464600,1785989395,739464600,78.497,5,848,480,76.786,76.019,9.126,66.893,18.322,20.672,16.816,11.084,48.571,0.762,0.004,74.081,150.892
1785989395,839457764,1785989395,839457764,41.111,5,848,480,40.55,39.842,0.974,38.868,7.815,9.484,17.254,4.316,31.053,0.704,0.005,51.422,92.008
1785989395,872788086,1785989395,872788086,61.92,5,848,480,54.954,54.217,1.666,52.551,18.503,9.422,16.933,7.693,34.048,0.733,0.005,65.632,120.597
1785989395,939448242,1785989395,939448242,46.328,5,848,480,45.926,45.012,5.385,39.628,7.375,10.54,17.07,4.643,32.253,0.909,0.005,54.302,100.28
1785989395,972777832,1785989395,972777832,55.178,5,848,480,53.517,52.815,0.897,51.918,9.934,11.502,16.862,13.62,41.984,0.698,0.004,68.577,122.112
1785989396,39436035,1785989396,39436035,71.884,5,848,480,71.445,68.614,4.947,63.667,12.896,17.375,17.132,16.265,50.772,2.823,0.008,55.863,127.37
1785989396,106093018,1785989396,106093018,94.292,5,848,480,93.777,93.002,1.99,91.012,37.961,21.389,17.046,14.616,53.051,0.77,0.005,61.164,154.991
1785989396,206092285,1785989396,206092285,68.708,5,848,480,62.457,61.653,5.029,56.625,13.655,11.996,25.211,5.764,42.97,0.799,0.004,61.206,123.687
1785989396,272777832,1785989396,272777832,60.683,5,848,480,60.005,59.016,0.908,58.108,14.152,16.38,16.809,10.768,43.956,0.984,0.005,57.642,117.689
1785989396,339462646,1785989396,339462646,53.033,5,848,480,52.651,51.048,0.986,50.062,10.705,17.679,16.891,4.787,39.357,1.537,0.066,51.405,104.13
1785989396,372804932,1785989396,372804932,56.158,5,848,480,49.808,48.848,0.801,48.047,11.044,14.953,17.535,4.516,37.003,0.954,0.005,77.022,126.851
1785989396,439489014,1785989396,439489014,60.199,5,848,480,59.765,58.891,0.989,57.902,20.512,11.629,21.314,4.449,37.391,0.869,0.005,60.56,120.36
1785989396,506172607,1785989396,506172607,65.215,5,848,480,59.865,59.046,2.47,56.575,16.624,14.73,16.818,8.403,39.952,0.814,0.005,59.005,118.896
1785989396,572855469,1785989396,572855469,45.527,5,848,480,45.079,44.25,0.936,43.314,8.856,11.101,17.557,5.8,34.458,0.825,0.005,52.619,97.736
1785989396,606196533,1785989396,606196533,58.607,5,848,480,45.216,44.489,6.445,38.044,7.173,8.564,17.32,4.988,30.872,0.722,0.005,77.766,123.017
1785989396,672878662,1785989396,672878662,42.175,5,848,480,41.689,40.864,0.804,40.061,7.689,10.767,17.198,4.407,32.372,0.82,0.005,56.769,98.5
1785989396,706219482,1785989396,706219482,61.85,5,848,480,60.201,59.367,1.767,57.6,10.729,11.852,17.943,17.076,46.871,0.829,0.004,66.783,127.003
1785989396,772900635,1785989396,772900635,53.395,5,848,480,52.979,51.867,1.227,50.641,10.629,18.975,16.77,4.267,40.012,1.106,0.006,60.703,113.732
1785989396,806240967,1785989396,806240967,79.807,5,848,480,77.86,77.136,8.83,68.306,18.706,18.58,17.347,13.673,49.6,0.719,0.005,82.299,160.187
1785989396,872921387,1785989396,872921387,61.839,5,848,480,61.419,60.521,4.382,56.139,15.925,18.066,17.3,4.848,40.214,0.893,0.005,93.885,155.346
1785989396,972940918,1785989396,972940918,55.588,5,848,480,55.169,53.752,1.025,52.727,8.624,19.117,18.383,6.604,44.103,1.408,0.009,55.708,110.945
1785989397,6280273,1785989397,6280273,80.692,5,848,480,77.738,76.931,9.375,67.557,14.219,22.128,24.564,6.645,53.337,0.803,0.004,80.75,158.265
1785989397,106298096,1785989397,106298096,60.215,5,848,480,59.606,58.593,1.071,57.522,24.23,9.198,16.951,7.143,33.292,1.007,0.006,58.821,118.472
1785989397,172976074,1785989397,172976074,47.501,5,848,480,45.79,44.893,1.021,43.871,8.65,12.194,17.472,5.555,35.221,0.892,0.005,53.473,99.29
1785989397,206323730,1785989397,206323730,63.061,5,848,480,62.562,61.828,0.981,60.846,10.636,14.283,27.504,8.423,50.21,0.729,0.005,66.4,128.999
1785989397,273019043,1785989397,273019043,60.575,5,848,480,59.998,58.934,0.956,57.978,22.858,11.566,17.532,6.022,35.12,1.058,0.006,62.844,122.889
1785989397,339713867,1785989397,339713867,66.08,5,848,480,65.382,64.517,1.082,63.435,30.78,8.315,20.262,4.078,32.655,0.858,0.007,56.848,122.494
1785989397,406408691,1785989397,406408691,70.598,5,848,480,68.611,67.761,1.252,66.509,21.835,11.62,24.584,8.469,44.674,0.845,0.005,57.529,126.172
1785989397,473103027,1785989397,473103027,67.3,5,848,480,66.79,60.401,0.819,59.582,20.619,16.091,17.316,5.555,38.962,6.376,0.014,59.959,126.805
1785989397,539797363,1785989397,539797363,55.386,5,848,480,54.883,44.33,0.917,43.413,8.203,11.448,17.968,5.794,35.21,10.545,0.008,60.545,115.486
1785989397,573144287,1785989397,573144287,71.642,5,848,480,69.237,68.369,10.668,57.701,9.406,21.03,20.046,7.218,48.295,0.863,0.005,92.886,153.756
1785989397,673184814,1785989397,673184814,56.758,5,848,480,50.58,49.748,2.588,47.16,10.204,14.028,17.243,5.685,36.957,0.826,0.006,59.876,110.477
1785989397,706531494,1785989397,706531494,57.699,5,848,480,54.767,53.996,3.879,50.117,11.771,17.024,17.15,4.173,38.346,0.766,0.005,80.039,134.833
1785989397,773224854,1785989397,773224854,56.049,5,848,480,55.511,54.683,7.275,47.408,16.982,8.738,17.221,4.467,30.426,0.823,0.005,68.634,124.183
1785989397,839917969,1785989397,839917969,40.649,5,848,480,40.24,39.525,1.013,38.512,7.547,9.537,17.307,4.121,30.965,0.71,0.005,57.861,98.138
1785989397,873264404,1785989397,873264404,55.685,5,848,480,53.763,53.018,1.347,51.671,10.921,18.07,17.216,5.464,40.75,0.741,0.004,66.687,120.473
1785989397,939957031,1785989397,939957031,40.165,5,848,480,39.756,39.0,0.898,38.103,7.166,9.23,17.196,4.51,30.937,0.751,0.005,54.157,93.95
1785989397,973303223,1785989397,973303223,62.643,5,848,480,61.146,60.35,0.916,59.434,9.76,18.275,19.098,12.302,49.674,0.79,0.005,62.072,123.25
1785989398,39995605,1785989398,39995605,42.594,5,848,480,42.17,41.308,0.963,40.345,7.407,10.985,17.298,4.655,32.938,0.856,0.006,56.942,99.153
1785989398,73341553,1785989398,73341553,64.436,5,848,480,62.48,61.812,1.556,60.257,20.828,9.648,17.504,12.278,39.429,0.663,0.005,67.741,130.234
1785989398,140033447,1785989398,140033447,57.84,5,848,480,57.445,56.74,10.349,46.391,13.608,8.699,17.205,6.879,32.783,0.699,0.005,63.904,121.389
1785989398,206765137,1785989398,206765137,64.057,5,848,480,63.632,62.897,0.946,61.95,7.567,18.302,22.793,13.288,54.383,0.73,0.005,55.043,118.709
1785989398,273538330,1785989398,273538330,63.183,5,848,480,61.828,61.011,0.936,60.075,12.617,23.124,16.98,7.354,47.458,0.812,0.005,53.264,115.122
1785989398,306925781,1785989398,306925781,72.668,5,848,480,72.258,71.461,0.998,70.462,32.359,16.645,16.774,4.684,38.103,0.792,0.005,82.108,154.461
1785989398,373702393,1785989398,373702393,48.491,5,848,480,47.986,46.985,1.992,44.993,14.605,9.449,16.796,4.142,30.388,0.995,0.006,88.096,136.2
1785989398,440481201,1785989398,440481201,56.266,5,848,480,53.786,53.084,3.556,49.528,18.682,8.536,17.673,4.637,30.846,0.696,0.005,71.807,125.609
1785989398,507262451,1785989398,507262451,59.988,5,848,480,59.469,58.45,0.901,57.549,21.633,8.745,18.873,8.298,35.916,1.014,0.005,59.304,118.837
1785989398,574045898,1785989398,574045898,70.399,5,848,480,69.777,62.28,2.653,59.627,16.279,21.048,16.652,5.649,43.348,7.492,0.005,52.612,122.429
1785989398,640831787,1785989398,640831787,40.536,5,848,480,39.085,38.361,0.902,37.459,6.916,9.134,17.236,4.173,30.542,0.72,0.004,57.06,96.176
1785989398,674225586,1785989398,674225586,55.787,5,848,480,51.547,50.738,2.02,48.717,9.218,15.845,16.9,6.753,39.499,0.804,0.005,67.003,118.574
1785989398,741014648,1785989398,741014648,44.321,5,848,480,43.912,43.174,3.228,39.946,8.845,9.606,17.291,4.204,31.101,0.733,0.004,52.151,96.1
1785989398,807806396,1785989398,807806396,61.283,5,848,480,40.96,40.195,1.698,38.497,7.986,8.861,17.543,4.107,30.511,0.76,0.005,49.615,90.594
1785989398,841202881,1785989398,841202881,42.117,5,848,480,41.707,40.928,0.857,40.071,8.32,10.213,17.4,4.136,31.75,0.774,0.005,57.57,99.313
1785989398,874600098,1785989398,874600098,53.415,5,848,480,53.003,52.298,0.878,51.42,11.366,12.769,17.278,10.007,40.054,0.701,0.004,66.29,119.326
1785989398,941396240,1785989398,941396240,70.283,5,848,480,69.719,68.854,0.879,67.975,24.012,16.855,16.685,10.423,43.963,0.861,0.005,53.063,122.814
1785989399,8194824,1785989399,8194824,64.617,5,848,480,64.225,63.392,0.972,62.42,16.871,19.079,18.642,7.828,45.549,0.827,0.006,56.375,120.642
1785989399,74995361,1785989399,74995361,54.211,5,848,480,52.472,50.378,1.205,49.173,12.104,13.443,17.968,5.658,37.068,2.086,0.008,55.667,108.075
1785989399,141798584,1785989399,141798584,47.459,5,848,480,40.648,39.951,0.949,39.002,8.31,9.125,17.308,4.259,30.692,0.692,0.005,48.031,88.701
1785989399,175199707,1785989399,175199707,43.789,5,848,480,43.295,42.405,1.026,41.379,9.455,10.109,17.158,4.656,31.923,0.883,0.007,55.761,99.12
1785989399,208548828,1785989399,208548828,54.297,5,848,480,53.775,52.746,7.501,45.244,13.173,10.068,17.065,4.938,32.071,1.025,0.005,66.228,120.043
1785989399,275246582,1785989399,275246582,41.211,5,848,480,40.774,39.917,1.026,38.891,7.759,9.715,17.264,4.154,31.133,0.852,0.005,53.743,94.553
1785989399,308595459,1785989399,308595459,60.788,5,848,480,59.361,58.666,0.853,57.814,12.17,17.484,23.133,5.027,45.644,0.69,0.005,62.6,121.988
1785989399,375292725,1785989399,375292725,64.123,5,848,480,63.665,62.969,0.913,62.056,20.127,11.913,16.794,13.222,41.929,0.692,0.004,55.712,119.412
1785989399,441989746,1785989399,441989746,47.038,5,848,480,46.661,45.789,0.892,44.898,13.847,9.641,17.221,4.189,31.051,0.866,0.006,53.059,99.768
1785989399,475338135,1785989399,475338135,54.983,5,848,480,52.521,51.706,1.055,50.651,14.78,10.285,17.075,8.511,35.871,0.808,0.007,68.858,121.394
1785989399,542034668,1785989399,542034668,60.547,5,848,480,60.149,59.305,4.912,54.393,19.718,10.111,16.636,7.929,34.675,0.838,0.006,55.055,115.249
1785989399,608730957,1785989399,608730957,45.181,5,848,480,44.715,44.015,0.853,43.163,13.176,8.571,17.356,4.059,29.987,0.695,0.004,48.974,93.724
1785989399,642079102,1785989399,642079102,59.155,5,848,480,57.144,56.436,1.083,55.352,14.39,18.145,17.117,5.7,40.962,0.703,0.005,62.413,119.529
1785989399,708774658,1785989399,708774658,55.739,5,848,480,51.854,50.962,1.994,48.969,13.127,13.622,16.649,5.57,35.841,0.858,0.034,56.729,108.648
1785989399,742122559,1785989399,742122559,51.723,5,848,480,50.027,49.266,9.713,39.553,8.785,9.205,17.405,4.157,30.768,0.757,0.004,76.904,126.966
1785989399,808817871,1785989399,808817871,46.299,5,848,480,45.823,44.103,0.95,43.153,9.433,11.643,16.971,5.106,33.72,1.71,0.01,60.7,106.616
1785989399,875512695,1785989399,875512695,52.666,5,848,480,44.509,43.533,1.985,41.548,8.698,9.264,17.767,5.819,32.85,0.969,0.006,47.998,92.557
1785989399,908860107,1785989399,908860107,58.05,5,848,480,57.586,56.655,1.078,55.578,11.117,17.77,16.919,9.772,44.461,0.926,0.005,59.605,117.243
1785989399,975554443,1785989399,975554443,48.917,5,848,480,48.385,47.547,1.303,46.244,12.659,10.124,18.43,5.031,33.585,0.832,0.006,51.031,99.465
1785989400,8901611,1785989400,8901611,60.599,5,848,480,58.672,57.455,1.256,56.199,16.96,15.74,17.408,6.091,39.239,1.209,0.008,68.018,126.726
1785989400,75595703,1785989400,75595703,55.841,5,848,480,55.347,54.588,4.68,49.908,9.839,18.483,16.971,4.614,40.069,0.754,0.005,60.67,115.855
1785989400,108942383,1785989400,108942383,47.455,5,848,480,45.909,45.102,1.346,43.755,7.095,15.225,17.334,4.102,36.661,0.802,0.005,84.018,129.957
1785989400,175636230,1785989400,175636230,41.391,5,848,480,40.855,39.851,0.843,39.008,7.949,9.31,17.139,4.61,31.059,0.998,0.006,63.766,104.682
1785989400,209095215,1785989400,209095215,49.605,5,848,480,48.721,47.843,3.949,43.894,11.188,9.495,18.003,5.209,32.707,0.871,0.007,72.053,120.825
1785989400,276015625,1785989400,276015625,41.335,5,848,480,40.827,40.148,2.742,37.406,7.144,9.121,17.02,4.121,30.262,0.675,0.005,54.35,95.214
1785989400,309477051,1785989400,309477051,57.085,5,848,480,55.531,54.82,1.168,53.653,16.709,13.594,16.968,6.382,36.943,0.706,0.005,63.277,118.833
1785989400,376402100,1785989400,376402100,51.214,5,848,480,47.21,45.997,1.294,44.702,14.072,9.683,16.87,4.077,30.63,1.204,0.009,55.898,103.16
1785989400,409865723,1785989400,409865723,56.69,5,848,480,54.039,53.299,1.673,51.626,20.588,9.194,17.549,4.296,31.038,0.735,0.005,72.303,126.368
1785989400,476795654,1785989400,476795654,59.677,5,848,480,59.255,58.498,0.929,57.569,25.96,8.789,17.458,5.362,31.609,0.754,0.004,59.806,119.097
1785989400,543728516,1785989400,543728516,45.572,5,848,480,45.161,44.454,0.824,43.63,10.909,9.897,18.641,4.185,32.722,0.703,0.005,52.54,97.74
1785989400,577196289,1785989400,577196289,61.434,5,848,480,59.611,58.887,6.185,52.702,22.14,8.966,17.473,4.122,30.562,0.72,0.004,66.066,125.704
1785989400,644134033,1785989400,644134033,57.606,5,848,480,57.201,56.471,1.065,55.407,13.96,16.754,16.84,7.852,41.446,0.725,0.004,59.136,116.373
1785989400,711074707,1785989400,711074707,55.036,5,848,480,54.649,52.66,0.872,51.788,7.675,22.811,16.677,4.624,44.113,1.981,0.008,49.786,108.172
1785989400,744546387,1785989400,744546387,67.77,5,848,480,50.575,49.718,7.189,42.529,8.832,11.717,16.715,5.265,33.697,0.85,0.007,88.316,138.804
1785989400,811491943,1785989400,811491943,53.39,5,848,480,52.645,51.834,1.251,50.584,19.386,9.331,17.486,4.381,31.198,0.805,0.005,72.536,125.213
1785989400,878440674,1785989400,878440674,44.235,5,848,480,43.78,42.778,0.883,41.895,8.081,10.225,17.839,5.751,33.815,0.996,0.006,58.75,102.516
1785989400,911916260,1785989400,911916260,52.393,5,848,480,48.926,48.208,1.081,47.128,9.011,13.642,20.336,4.138,38.117,0.713,0.005,72.479,121.437
1785989400,978869629,1785989400,978869629,59.757,5,848,480,59.283,58.321,1.039,57.282,9.351,15.703,23.2,9.028,47.931,0.957,0.006,54.901,114.23
1785989401,12347412,1785989401,12347412,74.37,5,848,480,73.719,73.008,10.415,62.593,20.497,11.914,17.534,12.647,42.096,0.707,0.005,81.36,155.112
1785989401,112785889,1785989401,112785889,57.591,5,848,480,57.198,56.217,5.55,50.667,14.931,11.148,17.965,6.622,35.736,0.976,0.005,55.03,112.284
1785989401,179745850,1785989401,179745850,51.652,5,848,480,48.62,47.822,1.103,46.719,8.327,17.06,17.129,4.203,38.392,0.793,0.005,48.318,96.963
1785989401,213079346,1785989401,213079346,54.325,5,848,480,53.881,53.207,1.352,51.855,19.732,9.553,17.609,4.961,32.123,0.67,0.004,64.03,117.946
1785989401,279746094,1785989401,279746094,46.938,5,848,480,46.378,45.483,1.035,44.448,7.899,15.361,17.038,4.151,36.549,0.89,0.006,51.806,98.232
1785989401,313078857,1785989401,313078857,58.473,5,848,480,54.762,54.059,2.743,51.316,15.263,13.862,17.929,4.261,36.053,0.699,0.005,68.581,123.357
1785989401,379743896,1785989401,379743896,57.124,5,848,480,56.7,56.009,0.904,55.105,20.859,8.944,20.722,4.58,34.246,0.687,0.004,57.081,113.816
1785989401,446407959,1785989401,446407959,58.414,5,848,480,57.055,56.123,0.927,55.196,13.739,20.044,16.632,4.78,41.457,0.926,0.006,48.485,105.584
1785989401,479739502,1785989401,479739502,49.376,5,848,480,48.845,48.153,7.187,40.966,10.227,8.849,17.785,4.105,30.739,0.687,0.005,72.731,121.613
1785989401,546401855,1785989401,546401855,60.266,5,848,480,59.804,58.97,0.996,57.974,15.687,10.845,16.965,14.477,42.287,0.829,0.005,55.376,115.215
1785989401,613063477,1785989401,613063477,49.187,5,848,480,48.799,47.488,0.991,46.498,8.112,12.544,19.629,6.213,38.386,1.302,0.009,48.91,97.783
1785989401,646393799,1785989401,646393799,86.854,5,848,480,81.076,79.996,2.977,77.019,13.474,29.938,20.232,13.375,63.545,1.072,0.008,70.18,151.284
1785989401,713053711,1785989401,713053711,69.897,5,848,480,68.922,68.178,1.39,66.788,26.841,16.468,17.339,6.141,39.948,0.74,0.004,85.554,154.499
1785989401,813041748,1785989401,813041748,62.509,5,848,480,55.367,54.659,6.588,48.07,13.3,9.196,17.079,8.495,34.771,0.704,0.004,61.706,117.022
1785989401,879699219,1785989401,879699219,46.663,5,848,480,46.266,45.392,0.87,44.522,7.914,14.762,17.283,4.563,36.608,0.868,0.006,50.727,97.048
1785989401,913027344,1785989401,913027344,53.624,5,848,480,52.044,51.258,1.096,50.162,8.758,16.157,16.915,8.332,41.404,0.782,0.004,65.261,117.323
1785989401,979683350,1785989401,979683350,41.908,5,848,480,41.511,40.748,1.171,39.577,8.108,9.599,17.519,4.351,31.469,0.758,0.004,51.029,92.577
1785989402,13010986,1785989402,13010986,67.191,5,848,480,65.881,65.129,1.078,64.052,14.533,27.796,17.318,4.405,49.519,0.747,0.005,60.529,126.445
1785989402,46338135,1785989402,46338135,49.995,5,848,480,49.569,48.471,0.988,47.483,7.1,17.158,17.317,5.907,40.383,1.09,0.008,93.507,143.132
1785989402,112991943,1785989402,112991943,45.439,5,848,480,44.755,44.079,1.394,42.685,11.566,9.272,17.662,4.186,31.119,0.672,0.004,77.104,121.888
1785989402,179645752,1785989402,179645752,50.137,5,848,480,49.711,47.525,1.717,45.808,7.105,16.005,17.129,5.569,38.703,2.175,0.011,55.635,105.43
1785989402,212983643,1785989402,212983643,66.747,5,848,480,64.892,63.163,9.361,53.801,13.27,13.648,22.132,4.751,40.532,1.721,0.008,73.881,138.826
1785989402,279659180,1785989402,279659180,44.879,5,848,480,44.257,43.523,0.95,42.572,7.668,10.347,18.325,6.232,34.904,0.729,0.005,72.702,116.991
1785989402,346333984,1785989402,346333984,68.017,5,848,480,66.727,66.046,0.944,65.101,33.909,8.145,17.191,5.856,31.192,0.677,0.005,51.572,118.331
1785989402,413007813,1785989402,413007813,49.661,5,848,480,49.269,47.964,0.915,47.05,15.314,10.637,16.766,4.333,31.735,1.297,0.007,52.017,101.673
1785989402,446344727,1785989402,446344727,80.238,5,848,480,78.034,70.433,4.045,66.388,30.813,8.73,17.301,9.544,35.575,7.594,0.006,70.163,148.235
1785989402,513017578,1785989402,513017578,46.298,5,848,480,45.788,45.099,1.413,43.686,10.532,10.524,18.494,4.136,33.154,0.685,0.004,82.022,127.845
1785989402,579689697,1785989402,579689697,56.184,5,848,480,54.499,53.829,1.022,52.807,19.479,10.387,17.19,5.751,33.328,0.665,0.005,62.831,117.358
1785989402,646361084,1785989402,646361084,40.993,5,848,480,40.471,39.765,0.977,38.788,7.623,9.48,17.482,4.203,31.164,0.701,0.004,51.172,91.679
1785989402,679696533,1785989402,679696533,61.377,5,848,480,59.956,59.221,0.982,58.239,23.122,8.54,22.361,4.217,35.118,0.731,0.004,59.736,119.722
1785989402,746366699,1785989402,746366699,40.815,5,848,480,40.407,39.651,0.927,38.723,7.2,9.163,18.261,4.099,31.523,0.752,0.004,53.42,93.866
1785989402,779701660,1785989402,779701660,56.151,5,848,480,51.307,50.599,2.256,48.343,11.296,12.241,17.861,6.945,37.047,0.705,0.004,65.354,116.678
1785989402,846370850,1785989402,846370850,39.803,5,848,480,39.412,38.73,0.941,37.789,7.245,8.983,17.328,4.233,30.544,0.678,0.004,50.365,89.815
1785989402,879705322,1785989402,879705322,60.548,5,848,480,59.161,58.453,1.213,57.24,9.663,21.44,19.835,6.303,47.577,0.704,0.005,57.836,117.03
1785989402,946373291,1785989402,946373291,51.118,5,848,480,50.598,49.762,0.816,48.947,12.899,14.848,16.939,4.26,36.047,0.828,0.008,50.847,101.503
1785989402,979707031,1785989402,979707031,56.636,5,848,480,55.218,54.424,5.695,48.729,14.064,12.493,17.578,4.594,34.665,0.79,0.004,69.533,124.779
1785989403,46374023,1785989403,46374023,67.047,5,848,480,66.64,65.671,0.956,64.714,17.546,17.637,20.354,9.177,47.168,0.964,0.006,58.484,125.167
1785989403,113040283,1785989403,113040283,55.953,5,848,480,55.092,54.222,0.939,53.282,15.931,14.544,17.212,5.596,37.351,0.864,0.006,59.331,114.465
1785989403,179706543,1785989403,179706543,51.188,5,848,480,45.616,44.785,1.037,43.748,11.395,11.371,16.994,3.987,32.353,0.826,0.005,53.333,98.982
1785989403,213046631,1785989403,213046631,51.695,5,848,480,48.321,47.659,7.353,40.306,8.676,9.162,17.091,5.377,31.63,0.658,0.004,68.982,117.322
1785989403,279726318,1785989403,279726318,66.089,5,848,480,65.623,64.904,1.937,62.967,20.131,19.426,16.694,6.716,42.836,0.714,0.005,51.075,116.731
1785989403,346405518,1785989403,346405518,41.671,5,848,480,41.288,40.61,0.98,39.631,7.985,9.837,17.592,4.217,31.646,0.672,0.005,50.4,91.725
1785989403,379744629,1785989403,379744629,46.578,5,848,480,44.789,43.959,0.998,42.961,10.997,9.339,17.369,5.256,31.963,0.823,0.007,60.15,105.241
1785989403,413083740,1785989403,413083740,48.654,5,848,480,47.853,47.118,2.642,44.476,10.619,12.052,17.439,4.367,33.858,0.731,0.004,72.394,120.281
1785989403,479761475,1785989403,479761475,49.071,5,848,480,48.672,47.75,0.93,46.82,13.191,10.355,18.212,5.062,33.629,0.914,0.007,53.967,102.697
1785989403,513100098,1785989403,513100098,50.574,5,848,480,49.927,49.193,0.972,48.221,16.508,9.324,17.349,5.04,31.713,0.729,0.004,69.955,119.91
1785989403,579776855,1785989403,579776855,45.37,5,848,480,44.95,44.141,0.835,43.305,8.364,13.204,17.442,4.295,34.941,0.803,0.006,53.616,98.611
1785989403,613115234,1785989403,613115234,65.009,5,848,480,59.977,59.223,3.787,55.436,15.459,8.486,27.541,3.949,39.977,0.75,0.005,70.279,130.272
1785989403,679791016,1785989403,679791016,57.644,5,848,480,57.125,54.936,0.936,54.0,13.524,17.488,17.351,5.636,40.475,2.182,0.007,64.082,121.263
1785989403,746466064,1785989403,746466064,49.977,5,848,480,46.18,45.016,1.061,43.954,12.142,9.986,16.842,4.984,31.812,1.156,0.009,58.336,104.817
1785989403,779803467,1785989403,779803467,68.76,5,848,480,58.049,56.899,7.69,49.209,7.902,18.78,16.75,5.778,41.307,1.143,0.007,81.899,139.99
1785989403,846477539,1785989403,846477539,47.284,5,848,480,45.26,44.46,1.14,43.32,7.815,8.738,22.471,4.296,35.505,0.795,0.005,75.292,120.603
1785989403,913151123,1785989403,913151123,44.605,5,848,480,43.008,42.226,1.11,41.116,8.45,10.865,17.683,4.118,32.666,0.777,0.005,55.474,98.511
1785989403,946487549,1785989403,946487549,56.748,5,848,480,55.898,55.099,4.967,50.132,18.551,9.545,17.901,4.135,31.581,0.795,0.004,65.985,121.975
1785989404,13160156,1785989404,13160156,67.093,5,848,480,66.619,65.766,1.064,64.703,12.858,18.902,17.736,15.207,51.845,0.848,0.005,55.682,122.344
1785989404,79832031,1785989404,79832031,62.652,5,848,480,62.184,61.429,3.529,57.9,12.481,19.213,17.432,8.774,45.419,0.75,0.004,56.099,118.322
1785989404,146503418,1785989404,146503418,58.718,5,848,480,57.205,56.198,0.976,55.222,9.758,18.077,16.761,10.626,45.463,0.999,0.007,53.138,110.381
1785989404,179839355,1785989404,179839355,71.79,5,848,480,70.33,69.563,2.55,67.013,24.421,21.553,17.118,3.921,42.592,0.762,0.004,78.504,148.814
1785989404,279863281,1785989404,279863281,51.16,5,848,480,50.775,49.867,0.932,48.935,7.03,20.595,17.325,3.985,41.905,0.902,0.006,49.142,99.972
1785989404,313204346,1785989404,313204346,57.107,5,848,480,54.335,53.553,1.197,52.356,7.884,22.235,17.758,4.479,44.472,0.777,0.005,69.38,123.719
