stamp_sec,stamp_nanosec,capture_sec,capture_nanosec,detect_period_ms,count,image_w,image_h,processing_ms,detect_ms,img_ms,worker_call_ms,ipc_overhead_ms,pre_ms,dpu_ms,post_ms,worker_ms,detection_publish_ms,overlay_ms,age_in_ms,frame_age_ms
1785492552,812292480,1785492552,812292480,,5,848,480,65.122,63.991,13.734,50.257,17.427,9.811,17.063,5.956,32.83,1.125,0.006,452.884,518.005
1785492552,945697754,1785492552,945697754,121.471,5,848,480,68.127,67.294,2.349,64.945,24.42,12.077,17.438,11.009,40.525,0.828,0.005,437.906,506.063
1785492553,12401367,1785492553,12401367,59.192,5,848,480,57.979,57.161,1.135,56.026,15.499,16.024,17.917,6.586,40.528,0.749,0.07,440.657,498.649
1785492553,79105469,1785492553,79105469,46.27,5,848,480,45.756,43.828,0.887,42.942,7.546,9.198,17.041,9.156,35.396,1.918,0.01,432.321,478.15
1785492553,212516113,1785492553,212516113,58.842,5,848,480,58.228,57.383,3.653,53.73,20.822,11.267,16.925,4.716,32.908,0.84,0.005,345.278,403.588
1785492553,279222168,1785492553,279222168,58.336,5,848,480,57.792,57.026,3.812,53.214,11.658,19.462,16.959,5.134,41.556,0.762,0.004,337.342,395.169
1785492553,345929199,1785492553,345929199,53.349,5,848,480,52.962,52.013,3.863,48.15,9.646,16.405,17.289,4.81,38.504,0.944,0.005,328.813,381.825
1785492553,412636719,1785492553,412636719,90.184,5,848,480,42.659,41.887,1.246,40.641,9.407,10.104,16.896,4.234,31.234,0.768,0.004,362.607,405.292
1785492553,479344727,1785492553,479344727,78.23,5,848,480,44.758,44.055,0.847,43.208,6.706,15.446,17.111,3.945,36.502,0.698,0.004,372.027,416.823
1785492553,612775879,1785492553,612775879,101.291,5,848,480,47.469,46.575,0.985,45.59,7.139,16.68,17.279,4.492,38.451,0.889,0.005,337.182,384.679
1785492553,679481689,1785492553,679481689,52.944,5,848,480,52.499,51.718,3.887,47.831,9.713,16.791,16.851,4.476,38.119,0.776,0.006,318.375,370.917
1785492553,746187988,1785492553,746187988,81.526,5,848,480,46.986,46.197,1.23,44.968,9.432,14.021,17.088,4.426,35.535,0.784,0.004,338.721,385.736
1785492553,812895020,1785492553,812895020,98.07,5,848,480,40.267,39.547,0.849,38.699,7.248,10.081,17.082,4.288,31.451,0.716,0.004,376.802,417.094
1785492553,879602295,1785492553,879602295,86.413,5,848,480,44.148,43.432,1.049,42.383,8.347,12.821,17.095,4.12,34.036,0.712,0.004,392.626,436.794
1785492554,13018799,1785492554,13018799,114.303,5,848,480,49.582,48.762,1.082,47.681,8.906,17.407,17.136,4.232,38.775,0.815,0.005,368.08,417.693
1785492554,79728027,1785492554,79728027,57.474,5,848,480,57.021,56.21,1.111,55.098,14.589,19.577,16.777,4.156,40.51,0.807,0.004,351.391,408.466
1785492554,146437500,1785492554,146437500,96.759,5,848,480,52.364,51.503,1.046,50.457,9.575,19.339,17.119,4.424,40.882,0.742,0.119,386.228,438.625
1785492554,213147705,1785492554,213147705,93.915,5,848,480,48.764,47.963,2.802,45.161,10.168,11.941,16.933,6.119,34.993,0.798,0.004,416.919,465.705
1785492554,346569824,1785492554,346569824,68.038,5,848,480,45.087,44.324,0.871,43.453,9.879,9.156,17.455,6.964,33.574,0.76,0.004,355.208,400.339
1785492554,413281738,1785492554,413281738,55.175,5,848,480,54.747,53.966,1.165,52.8,13.28,17.555,16.999,4.967,39.52,0.777,0.004,333.996,388.786
1785492554,479994141,1785492554,479994141,52.151,5,848,480,51.566,50.856,3.28,47.576,7.204,19.436,16.726,4.211,40.372,0.706,0.004,322.617,374.221
1785492554,546707031,1785492554,546707031,70.704,5,848,480,42.153,41.367,1.153,40.215,9.033,10.026,16.856,4.3,31.182,0.781,0.005,336.036,378.215
1785492554,680103516,1785492554,680103516,82.652,5,848,480,43.369,42.608,1.227,41.38,10.389,9.652,17.14,4.199,30.991,0.757,0.004,284.078,327.468
1785492554,813563965,1785492554,813563965,96.465,5,848,480,41.452,40.727,1.247,39.48,8.503,9.581,17.383,4.013,30.977,0.721,0.004,248.999,290.474
1785492554,880296387,1785492554,880296387,101.203,5,848,480,40.564,39.842,1.029,38.813,8.352,9.413,17.027,4.02,30.46,0.718,0.004,284.354,324.941
1785492554,947030518,1785492554,947030518,110.745,5,848,480,48.334,47.608,1.013,46.595,8.608,9.582,16.982,11.423,37.988,0.721,0.004,320.594,368.953
1785492555,13766113,1785492555,13766113,118.715,5,848,480,48.103,47.351,1.154,46.197,15.308,9.767,16.755,4.368,30.889,0.747,0.005,372.806,420.94
1785492555,80503418,1785492555,80503418,88.503,5,848,480,42.296,41.572,1.023,40.549,9.222,10.178,17.042,4.107,31.327,0.72,0.004,400.378,442.7
1785492555,147242188,1785492555,147242188,86.745,5,848,480,41.414,40.709,1.014,39.695,8.594,9.542,17.162,4.398,31.101,0.701,0.004,421.267,462.705
1785492555,213982666,1785492555,213982666,106.404,5,848,480,44.645,43.748,1.025,42.723,8.233,12.258,17.255,4.976,34.489,0.892,0.005,457.701,502.38
1785492555,280724365,1785492555,280724365,86.754,5,848,480,46.689,45.742,4.076,41.666,9.297,10.19,17.279,4.9,32.369,0.943,0.005,475.67,522.386
1785492555,414213135,1785492555,414213135,90.18,5,848,480,50.39,49.67,1.982,47.688,9.216,15.536,18.669,4.267,38.472,0.715,0.005,428.663,479.078
1785492555,480959717,1785492555,480959717,45.642,5,848,480,45.233,44.526,1.043,43.483,14.381,8.381,16.715,4.007,29.103,0.703,0.005,412.697,457.974
1785492555,614457520,1785492555,614457520,58.683,5,848,480,45.769,44.95,1.176,43.773,12.669,9.763,16.918,4.423,31.105,0.815,0.004,337.363,383.155
1785492555,814758057,1785492555,814758057,87.087,5,848,480,52.395,50.516,3.052,47.464,13.756,12.17,16.808,4.73,33.708,1.873,0.006,217.525,269.953
1785492555,881530518,1785492555,881530518,59.647,5,848,480,59.184,58.496,3.378,55.119,22.828,11.046,17.072,4.173,32.291,0.684,0.004,203.591,263.943
1785492555,948305420,1785492555,948305420,54.564,5,848,480,52.936,50.895,1.889,49.006,18.354,8.716,17.441,4.495,30.652,2.035,0.007,197.632,250.628
1785492556,15083008,1785492556,15083008,51.81,5,848,480,51.326,49.357,1.424,47.934,18.23,8.65,16.689,4.364,29.703,1.962,0.006,184.273,235.657
1785492556,81863281,1785492556,81863281,55.205,5,848,480,43.092,42.226,1.09,41.135,10.68,9.236,16.964,4.255,30.455,0.863,0.004,180.946,224.058
1785492556,148646240,1785492556,148646240,79.372,5,848,480,44.939,44.15,2.132,42.018,9.421,10.887,17.229,4.481,32.597,0.783,0.005,191.688,236.653
1785492556,215431885,1785492556,215431885,82.523,5,848,480,41.315,40.464,0.98,39.484,8.203,10.074,16.941,4.265,31.281,0.847,0.004,211.05,252.39
1785492556,282220215,1785492556,282220215,66.357,5,848,480,40.626,39.644,1.041,38.603,8.512,8.803,16.694,4.594,30.091,0.977,0.004,211.308,251.959
1785492556,349011230,1785492556,349011230,73.909,5,848,480,42.967,42.255,1.191,41.064,10.889,9.025,16.735,4.415,30.175,0.708,0.004,216.083,259.074
1785492556,415804932,1785492556,415804932,71.711,5,848,480,41.273,40.408,2.056,38.352,7.672,9.585,16.814,4.281,30.68,0.861,0.004,222.695,263.993
1785492556,482601318,1785492556,482601318,72.463,5,848,480,41.678,40.77,2.511,38.259,7.963,9.04,16.771,4.484,30.296,0.903,0.005,228.042,269.748
1785492556,549400391,1785492556,549400391,71.386,5,848,480,41.053,40.248,2.95,37.298,7.428,8.882,16.763,4.226,29.871,0.8,0.005,233.17,274.246
1785492556,616200928,1785492556,616200928,73.095,5,848,480,43.565,42.821,3.209,39.612,7.579,9.099,16.711,6.224,32.034,0.74,0.004,236.984,280.537
1785492556,682906738,1785492556,682906738,68.905,5,848,480,43.865,43.12,2.946,40.174,8.032,9.712,17.885,4.544,32.141,0.742,0.004,238.846,282.738
1785492556,749617920,1785492556,749617920,72.33,5,848,480,44.128,43.377,3.522,39.856,8.827,9.793,16.869,4.365,31.028,0.747,0.004,244.204,288.357
1785492556,816329102,1785492556,816329102,67.41,5,848,480,41.917,41.136,1.966,39.171,7.515,10.369,17.097,4.189,31.656,0.777,0.004,247.113,289.051
1785492556,883040039,1785492556,883040039,74.879,5,848,480,47.329,46.213,1.968,44.245,9.22,13.2,17.639,4.187,35.025,1.111,0.005,249.871,297.226
1785492556,949751221,1785492556,949751221,64.98,5,848,480,41.414,40.26,1.877,38.383,8.381,8.783,16.943,4.277,30.002,1.149,0.005,254.056,295.497
1785492557,16462158,1785492557,16462158,70.258,5,848,480,42.576,41.759,1.663,40.095,10.196,8.804,16.777,4.318,29.899,0.813,0.004,256.439,299.035
1785492557,83173340,1785492557,83173340,84.186,5,848,480,56.704,55.876,2.018,53.859,10.951,19.205,17.217,6.485,42.907,0.823,0.005,259.785,316.518
1785492557,149884521,1785492557,149884521,61.912,5,848,480,46.841,45.954,1.943,44.011,13.279,9.134,17.018,4.58,30.732,0.882,0.005,264.852,311.715
1785492557,216595459,1785492557,216595459,71.513,5,848,480,46.361,45.56,3.858,41.702,10.757,8.907,16.668,5.37,30.945,0.797,0.004,270.142,316.515
1785492557,283306641,1785492557,283306641,69.278,5,848,480,40.888,40.049,0.982,39.068,7.529,9.262,16.753,5.523,31.538,0.835,0.004,278.174,319.083
1785492557,350017578,1785492557,350017578,68.417,5,848,480,40.136,39.206,1.973,37.234,7.605,8.713,16.766,4.15,29.629,0.924,0.005,280.632,320.789
1785492557,416728760,1785492557,416728760,74.865,5,848,480,45.524,44.703,3.139,41.564,7.766,9.151,16.809,7.839,33.798,0.816,0.005,283.44,328.952
1785492557,483439697,1785492557,483439697,71.029,5,848,480,47.074,46.286,1.139,45.147,8.427,15.787,16.772,4.161,36.72,0.784,0.004,286.166,333.26
1785492557,550150879,1785492557,550150879,62.14,5,848,480,39.45,38.602,1.041,37.561,7.694,8.963,16.734,4.17,29.867,0.843,0.005,289.308,328.693
1785492557,616861816,1785492557,616861816,71.381,5,848,480,40.469,39.711,2.036,37.675,7.725,9.044,16.66,4.246,29.95,0.754,0.004,292.869,333.361
1785492557,683573486,1785492557,683573486,77.607,5,848,480,46.809,45.992,1.915,44.077,13.28,8.982,16.841,4.975,30.798,0.813,0.004,297.424,344.256
1785492557,750284912,1785492557,750284912,67.865,5,848,480,44.813,43.929,1.035,42.894,9.741,9.16,17.038,6.956,33.153,0.879,0.005,300.573,345.411
1785492557,816996338,1785492557,816996338,70.681,5,848,480,44.58,43.769,0.998,42.771,9.312,9.993,18.895,4.571,33.459,0.807,0.004,304.772,349.38
1785492557,883708008,1785492557,883708008,72.446,5,848,480,41.13,40.328,2.571,37.757,7.363,9.134,16.866,4.394,30.393,0.798,0.004,313.96,355.114
1785492557,950419434,1785492557,950419434,70.267,5,848,480,42.054,41.28,1.584,39.696,9.466,9.116,16.847,4.267,30.23,0.77,0.004,316.604,363.404
1785492558,17130859,1785492558,17130859,74.785,5,848,480,44.387,43.538,2.104,41.433,9.114,10.875,16.826,4.618,32.319,0.846,0.004,322.332,366.742
1785492558,83842529,1785492558,83842529,79.798,5,848,480,51.772,51.042,3.522,47.519,13.298,12.547,17.049,4.625,34.221,0.727,0.004,328.036,382.109
1785492558,150553955,1785492558,150553955,74.078,5,848,480,53.517,48.466,3.684,44.782,14.073,9.415,16.743,4.551,30.709,5.044,0.008,333.659,387.217
1785492558,217265381,1785492558,217265381,64.261,5,848,480,44.843,43.61,3.422,40.189,10.315,8.952,16.743,4.178,29.873,1.227,0.005,339.881,384.942
1785492558,283976807,1785492558,283976807,70.581,5,848,480,43.667,42.942,3.401,39.541,9.761,8.805,16.766,4.21,29.781,0.72,0.004,344.925,388.615
1785492558,350688232,1785492558,350688232,66.677,5,848,480,40.942,40.227,1.949,38.278,8.061,8.969,16.78,4.467,30.217,0.712,0.004,347.617,388.579
1785492558,417399658,1785492558,417399658,74.294,5,848,480,40.146,39.327,1.084,38.243,8.286,8.838,16.839,4.28,29.956,0.814,0.004,356.001,396.165
1785492558,484111084,1785492558,484111084,66.267,5,848,480,43.025,42.317,4.234,38.083,7.757,8.967,16.853,4.505,30.326,0.704,0.004,352.67,395.717
1785492558,550822510,1785492558,550822510,68.357,5,848,480,40.516,39.723,1.558,38.165,7.373,9.067,17.268,4.457,30.792,0.788,0.004,356.823,397.443
1785492558,684247559,1785492558,684247559,83.88,5,848,480,41.298,40.563,0.983,39.58,7.947,9.809,17.146,4.679,31.633,0.731,0.004,306.495,347.819
1785492558,884385010,1785492558,884385010,164.013,5,848,480,43.452,42.539,1.836,40.703,10.702,8.814,16.672,4.514,30.0,0.909,0.004,268.219,311.841
1785492558,951097656,1785492558,951097656,68.902,5,848,480,41.299,40.486,1.004,39.482,8.882,8.917,16.811,4.871,30.6,0.809,0.004,272.563,313.884
1785492559,17810303,1785492559,17810303,87.316,5,848,480,57.35,56.218,2.015,54.203,8.349,23.004,17.999,4.85,45.854,1.125,0.007,277.117,334.515
1785492559,84522705,1785492559,84522705,56.732,5,848,480,41.11,40.348,1.067,39.28,9.03,8.95,16.808,4.493,30.25,0.758,0.004,283.374,326.47
1785492559,151235352,1785492559,151235352,81.322,5,848,480,50.912,50.072,4.797,45.275,13.21,10.814,16.733,4.519,32.065,0.833,0.007,288.186,339.123
1785492559,217947998,1785492559,217947998,71.102,5,848,480,44.662,43.702,4.417,39.285,8.015,9.653,16.885,4.732,31.27,0.956,0.005,298.824,343.504
1785492559,284660400,1785492559,284660400,69.831,5,848,480,42.229,41.389,0.928,40.46,10.002,9.107,16.721,4.63,30.458,0.837,0.004,304.372,346.622
1785492559,418085693,1785492559,418085693,137.634,5,848,480,44.53,43.833,2.058,41.775,10.277,9.99,16.945,4.564,31.498,0.693,0.004,306.28,350.85
1785492559,484798340,1785492559,484798340,64.947,5,848,480,41.083,40.217,2.149,38.067,7.82,9.128,16.836,4.283,30.248,0.862,0.004,307.963,349.066
1785492559,551510742,1785492559,551510742,71.063,5,848,480,41.887,41.177,2.611,38.566,8.212,9.22,16.725,4.409,30.354,0.706,0.004,311.542,353.437
1785492559,618216797,1785492559,618216797,67.048,5,848,480,41.511,40.804,2.024,38.78,8.17,9.289,16.843,4.479,30.611,0.703,0.004,312.224,353.76
1785492559,684960449,1785492559,684960449,67.188,5,848,480,42.191,41.416,1.309,40.107,10.607,8.502,16.748,4.249,29.499,0.771,0.004,311.992,354.216
1785492559,751705322,1785492559,751705322,84.326,5,848,480,52.785,52.011,1.019,50.992,11.314,18.489,16.728,4.461,39.678,0.77,0.004,318.977,371.785
1785492559,818451416,1785492559,818451416,64.245,5,848,480,40.428,39.698,0.925,38.773,8.845,8.93,16.811,4.188,29.929,0.726,0.004,328.837,369.284
1785492559,885198486,1785492559,885198486,73.177,5,848,480,41.372,40.593,1.376,39.217,9.128,8.892,16.882,4.315,30.089,0.776,0.004,334.32,375.713
1785492559,951946777,1785492559,951946777,72.68,5,848,480,41.196,40.477,1.114,39.363,9.47,8.842,16.797,4.255,29.893,0.715,0.004,340.439,381.645
1785492560,18696289,1785492560,18696289,76.713,5,848,480,44.02,43.184,1.144,42.039,9.593,10.287,16.996,5.163,32.446,0.832,0.005,347.575,391.609
1785492560,85446777,1785492560,85446777,70.9,5,848,480,43.046,42.236,1.986,40.25,8.344,10.043,17.216,4.647,31.906,0.807,0.004,352.692,395.76
1785492560,152198486,1785492560,152198486,85.054,5,848,480,48.4,42.564,1.999,40.565,7.949,11.774,16.816,4.027,32.617,5.829,0.007,365.641,414.08
1785492560,218951172,1785492560,218951172,71.672,5,848,480,42.664,41.956,2.184,39.772,9.445,9.015,16.826,4.486,30.328,0.704,0.003,376.291,418.996
1785492560,352460449,1785492560,352460449,72.787,5,848,480,50.828,49.954,3.46,46.494,14.068,10.943,17.038,4.445,32.426,0.87,0.004,307.407,358.256
1785492560,419216553,1785492560,419216553,53.957,5,848,480,53.561,52.723,3.84,48.883,17.651,9.14,17.414,4.679,31.232,0.835,0.004,291.859,345.457
1785492560,485974121,1785492560,485974121,50.441,5,848,480,47.734,46.818,1.913,44.905,13.22,8.604,18.402,4.679,31.685,0.911,0.005,281.394,329.145
1785492560,552732666,1785492560,552732666,49.201,5,848,480,48.797,47.989,1.531,46.457,16.066,9.484,16.721,4.186,30.391,0.804,0.005,262.749,311.586
1785492560,619491699,1785492560,619491699,62.671,5,848,480,42.815,42.115,1.433,40.682,11.396,8.36,16.738,4.187,29.285,0.696,0.004,264.718,307.496
1785492560,686207275,1785492560,686207275,84.006,5,848,480,46.093,45.18,3.705,41.475,8.88,10.991,16.888,4.716,32.596,0.909,0.004,278.693,324.791
1785492560,752921387,1785492560,752921387,76.145,5,848,480,43.685,42.963,2.138,40.825,8.95,9.844,16.874,5.156,31.875,0.719,0.004,290.511,334.232
1785492560,819635254,1785492560,819635254,76.318,5,848,480,41.123,40.344,1.893,38.451,8.603,8.923,16.679,4.246,29.847,0.776,0.004,302.678,343.823
1785492560,886349121,1785492560,886349121,71.524,5,848,480,39.639,38.839,0.898,37.94,8.209,8.775,16.707,4.249,29.732,0.797,0.004,308.969,348.633
1785492560,953062744,1785492560,953062744,71.218,5,848,480,40.73,39.956,1.004,38.952,8.985,8.871,16.743,4.352,29.967,0.77,0.004,312.385,353.138
1785492561,19776611,1785492561,19776611,75.507,5,848,480,42.509,41.792,2.337,39.454,7.501,10.355,16.952,4.646,31.953,0.714,0.004,319.398,361.929
1785492561,86490479,1785492561,86490479,78.689,5,848,480,49.434,48.731,3.478,45.253,8.346,9.851,22.814,4.242,36.907,0.699,0.004,324.449,374.164
1785492561,153204102,1785492561,153204102,70.582,5,848,480,43.207,42.501,1.227,41.274,11.439,8.947,16.715,4.174,29.835,0.702,0.004,334.544,377.775
1785492561,219917969,1785492561,219917969,72.964,5,848,480,44.055,43.281,1.002,42.278,10.971,9.429,16.764,5.114,31.307,0.77,0.005,339.949,384.029
1785492561,286631592,1785492561,286631592,74.116,5,848,480,43.582,42.884,4.238,38.645,7.839,9.472,16.83,4.504,30.807,0.695,0.004,347.821,391.425
1785492561,353345215,1785492561,353345215,78.387,5,848,480,48.155,40.241,1.265,38.976,7.784,9.303,16.874,5.015,31.192,7.907,0.007,354.928,403.178
1785492561,420059082,1785492561,420059082,72.91,5,848,480,43.525,42.493,2.442,40.051,8.621,9.394,16.743,5.294,31.43,1.026,0.005,365.751,409.309
1785492561,486772705,1785492561,486772705,63.495,5,848,480,43.809,42.044,1.14,40.905,9.85,9.535,16.891,4.628,31.055,1.76,0.005,362.262,406.079
1785492561,553486328,1785492561,553486328,66.299,5,848,480,41.168,38.933,1.224,37.708,7.421,9.047,16.757,4.484,30.288,2.229,0.006,364.476,405.764
1785492561,687253662,1785492561,687253662,69.344,5,848,480,44.555,43.639,2.381,41.259,8.629,10.481,17.14,5.008,32.629,0.912,0.004,296.664,341.402
1785492561,754140869,1785492561,754140869,51.009,5,848,480,50.311,49.496,0.995,48.501,14.047,12.368,17.494,4.592,34.454,0.81,0.005,275.016,325.364
1785492561,821030762,1785492561,821030762,55.392,5,848,480,54.979,54.194,3.214,50.98,19.0,8.976,16.754,6.25,31.98,0.781,0.005,258.847,313.873
1785492561,887922852,1785492561,887922852,60.145,5,848,480,40.515,39.818,1.062,38.756,9.022,8.703,16.801,4.231,29.735,0.693,0.004,266.579,307.442
1785492561,954817383,1785492561,954817383,66.318,5,848,480,42.397,41.693,1.046,40.647,8.256,11.341,16.731,4.319,32.391,0.701,0.004,264.119,306.54
1785492562,21714111,1785492562,21714111,74.096,5,848,480,42.862,42.116,2.186,39.93,9.764,8.894,16.736,4.536,30.166,0.742,0.004,270.854,313.864
1785492562,88613525,1785492562,88613525,71.007,5,848,480,43.628,42.812,3.73,39.082,8.674,8.996,16.777,4.635,30.408,0.811,0.004,274.198,317.85
1785492562,155515137,1785492562,155515137,88.704,5,848,480,60.038,59.038,3.593,55.445,20.768,11.089,16.969,6.62,34.677,0.994,0.006,279.592,342.707
1785492562,222419434,1785492562,222419434,54.967,5,848,480,43.182,42.366,3.536,38.83,8.079,9.206,16.84,4.706,30.751,0.812,0.004,284.51,327.721
1785492562,289325928,1785492562,289325928,75.441,5,848,480,40.981,39.998,1.007,38.991,8.336,9.259,16.851,4.545,30.655,0.978,0.005,295.243,336.256
1785492562,356234863,1785492562,356234863,87.171,5,848,480,45.741,44.923,2.706,42.217,8.641,11.92,17.159,4.497,33.576,0.814,0.004,310.745,356.509
1785492562,423146240,1785492562,423146240,66.931,5,848,480,44.261,43.455,3.01,40.445,8.793,10.011,17.151,4.49,31.653,0.801,0.004,312.245,356.531
1785492562,490059814,1785492562,490059814,68.48,5,848,480,41.57,40.749,1.945,38.804,7.937,9.4,16.983,4.484,30.867,0.817,0.004,316.503,358.096
1785492562,556973877,1785492562,556973877,68.759,5,848,480,41.437,40.724,2.084,38.641,8.136,9.171,16.869,4.464,30.505,0.709,0.004,318.479,359.939
1785492562,623706055,1785492562,623706055,67.549,5,848,480,43.053,42.164,2.161,40.002,8.066,10.094,16.821,5.022,31.936,0.885,0.004,317.679,360.764
1785492562,690403320,1785492562,690403320,73.246,5,848,480,47.049,46.348,1.263,45.085,12.613,11.124,16.785,4.563,32.472,0.697,0.004,320.236,372.086
1785492562,757100098,1785492562,757100098,66.59,5,848,480,46.085,44.731,2.147,42.584,11.724,9.925,16.791,4.144,30.86,1.349,0.005,321.263,367.204
1785492562,823796387,1785492562,823796387,74.735,5,848,480,45.752,45.036,2.137,42.899,12.203,9.71,16.769,4.218,30.697,0.712,0.004,329.462,375.238
1785492562,890492432,1785492562,890492432,66.039,5,848,480,41.54,40.763,1.339,39.424,9.672,8.781,16.71,4.262,29.752,0.773,0.004,333.019,374.58
1785492562,957187988,1785492562,957187988,69.808,5,848,480,44.971,44.093,4.654,39.44,8.59,8.725,17.719,4.405,30.85,0.873,0.004,332.7,377.692
1785492563,23883057,1785492563,23883057,74.713,5,848,480,50.065,48.838,1.125,47.713,10.645,15.9,16.807,4.361,37.068,1.221,0.006,335.631,385.724
1785492563,90578125,1785492563,90578125,70.252,5,848,480,48.74,48.025,1.1,46.925,7.516,12.914,22.033,4.461,39.408,0.711,0.004,340.505,389.269
1785492563,157272461,1785492563,157272461,81.988,5,848,480,45.712,44.645,0.93,43.715,7.481,13.493,17.875,4.867,36.234,1.062,0.005,358.826,404.565
1785492563,223966553,1785492563,223966553,60.988,5,848,480,39.123,38.399,0.827,37.572,6.49,9.784,17.161,4.138,31.083,0.719,0.005,359.706,398.855
1785492563,290660400,1785492563,290660400,90.388,5,848,480,41.482,40.173,0.951,39.223,7.47,10.628,16.919,4.206,31.753,1.304,0.005,381.045,422.555
1785492563,357353760,1785492563,357353760,70.767,5,848,480,43.183,42.366,0.877,41.489,11.015,9.525,16.817,4.132,30.474,0.813,0.004,383.416,426.619
1785492563,424046631,1785492563,424046631,66.786,5,848,480,42.501,41.587,2.216,39.371,8.289,9.943,16.896,4.243,31.082,0.909,0.004,384.191,426.713
1785492563,557431396,1785492563,557431396,67.227,5,848,480,43.381,42.539,1.124,41.415,10.009,10.166,17.006,4.235,31.407,0.838,0.004,317.153,360.554
1785492563,690853271,1785492563,690853271,73.801,5,848,480,42.117,40.099,1.344,38.755,8.888,8.866,16.779,4.222,29.867,2.011,0.006,258.804,300.948
1785492563,757550293,1785492563,757550293,70.929,5,848,480,42.892,42.057,3.361,38.695,8.887,8.991,16.656,4.162,29.809,0.831,0.004,262.253,305.163
1785492563,824247070,1785492563,824247070,74.094,5,848,480,47.397,46.594,6.217,40.378,10.059,9.198,16.695,4.426,30.319,0.799,0.004,265.148,312.562
1785492563,957639404,1785492563,957639404,126.596,5,848,480,43.861,43.161,4.239,38.921,8.788,8.698,16.687,4.749,30.133,0.696,0.004,261.887,305.762
1785492564,24334961,1785492564,24334961,70.029,5,848,480,46.66,45.835,1.507,44.328,12.077,9.765,16.916,5.57,32.251,0.822,0.004,262.463,309.101
1785492564,91030518,1785492564,91030518,71.961,5,848,480,49.518,48.596,4.393,44.203,10.079,11.796,16.89,5.438,34.125,0.916,0.005,264.829,314.371
1785492564,157725342,1785492564,157725342,76.255,5,848,480,50.848,49.894,3.824,46.069,7.242,17.49,16.765,4.572,38.827,0.95,0.005,273.066,323.932
1785492564,224420166,1785492564,224420166,73.108,5,848,480,48.39,47.662,5.171,42.491,8.772,9.257,17.046,7.416,33.719,0.723,0.004,281.931,330.34
1785492564,291114258,1785492564,291114258,75.235,5,848,480,49.075,48.27,1.174,47.096,12.719,12.915,16.788,4.673,34.377,0.799,0.006,289.806,344.864
1785492564,357808350,1785492564,357808350,62.624,5,848,480,50.466,49.603,1.64,47.963,17.73,8.836,16.891,4.506,30.232,0.859,0.004,284.396,338.247
1785492564,424501953,1785492564,424501953,63.848,5,848,480,40.811,40.038,1.846,38.192,7.426,9.076,16.991,4.699,30.766,0.768,0.004,291.134,331.966
1785492564,491195313,1785492564,491195313,94.967,5,848,480,51.768,50.884,1.962,48.921,9.609,17.6,17.117,4.595,39.312,0.879,0.005,308.448,360.249
1785492564,557888184,1785492564,557888184,59.745,5,848,480,41.507,40.797,0.936,39.861,9.096,9.385,16.879,4.501,30.765,0.705,0.004,311.762,353.291
1785492564,624580566,1785492564,624580566,71.74,5,848,480,40.643,39.938,1.964,37.974,7.373,9.117,17.013,4.471,30.601,0.701,0.004,317.672,358.357
1785492564,691277832,1785492564,691277832,77.29,5,848,480,43.827,43.009,2.231,40.778,8.935,10.637,16.766,4.44,31.843,0.814,0.004,325.086,368.934
1785492564,757974854,1785492564,757974854,78.262,5,848,480,44.88,44.063,1.622,42.441,11.143,10.195,16.733,4.37,31.298,0.814,0.004,335.598,380.497
1785492564,824671387,1785492564,824671387,63.353,5,848,480,42.225,41.519,2.357,39.162,8.409,9.265,16.807,4.681,30.753,0.702,0.004,334.906,377.153
1785492564,891367432,1785492564,891367432,68.33,5,848,480,43.322,42.519,2.762,39.757,8.484,9.404,16.843,5.026,31.273,0.8,0.004,335.441,378.79
1785492564,958063477,1785492564,958063477,66.514,5,848,480,42.558,41.862,2.361,39.501,8.383,9.726,16.927,4.464,31.118,0.692,0.004,336.085,378.708
1785492565,24759033,1785492565,24759033,73.898,5,848,480,42.917,42.018,2.305,39.713,8.259,9.457,16.924,5.073,31.454,0.894,0.005,342.871,385.812
1785492565,91454346,1785492565,91454346,75.741,5,848,480,53.378,52.444,0.978,51.466,8.386,21.847,16.936,4.296,43.08,0.928,0.006,341.478,394.877
1785492565,158149414,1785492565,158149414,54.552,5,848,480,41.375,40.657,1.418,39.239,8.994,9.006,17.0,4.239,30.245,0.714,0.004,341.441,382.712
1785492565,224843994,1785492565,224843994,78.993,5,848,480,41.204,40.396,0.903,39.493,8.072,9.304,16.73,5.387,31.421,0.804,0.004,353.782,395.007
1785492565,291538330,1785492565,291538330,72.295,5,848,480,45.59,44.602,1.33,43.272,10.681,10.902,16.825,4.864,32.591,0.984,0.004,354.997,401.011
1785492565,358232422,1785492565,358232422,65.357,5,848,480,45.087,44.342,1.802,42.54,12.304,8.92,16.739,4.578,30.237,0.741,0.004,354.164,399.275
1785492565,424926025,1785492565,424926025,65.244,5,848,480,43.882,43.052,4.097,38.955,9.244,8.69,16.77,4.25,29.711,0.826,0.004,353.918,397.822
1785492565,558312744,1785492565,558312744,77.535,5,848,480,50.068,49.252,2.597,46.655,16.309,8.705,16.777,4.864,30.346,0.812,0.004,291.886,341.973
1785492565,625005859,1785492565,625005859,61.963,5,848,480,61.568,60.755,7.328,53.427,22.066,9.902,16.711,4.748,31.361,0.809,0.004,275.633,337.242
1785492565,691730469,1785492565,691730469,60.012,5,848,480,57.13,56.292,2.646,53.646,14.92,17.17,17.123,4.433,38.726,0.834,0.004,273.375,330.53
